08/01/2020;12;980;1163;3085;802;734;8222;752;808;2817;222;282;3164;377;312;1478;66;51;279;5;9;59;4;1;4;1;2;18;1;0;6
08/01/2020;12;1023;1123;2979;788;733;8138;731;843;2713;179;305;3149;395;369;1538;53;32;309;4;7;54;0;1;1;0;1;17;1;0;6
08/01/2020;7;1013;1022;3071;808;707;8170;718;801;2782;182;269;3121;371;290;1527;66;36;279;2;2;55;0;0;9;1;1;22;1;0;3
08/01/2020;6;977;1103;3052;812;718;8133;692;886;2710;201;290;3107;396;357;1481;66;54;304;10;5;62;0;0;11;0;3;15;0;1;7
08/01/2020;10;1023;1124;3061;826;673;8358;732;824;2655;211;299;3174;400;343;1490;49;50;287;4;5;70;1;0;4;1;0;27;1;0;3
08/01/2020;10;1077;1177;2954;807;683;8181;729;857;2708;190;284;3204;393;321;1521;61;56;266;4;6;38;4;1;4;2;1;18;0;0;4
08/01/2020;14;992;1107;3068;830;738;8245;751;831;2852;198;255;3156;375;299;1485;49;52;338;7;3;72;2;1;4;3;2;22;1;2;1
08/01/2020;12;995;1138;3064;812;668;7998;739;830;2706;215;297;3166;376;298;1462;63;60;293;4;7;54;2;0;6;0;1;16;0;0;3
08/01/2020;9;1049;1110;3023;788;694;8308;755;828;2709;172;297;3218;390;338;1475;70;47;285;3;5;78;2;0;6;1;0;18;2;0;3
08/01/2020;18;1000;1156;3055;841;730;8232;733;858;2797;188;280;3246;354;372;1500;68;57;271;4;7;61;0;0;2;1;0;19;0;1;5
08/01/2020;12;1064;1161;2973;776;724;8164;741;916;2758;188;319;3160;356;333;1542;53;50;286;6;5;59;2;0;6;3;1;17;1;2;2
08/01/2020;13;1040;1114;3097;851;694;8173;755;896;2737;182;309;3130;411;294;1498;52;51;319;6;5;59;2;2;5;1;3;18;1;0;5
08/01/2020;10;1033;1150;3093;809;740;8238;738;835;2748;180;297;3142;382;332;1526;65;45;304;4;8;53;0;2;1;0;2;23;0;0;2
08/01/2020;12;1036;1168;3067;907;750;8286;718;821;2762;195;265;3240;394;347;1517;67;47;261;6;3;68;1;2;3;0;1;27;0;1;3
08/01/2020;12;944;1104;3019;850;672;8201;754;833;2719;221;302;3139;364;348;1503;68;44;306;4;4;63;0;3;7;1;2;21;0;0;6
08/01/2020;10;949;1149;3055;845;726;8225;731;868;2723;213;285;3259;405;310;1542;65;45;332;9;8;59;2;0;4;0;0;19;0;0;8
