02/01/2020;15;963;1167;3012;832;686;8380;738;865;2698;179;279;3218;428;299;1472;61;59;304;6;10;63;1;1;8;0;1;19;2;0;8
02/01/2020;11;1026;1166;3088;819;742;8128;724;856;2802;196;268;3272;375;313;1520;67;51;364;5;7;70;1;0;3;3;3;20;3;0;1
02/01/2020;9;980;1144;3099;851;676;8157;751;917;2823;228;256;3157;384;328;1452;63;43;294;10;2;58;2;0;3;0;1;25;0;1;4
02/01/2020;14;1030;1147;2999;797;714;8142;808;826;2851;178;294;3208;399;322;1495;69;49;301;8;4;68;2;0;7;1;0;15;1;0;7
02/01/2020;20;986;1149;3029;825;706;8330;750;850;2812;189;288;3188;385;333;1526;61;54;287;5;6;63;2;0;6;1;0;20;1;0;7
02/01/2020;7;1034;1151;3093;815;759;8225;729;863;2770;159;293;3238;368;346;1504;48;57;295;9;7;75;2;1;5;0;0;19;3;0;2
02/01/2020;13;977;1114;2959;850;745;8081;758;829;2626;191;274;3127;400;345;1474;54;44;315;6;3;69;0;0;3;1;0;18;0;1;5
02/01/2020;11;963;1116;3077;801;696;8180;768;847;2769;156;245;3207;386;336;1503;55;44;323;3;4;77;0;0;7;0;1;14;2;0;7
02/01/2020;12;967;1131;2970;850;756;8253;718;835;2755;199;289;3214;394;307;1548;54;49;303;10;5;71;2;1;10;0;1;25;1;0;4
02/01/2020;12;1012;1181;3079;793;767;8226;726;848;2690;189;293;3158;362;325;1550;58;48;277;6;3;68;1;1;4;0;0;28;2;0;7
02/01/2020;17;1007;1163;2986;808;749;8313;781;773;2710;171;251;3119;405;329;1480;43;51;283;7;7;55;1;1;8;0;1;29;0;1;5
02/01/2020;15;1036;1186;3045;826;721;8197;690;828;2703;178;289;3158;403;303;1568;54;47;286;8;4;51;0;2;8;0;1;11;1;0;6
02/01/2020;11;990;1167;3124;807;719;8243;718;812;2819;194;264;3186;380;333;1456;61;41;293;5;6;66;1;0;5;1;3;26;2;0;5
02/01/2020;17;1006;1164;3102;833;680;8216;782;799;2758;206;282;3090;405;323;1528;72;55;281;4;3;60;1;0;7;0;1;19;0;1;4
02/01/2020;11;975;1150;3002;866;689;8266;759;838;2778;178;280;3139;417;300;1507;60;52;301;4;4;59;3;0;5;1;0;26;0;0;7
03/01/2020;13;1015;1171;3072;838;694;8261;743;813;2797;215;278;3240;388;340;1549;60;35;271;3;6;56;0;1;4;2;1;19;1;0;2
03/01/2020;15;979;1128;3024;805;756;8253;754;830;2828;199;284;3183;375;328;1531;62;53;299;4;5;51;1;0;3;1;2;26;0;0;4
03/01/2020;9;1003;1199;3071;837;709;8174;736;855;2750;192;275;3211;363;288;1512;57;56;284;5;6;65;3;0;1;1;0;17;2;1;5
03/01/2020;17;1004;1063;3161;825;738;8257;734;846;2741;193;284;3219;401;299;1517;84;48;310;4;5;65;0;0;4;2;0;29;1;0;10
03/01/2020;11;1036;1132;2999;805;717;8375;723;835;2721;178;271;3076;406;313;1573;61;49;278;4;11;63;5;0;4;1;0;22;0;1;5
03/01/2020;19;976;1131;2993;822;712;8256;751;819;2769;175;288;3221;451;291;1499;65;39;270;5;2;60;0;1;6;0;0;23;0;1;5
03/01/2020;9;1039;1108;3028;877;727;8409;730;840;2653;203;277;3227;397;341;1516;65;47;248;5;4;57;1;1;6;1;0;26;3;1;5
03/01/2020;10;1029;1107;2969;842;698;8288;712;863;2778;175;289;3138;387;351;1626;72;46;264;7;4;72;0;0;4;1;0;24;0;0;5
03/01/2020;9;985;1094;3070;854;727;8247;773;871;2787;190;267;3167;386;292;1540;60;61;298;6;5;70;0;1;6;0;0;23;3;1;8
03/01/2020;12;1003;1182;3067;802;741;8195;730;822;2731;174;286;3209;363;306;1452;65;46;299;6;5;55;1;1;8;2;3;22;0;0;7
03/01/2020;12;1045;1126;3101;796;687;8153;762;885;2689;185;297;3138;364;353;1485;52;47;296;5;6;69;2;0;9;0;1;15;1;3;3
03/01/2020;11;1036;1172;3072;822;741;8103;724;793;2781;193;275;3102;393;329;1506;75;49;324;6;8;65;1;2;4;2;1;23;1;0;6
03/01/2020;6;994;1183;2985;727;782;8117;724;852;2671;195;283;3111;393;309;1464;47;57;283;5;2;67;1;0;7;1;1;20;1;0;5
03/01/2020;10;1018;1091;2992;827;699;8217;718;804;2669;200;256;3276;408;331;1470;60;48;279;5;10;53;0;2;6;2;2;21;1;2;4
03/01/2020;10;949;1124;3069;782;690;8295;732;857;2852;221;291;3172;398;296;1554;63;52;345;5;4;75;2;1;14;1;0;17;0;1;4
03/01/2020;11;943;1208;3024;787;744;8112;725;850;2754;173;262;3183;386;330;1512;76;48;285;7;1;64;0;0;2;0;1;16;0;1;3
03/01/2020;13;984;1142;3075;820;735;8442;709;870;2779;179;267;3210;372;339;1561;59;51;345;9;4;60;0;1;3;0;0;25;0;1;6
03/01/2020;8;982;1189;2983;867;743;8163;735;863;2730;210;284;3148;384;319;1542;78;51;302;5;4;66;3;1;6;1;1;24;1;0;4
03/01/2020;12;1006;1154;2874;828;679;8241;705;882;2753;179;300;3197;394;309;1461;62;54;325;11;5;69;2;1;4;0;0;25;1;0;5
03/01/2020;4;964;1173;2945;815;734;8192;795;800;2818;171;294;3147;385;321;1464;70;43;308;9;3;59;2;0;6;1;0;25;0;0;3
03/01/2020;10;969;1175;3089;809;739;8172;781;832;2751;185;290;3192;406;314;1559;69;54;292;5;5;66;0;0;6;3;3;25;0;0;4
03/01/2020;8;1022;1115;3017;821;722;8241;733;814;2743;191;299;3212;393;308;1515;37;47;290;8;8;59;0;0;6;1;1;23;0;0;5
03/01/2020;15;964;1121;3024;776;729;8217;711;870;2674;213;285;3206;361;339;1472;69;51;286;8;6;63;2;0;5;1;0;16;1;0;5
03/01/2020;7;948;1137;3027;817;750;8333;785;798;2791;202;290;3134;400;330;1529;71;48;275;7;2;54;3;0;5;0;1;22;0;0;4
04/01/2020;20;987;1124;3045;808;683;8352;745;814;2665;194;300;3209;406;342;1494;74;48;308;7;3;68;1;0;9;1;1;18;1;0;5
04/01/2020;9;920;1150;2971;835;664;8178;756;853;2718;168;268;3161;391;355;1501;65;32;304;1;4;58;0;0;11;0;0;18;0;0;9
04/01/2020;5;964;1171;3063;819;707;8289;731;859;2730;187;280;3179;413;322;1510;68;58;309;4;8;59;1;0;6;2;1;16;3;0;5
04/01/2020;10;953;1145;3054;859;685;8214;736;854;2759;194;253;3164;417;315;1450;56;44;281;3;6;70;0;1;4;1;2;25;4;0;6
04/01/2020;12;922;1144;3062;802;762;8234;729;867;2768;184;295;3085;406;313;1485;63;61;331;2;7;71;0;0;3;1;0;20;0;0;2
04/01/2020;10;1001;1138;3011;806;761;8176;717;875;2724;178;269;3138;397;330;1481;51;51;291;2;4;64;0;0;7;1;1;17;0;1;1
04/01/2020;9;983;1065;3043;828;746;8197;766;814;2723;195;275;3123;405;293;1520;62;51;273;9;6;67;2;0;8;0;0;22;4;0;2
04/01/2020;21;1005;1039;3072;790;736;8215;734;878;2758;195;301;3182;398;303;1521;64;50;284;5;5;74;0;1;7;0;0;34;0;0;4
04/01/2020;9;998;1174;3029;816;789;8299;728;877;2649;184;249;3229;369;288;1492;59;43;303;3;4;75;3;0;5;2;1;29;1;1;6
04/01/2020;11;967;1111;3057;814;696;8403;744;844;2713;188;265;3146;409;322;1550;51;59;301;6;4;70;3;0;5;1;0;21;1;1;3
04/01/2020;13;1004;1110;3102;825;721;8086;720;818;2763;188;310;3178;391;329;1483;57;56;305;7;7;52;0;0;6;1;1;20;2;1;4
04/01/2020;16;980;1156;3046;840;737;8143;749;868;2741;173;302;3105;392;284;1508;62;49;302;6;12;52;1;2;4;2;3;13;1;0;6
04/01/2020;9;981;1090;3014;832;689;8116;749;858;2850;200;271;3237;380;323;1554;74;38;297;8;4;56;0;0;2;1;1;18;1;0;3
04/01/2020;14;1059;1179;3025;837;657;8169;742;922;2698;182;260;3183;368;297;1445;57;36;303;2;10;60;0;0;5;2;1;25;1;0;2
04/01/2020;13;948;1161;3038;798;721;8224;752;874;2803;179;291;3107;411;329;1523;63;49;320;6;4;79;2;0;7;0;1;25;2;0;5
04/01/2020;11;1002;1153;3103;797;720;8132;705;819;2867;194;272;3204;398;349;1491;67;41;307;3;4;62;0;1;6;1;2;20;0;1;6
04/01/2020;11;956;1153;3043;768;740;8297;725;846;2659;180;277;3217;411;287;1486;76;52;314;4;11;55;1;0;6;1;0;26;2;0;4
04/01/2020;16;1067;1169;3027;795;763;8165;768;806;2752;205;289;3239;384;322;1523;54;60;296;3;6;64;0;0;3;1;0;15;0;0;3
04/01/2020;8;1004;1146;2943;795;709;8133;788;824;2658;170;267;3120;413;313;1590;53;47;298;8;4;64;1;0;5;1;0;11;0;1;4
04/01/2020;7;1003;1129;3018;823;720;8245;721;845;2745;192;304;3148;408;314;1568;70;48;276;4;10;62;1;3;8;1;0;22;0;0;3
04/01/2020;13;993;1173;3123;796;731;8335;772;831;2720;172;268;3090;360;304;1488;68;44;312;2;6;69;1;1;5;1;0;21;2;0;3
04/01/2020;13;1041;1140;2956;776;704;8199;699;800;2763;177;274;3116;379;298;1493;69;53;279;2;5;69;1;2;9;2;1;18;3;0;8
04/01/2020;16;1009;1105;2997;811;753;8148;752;860;2725;195;295;3186;396;325;1511;44;59;300;6;3;57;0;0;5;0;2;26;1;1;4
04/01/2020;10;1028;1099;3075;792;725;8111;715;833;2714;198;274;3161;405;319;1490;78;61;308;5;4;58;1;0;9;0;2;29;1;1;11
05/01/2020;6;1034;1206;2956;781;799;8237;703;836;2786;161;271;3206;415;306;1495;56;46;303;11;5;57;1;0;8;0;0;21;3;0;4
05/01/2020;6;997;1159;3051;815;737;8170;711;803;2726;181;289;3227;392;342;1470;58;67;301;3;2;62;2;3;9;0;1;20;0;1;4
05/01/2020;12;1061;1117;3033;778;711;8165;710;900;2732;172;266;3178;389;325;1533;61;54;279;8;6;53;0;0;2;0;2;29;2;0;3
05/01/2020;16;1007;1162;2966;833;671;8195;732;860;2809;189;281;3241;384;336;1494;74;53;315;3;3;65;2;0;5;2;0;22;1;0;6
05/01/2020;10;994;1191;3057;837;706;8228;695;818;2750;205;253;3196;410;299;1429;60;55;333;7;7;62;1;0;2;2;3;24;1;0;6
05/01/2020;10;1016;1108;3070;802;765;8157;807;858;2757;207;298;3194;407;291;1470;60;46;298;8;4;62;0;0;6;0;1;18;0;1;10
05/01/2020;13;1042;1155;3125;864;730;8286;707;840;2710;161;248;3247;412;347;1510;70;55;263;7;5;63;2;1;6;0;0;21;1;0;7
05/01/2020;9;944;1132;3013;898;715;8306;729;838;2698;179;283;3233;373;327;1480;49;47;329;7;9;69;2;0;7;2;0;28;0;0;2
05/01/2020;14;1024;1136;3086;794;710;8216;745;809;2769;193;268;3153;388;341;1460;71;53;264;6;4;58;0;1;5;0;0;18;1;0;4
05/01/2020;9;1070;1175;2957;833;739;8086;746;819;2734;208;279;3210;348;329;1555;65;47;299;5;5;57;1;0;3;1;0;15;0;0;7
05/01/2020;15;992;1149;2956;778;692;8103;814;833;2792;197;267;3133;372;346;1472;65;46;312;4;7;75;3;1;1;0;0;20;0;0;4
05/01/2020;10;997;1210;3084;810;728;8157;744;857;2743;197;271;3117;349;311;1605;63;48;295;5;3;81;0;0;6;1;1;24;0;2;4
05/01/2020;8;1025;1093;3032;832;743;8043;708;880;2743;180;271;3301;381;321;1440;62;54;278;6;1;66;1;0;6;1;3;18;1;1;6
05/01/2020;13;999;1103;2960;797;739;8218;759;861;2665;166;297;3171;375;313;1581;53;59;315;7;9;54;2;1;5;0;0;24;0;0;5
05/01/2020;7;1043;1151;3103;776;726;8310;744;870;2699;177;256;3191;372;339;1580;54;45;299;9;3;71;1;1;3;0;3;14;2;0;4
05/01/2020;15;1021;1205;2905;812;777;8323;669;822;2619;203;281;3227;395;339;1507;59;55;275;4;6;57;2;1;3;1;3;10;2;1;3
05/01/2020;14;1022;1126;3056;873;711;8160;754;826;2719;201;281;3254;398;316;1513;61;50;294;5;6;62;2;0;8;0;0;26;1;1;6
05/01/2020;9;1010;1121;3085;807;719;8314;755;808;2774;199;259;3245;409;313;1545;52;55;311;10;0;51;0;4;8;1;0;30;0;2;5
05/01/2020;13;996;1179;3080;873;746;8168;725;830;2707;196;288;3109;361;318;1460;70;48;293;4;8;56;1;0;9;1;2;26;0;0;8
05/01/2020;13;995;1124;2963;829;781;8272;777;846;2745;172;268;3241;357;308;1522;56;44;301;9;6;62;1;1;7;0;0;18;3;1;3
05/01/2020;13;993;1128;2987;765;749;8252;721;866;2749;185;259;3242;398;294;1545;47;60;307;5;6;71;0;1;3;1;2;23;2;0;10
05/01/2020;13;991;1078;2922;843;728;8240;704;827;2785;175;271;3251;390;326;1538;78;50;303;4;5;62;0;1;7;3;3;20;1;0;5
05/01/2020;18;984;1110;3076;823;696;8291;716;859;2715;182;267;3133;403;304;1488;52;41;325;5;6;62;0;1;6;0;2;17;0;0;5
05/01/2020;15;974;1181;3032;772;723;8322;713;871;2772;208;275;3154;381;345;1519;60;51;270;4;4;60;1;0;11;0;3;19;2;1;2
06/01/2020;12;1043;1083;2943;810;752;8138;767;802;2716;204;291;3173;398;348;1564;54;46;297;4;2;73;1;1;5;0;3;16;0;0;3
06/01/2020;5;1018;1107;3021;814;764;8240;767;804;2808;187;253;3233;383;326;1463;71;44;313;7;6;44;2;0;3;1;0;20;2;0;8
06/01/2020;13;1008;1137;3087;851;743;8230;721;822;2773;162;300;3210;361;315;1481;78;53;268;7;5;85;3;1;5;2;0;21;0;0;6
06/01/2020;7;988;1087;3062;808;698;8277;741;812;2697;182;266;3254;376;323;1474;56;41;283;6;8;74;1;0;9;2;0;9;0;1;5
06/01/2020;3;1022;1077;3091;837;736;8159;730;818;2740;218;276;3182;401;333;1520;76;56;307;4;3;63;3;0;2;0;0;19;0;0;4
06/01/2020;12;992;1113;3038;788;704;8202;762;863;2797;209;304;3208;376;327;1534;57;51;270;9;7;68;3;1;7;2;0;21;0;0;5
06/01/2020;7;999;1144;2963;785;687;8149;770;820;2756;193;280;3200;397;333;1548;64;50;307;2;6;58;3;1;4;2;0;28;2;0;7
06/01/2020;13;992;1071;2893;765;715;8235;689;815;2800;183;268;3183;385;322;1537;61;55;270;5;2;66;0;0;2;1;1;27;1;0;2
06/01/2020;9;1005;1198;3051;818;737;8250;776;803;2696;184;264;3147;365;310;1481;60;49;309;5;6;75;0;0;8;1;0;19;0;1;7
06/01/2020;9;1069;1161;3025;848;761;8189;763;842;2811;216;285;3353;397;344;1466;62;60;304;5;5;68;1;2;3;0;1;21;2;0;16
06/01/2020;12;1020;1162;3099;862;711;8120;729;863;2827;173;283;3225;400;343;1532;70;45;279;4;2;68;0;1;3;0;0;20;0;1;8
06/01/2020;7;1009;1156;3088;799;741;8109;773;823;2774;209;292;3230;402;328;1512;62;50;346;7;2;68;2;1;5;0;0;17;1;1;5
06/01/2020;16;1042;1128;2934;800;705;8070;732;911;2794;182;263;3214;375;334;1545;60;49;289;5;10;70;0;1;8;0;1;24;1;1;5
06/01/2020;10;985;1114;3108;824;686;8163;706;821;2749;176;294;3183;367;333;1444;62;52;320;4;3;57;0;0;8;0;0;21;0;0;5
06/01/2020;15;993;1164;3084;773;716;8266;707;852;2789;192;267;3152;440;318;1499;57;61;310;4;10;61;0;0;3;1;1;15;0;0;9
06/01/2020;7;986;1166;3084;787;766;8248;734;837;2826;185;301;3143;391;313;1518;63;34;293;4;6;73;1;1;6;0;1;29;0;0;2
06/01/2020;16;972;1157;3053;800;761;8211;727;856;2757;197;247;3102;366;361;1529;67;53;331;7;6;65;0;0;5;1;1;24;1;0;5
06/01/2020;10;1016;1153;3115;779;718;8318;761;852;2720;189;322;3218;391;326;1512;64;54;268;6;2;66;1;1;3;0;0;16;1;0;6
06/01/2020;8;1039;1109;3150;772;720;8235;720;847;2632;178;250;3237;386;356;1537;56;56;301;11;10;60;1;0;5;0;2;17;0;0;10
06/01/2020;7;977;1099;3040;840;749;8156;783;888;2733;192;301;3158;382;334;1516;73;46;319;6;8;55;1;1;9;2;1;15;0;0;8
06/01/2020;10;988;1138;3033;848;732;8071;766;830;2658;188;272;3117;382;347;1522;56;48;300;4;4;65;2;1;8;1;1;24;1;1;2
06/01/2020;15;1033;1139;3078;802;735;8192;747;876;2846;205;279;3193;379;305;1500;73;66;305;3;3;53;1;0;5;1;3;25;1;0;1
06/01/2020;11;1028;1101;2996;766;741;8127;749;875;2781;194;281;3192;362;350;1457;62;60;286;5;8;62;0;0;3;0;1;20;0;1;3
06/01/2020;9;964;1178;3010;790;707;8119;732;854;2720;170;266;3178;408;324;1549;77;54;315;7;8;51;1;0;5;1;2;19;0;0;6
07/01/2020;16;1029;1171;3027;809;760;8091;766;887;2794;189;282;3128;391;324;1516;56;54;317;3;4;64;0;2;7;0;2;22;0;1;5
07/01/2020;15;1014;1144;3085;831;730;8249;790;864;2802;171;266;3167;363;316;1534;73;51;288;6;7;54;1;1;10;1;2;16;0;1;7
07/01/2020;21;1009;1161;2956;805;751;8222;710;816;2711;198;273;3136;402;307;1495;73;54;324;4;7;77;2;0;4;1;1;14;1;0;9
07/01/2020;10;965;1146;2981;827;710;8170;770;880;2670;188;261;3242;361;317;1470;61;45;308;7;6;54;0;2;4;0;1;19;2;0;11
07/01/2020;13;975;1185;3065;779;709;8145;769;800;2758;201;265;3149;386;343;1462;51;60;297;5;6;59;1;0;5;2;3;30;1;1;7
07/01/2020;13;958;1168;3037;805;726;8208;794;909;2847;183;282;3185;379;302;1518;82;46;271;8;6;66;1;0;8;2;0;19;2;0;3
07/01/2020;13;1079;1175;3068;778;716;8168;762;785;2774;172;252;3116;387;310;1514;60;58;277;5;7;77;2;0;6;2;2;18;1;0;4
07/01/2020;10;994;1134;2973;813;733;8269;760;824;2683;198;271;3153;401;348;1469;67;42;314;6;6;69;1;0;4;1;0;20;0;0;3
07/01/2020;10;941;1094;3100;797;828;8207;716;808;2723;173;235;3117;399;298;1531;59;48;298;4;4;72;2;0;5;1;0;20;1;1;4
07/01/2020;16;1018;1121;3037;824;736;8159;749;836;2765;205;257;3105;408;322;1584;67;52;305;10;8;50;0;0;4;0;0;17;1;1;4
07/01/2020;12;1016;1090;3008;833;740;8255;745;848;2728;167;283;3212;386;299;1463;81;49;277;2;6;70;3;2;6;2;0;23;2;0;6
07/01/2020;14;1056;1134;2955;790;781;8202;759;843;2741;193;272;3154;410;291;1477;65;55;323;5;2;61;1;0;8;1;0;22;0;0;7
07/01/2020;11;1055;1131;3056;793;716;8224;678;798;2735;185;274;3106;409;340;1471;70;48;313;5;5;70;1;0;6;0;3;24;0;0;3
07/01/2020;13;985;1149;3024;803;733;8115;785;851;2794;189;261;3135;372;340;1504;56;49;289;7;11;53;0;1;6;0;1;28;0;0;3
07/01/2020;11;1050;1164;2987;822;718;8166;752;864;2716;185;274;3253;375;291;1515;57;63;333;4;3;63;3;0;2;1;0;26;0;2;4
07/01/2020;9;998;1102;3114;829;729;8196;783;849;2697;206;270;3138;385;337;1516;75;50;292;4;3;56;1;1;3;3;2;16;0;1;5
07/01/2020;7;972;1127;2957;832;733;8347;702;815;2839;179;285;3171;401;284;1575;59;50;271;5;6;63;1;2;6;1;0;25;2;0;8
07/01/2020;11;1058;1117;2900;834;711;8317;697;845;2722;199;262;3123;384;331;1514;63;46;304;5;6;50;1;1;9;1;1;21;0;0;4
07/01/2020;14;992;1138;2948;805;713;8250;728;834;2712;172;285;3196;362;333;1464;58;61;291;4;4;55;1;2;7;2;1;25;1;2;6
07/01/2020;19;1028;1132;2995;842;728;8126;760;851;2741;167;300;3147;398;329;1406;63;50;310;7;7;51;3;1;8;1;3;22;1;0;8
07/01/2020;8;963;1164;3196;782;737;8211;762;838;2740;185;274;3185;366;294;1494;52;53;271;5;5;67;0;1;5;0;1;22;2;2;1
07/01/2020;9;1005;1231;2974;844;757;8050;785;851;2748;187;290;3119;368;316;1545;54;44;281;6;3;66;1;1;6;4;3;17;1;0;6
07/01/2020;9;988;1106;2970;795;785;8265;712;848;2768;176;288;3198;415;315;1528;74;48;295;11;2;51;1;1;3;0;0;16;1;0;4
07/01/2020;13;1023;1172;2996;831;744;8307;695;831;2757;183;291;3108;382;315;1518;56;52;312;3;6;85;0;2;1;0;0;25;0;0;6
08/01/2020;15;1033;1161;3120;779;691;8265;752;874;2780;187;283;3211;373;333;1558;52;50;300;4;6;60;2;1;5;0;1;34;0;0;4
08/01/2020;14;1015;1158;3075;877;699;8208;773;848;2762;190;296;3308;403;314;1508;70;51;279;9;8;54;0;0;5;0;0;18;0;1;6
08/01/2020;11;1014;1139;3084;856;736;8059;750;902;2804;201;264;3134;374;299;1597;70;58;301;9;6;57;1;1;7;0;0;28;1;0;2
08/01/2020;10;1065;1123;3178;887;761;8204;740;821;2714;191;309;3278;344;323;1437;48;43;281;7;7;52;0;3;1;1;0;17;0;0;4
08/01/2020;8;990;1119;2994;797;755;8136;759;876;2843;187;293;3197;399;321;1526;49;43;328;6;3;71;0;2;8;2;2;17;3;0;6
08/01/2020;7;1028;1066;3072;801;784;8155;797;802;2806;186;310;3175;408;300;1489;51;54;286;7;6;62;1;0;9;0;1;16;1;0;4
08/01/2020;7;1000;1124;3043;851;731;8244;731;815;2873;192;263;3234;389;320;1472;54;47;306;4;4;72;1;0;5;0;1;24;0;0;6
08/01/2020;13;1062;1135;3052;810;765;8172;739;848;2639;171;299;3171;391;337;1527;51;59;314;6;7;47;0;1;4;1;2;27;1;0;8
08/01/2020;14;1001;1188;3028;833;753;8266;755;874;2759;173;298;3214;399;308;1534;70;46;300;8;3;52;2;2;8;0;0;22;0;1;1
08/01/2020;8;993;1180;3171;824;761;8230;714;840;2771;208;298;3061;395;301;1455;64;38;294;1;5;59;0;0;4;2;0;22;0;0;2
08/01/2020;12;967;1128;3024;750;701;8099;756;852;2694;205;300;3129;380;313;1580;74;64;303;2;8;57;1;0;3;0;3;27;0;0;3
08/01/2020;10;1026;1177;2963;809;736;8257;743;850;2776;213;287;3081;372;304;1469;62;52;278;2;5;65;1;0;3;0;1;20;2;0;3
08/01/2020;11;1074;1168;3030;864;733;8234;681;856;2712;206;268;3246;391;294;1479;49;54;298;6;6;64;0;1;5;0;1;27;1;0;7
08/01/2020;13;963;1132;3073;795;684;8315;729;874;2707;158;284;3273;393;320;1491;64;52;289;2;7;72;0;1;3;0;0;25;3;1;8
08/01/2020;8;1036;1188;3064;819;752;8195;720;854;2782;180;279;3249;410;316;1574;54;48;313;6;6;50;2;1;5;1;2;20;2;0;5
08/01/2020;11;989;1193;3005;837;764;8159;783;858;2764;177;294;3197;427;335;1472;45;50;303;6;1;72;0;1;3;2;2;21;0;1;6
