03/01/2020;16;1080;1121;2948;812;732;8208;681;819;2809;187;236;3261;431;304;1507;71;51;303;5;2;60;2;0;9;0;1;18;0;0;3
03/01/2020;10;1035;1128;2990;862;726;8168;764;843;2714;199;285;3125;415;322;1541;74;49;310;3;9;73;2;1;2;1;0;16;2;0;7
03/01/2020;14;1035;1101;3081;836;727;8216;759;877;2779;201;283;3087;365;324;1540;55;45;343;4;5;73;0;0;5;0;1;27;3;0;10
03/01/2020;13;1056;1162;3082;806;704;8025;756;827;2694;178;283;3284;389;326;1567;67;50;315;3;6;60;2;0;5;2;0;28;0;0;13
03/01/2020;14;999;1117;3097;783;689;8220;716;864;2749;166;285;3207;403;327;1495;62;59;320;4;5;60;2;1;1;0;2;21;0;1;4
03/01/2020;14;1025;1139;2971;811;715;8244;748;854;2730;200;275;3190;389;325;1486;65;49;319;8;8;61;2;1;6;1;1;16;2;0;5
03/01/2020;17;1061;1164;3019;836;754;8220;745;828;2773;181;303;3157;378;296;1563;63;51;255;6;8;72;0;2;5;0;1;18;0;0;5
03/01/2020;13;974;1138;3046;782;745;8214;744;863;2755;172;279;3228;405;303;1492;65;52;292;5;4;63;1;1;8;3;2;21;1;0;3
03/01/2020;8;965;1119;3043;795;739;8144;738;831;2769;205;278;3306;391;301;1445;51;49;286;6;7;75;0;0;5;1;0;26;0;0;8
03/01/2020;6;1017;1191;2926;768;716;8194;739;838;2747;187;241;3243;392;277;1479;62;41;279;7;5;77;0;0;4;1;0;24;0;0;6
03/01/2020;13;994;1116;3011;818;777;8104;769;900;2772;176;259;3263;400;343;1426;58;49;313;6;9;75;6;0;7;2;1;24;1;0;5
03/01/2020;5;991;1103;3081;817;746;8141;744;861;2684;172;296;3174;397;343;1503;75;47;283;8;3;52;1;1;10;0;2;20;2;1;8
03/01/2020;6;1001;1157;3099;823;733;8283;717;844;2764;186;266;3254;405;305;1484;64;55;278;7;9;57;1;2;5;0;1;22;0;0;3
03/01/2020;9;992;1105;3035;840;747;8190;724;867;2662;203;270;3030;393;331;1517;67;43;307;7;6;56;1;0;5;0;0;15;2;1;2
03/01/2020;15;994;1251;3088;749;712;8242;755;850;2723;184;263;3232;395;330;1597;60;43;281;5;7;55;1;0;6;0;1;30;1;0;2
03/01/2020;8;993;1107;2927;851;725;8152;742;828;2750;199;269;3173;385;321;1487;72;43;336;7;6;68;1;1;6;0;1;25;0;0;5
03/01/2020;9;1002;1157;3047;898;729;8253;736;832;2757;190;276;3237;364;320;1445;70;57;282;10;7;54;0;1;6;0;2;18;1;0;5
03/01/2020;13;995;1129;2977;808;695;8159;722;827;2844;190;254;3222;380;344;1505;55;40;308;8;10;67;1;0;8;0;0;23;0;2;5
03/01/2020;10;1025;1175;3040;788;683;8345;714;847;2713;198;268;3217;375;322;1502;75;36;307;6;3;58;2;2;5;1;1;16;0;1;5
03/01/2020;8;1005;1103;3069;824;703;8079;726;830;2713;177;248;3152;376;315;1484;62;49;296;1;7;67;1;1;5;1;0;9;0;0;4
03/01/2020;16;979;1112;2956;775;728;8400;736;845;2682;196;287;3188;410;311;1504;63;47;300;8;7;69;3;0;5;0;1;24;1;0;3
03/01/2020;11;998;1152;3061;825;709;8149;727;873;2701;182;278;3289;398;316;1460;47;44;277;5;2;77;2;2;5;1;1;20;1;1;6
04/01/2020;16;982;1159;3049;813;770;8149;806;728;2752;188;296;3144;391;326;1536;62;43;319;7;2;57;1;1;7;0;2;21;2;0;4
04/01/2020;9;1047;1152;2981;850;753;8336;759;783;2674;200;293;3122;364;326;1470;60;66;303;5;3;71;0;0;3;0;1;22;0;0;3
04/01/2020;13;975;1169;3224;827;776;8261;744;817;2755;175;249;3105;383;323;1512;65;64;325;5;1;73;1;0;8;2;3;30;0;0;5
04/01/2020;20;990;1118;3006;833;753;8088;789;816;2715;201;276;3093;384;318;1594;56;58;329;1;2;52;2;0;2;1;2;26;2;1;4
04/01/2020;11;1068;1175;3134;843;796;8184;713;853;2671;195;278;3209;381;294;1523;60;44;329;5;2;63;0;4;9;0;0;25;0;2;3
04/01/2020;10;1002;1182;2999;844;711;8217;719;875;2700;200;258;3127;376;301;1581;77;63;291;7;5;57;2;0;4;0;3;27;1;0;4
04/01/2020;8;1033;1198;3125;802;730;8223;721;846;2733;161;267;3214;433;338;1535;49;52;296;5;2;67;2;0;4;0;3;15;1;0;7
04/01/2020;7;961;1151;3035;818;709;8023;775;875;2700;181;302;3177;375;314;1526;67;50;340;3;5;68;1;1;4;0;0;15;2;0;6
04/01/2020;13;1003;1145;3022;828;735;8140;771;782;2877;175;294;3137;407;295;1517;53;38;286;11;6;77;1;0;12;3;0;19;1;0;4
04/01/2020;6;964;1119;3143;771;745;8271;779;837;2665;199;265;3250;380;325;1460;72;46;300;4;4;61;0;1;5;2;1;13;0;0;3
04/01/2020;11;1008;1178;3084;833;725;8232;753;843;2786;192;245;3162;387;335;1488;64;46;329;10;4;55;1;0;10;0;4;25;0;0;4
04/01/2020;20;940;1170;3076;799;720;8193;782;874;2793;190;261;3141;366;315;1444;66;49;280;7;6;67;1;0;9;1;1;29;0;1;9
04/01/2020;6;1018;1174;3098;835;744;8135;746;826;2737;171;295;3209;360;380;1501;63;42;305;7;5;68;2;0;2;0;1;9;1;2;1
04/01/2020;11;955;1136;3029;811;723;8169;765;889;2814;187;305;3204;396;309;1578;58;41;304;5;5;62;1;0;8;1;2;22;1;0;7
04/01/2020;11;1008;1164;2924;790;739;8269;725;855;2770;206;279;3227;379;311;1584;67;54;282;8;6;60;1;2;2;1;0;21;0;0;4
04/01/2020;10;1035;1134;3003;791;725;8231;720;862;2757;160;258;3199;412;329;1516;65;64;307;6;6;50;0;0;6;2;1;26;2;2;5
04/01/2020;14;999;1155;3074;878;717;8169;748;859;2711;179;303;3230;378;312;1494;78;48;292;6;3;49;0;1;5;1;0;19;1;1;4
04/01/2020;5;993;1165;3044;784;716;8188;685;933;2713;207;297;3144;411;274;1552;63;58;292;6;9;73;5;1;6;1;1;15;0;0;4
04/01/2020;8;1022;1094;3053;806;713;8339;702;896;2714;187;289;3137;358;292;1538;59;48;292;6;6;65;5;1;3;2;0;12;1;1;3
04/01/2020;10;1005;1132;3017;784;769;8171;709;824;2726;184;246;3155;350;278;1486;60;55;271;9;4;51;0;0;6;0;1;32;3;0;4
04/01/2020;11;1009;1144;3072;846;756;8201;735;773;2715;182;296;3241;379;301;1501;65;55;302;6;2;61;2;0;5;0;0;21;0;0;3
04/01/2020;14;992;1102;3066;826;759;8337;739;816;2835;184;262;3127;386;332;1519;65;59;248;3;4;64;2;0;10;1;2;30;0;0;3
04/01/2020;9;1035;1155;2927;808;743;8230;749;869;2752;171;290;3224;391;310;1475;71;59;305;7;9;60;2;2;5;1;1;28;1;0;4
04/01/2020;13;1028;1113;3096;802;733;8260;735;823;2700;174;250;3215;380;310;1463;63;43;305;2;7;79;2;1;6;0;1;18;2;0;10
05/01/2020;10;992;1173;2972;804;746;8100;722;818;2734;203;253;3200;371;329;1476;55;64;306;8;2;80;2;1;5;0;2;17;3;0;7
05/01/2020;17;1033;1146;3011;794;715;8228;723;833;2769;200;289;3212;384;292;1469;59;55;328;6;5;72;0;1;6;1;1;35;0;0;6
05/01/2020;7;1047;1120;3049;818;739;8159;764;825;2727;181;261;3149;372;344;1514;50;63;313;7;3;63;0;0;6;1;0;29;2;0;11
05/01/2020;12;1040;1144;3002;835;790;8245;712;854;2592;171;266;3201;387;299;1489;65;61;290;8;8;76;0;0;3;0;0;14;0;1;4
05/01/2020;18;999;1152;3153;812;728;8195;697;862;2807;184;289;3226;392;300;1455;65;53;307;2;5;49;0;0;6;0;2;17;2;0;2
05/01/2020;11;1033;1156;2991;811;697;8330;746;837;2669;209;247;3177;371;294;1471;60;47;281;4;3;64;2;2;4;1;1;25;0;0;4
05/01/2020;8;1016;1166;2938;826;722;8129;756;789;2741;202;278;3190;371;314;1482;50;46;284;7;6;62;3;0;9;1;2;28;2;0;6
05/01/2020;12;1096;1164;2996;824;691;8279;741;809;2769;210;240;3025;443;301;1468;65;38;315;4;6;63;2;0;4;3;0;16;1;0;10
05/01/2020;15;953;1122;3052;849;707;8096;729;878;2729;217;278;3251;380;358;1546;72;47;283;10;1;68;1;0;9;1;0;25;0;0;6
05/01/2020;8;1021;1186;3034;838;709;8238;707;796;2837;154;279;3229;393;305;1474;60;59;302;9;3;65;0;0;7;0;0;13;1;0;5
05/01/2020;13;999;1087;2951;853;784;8249;738;832;2694;185;286;3182;406;346;1551;64;59;266;4;1;71;0;2;4;3;0;22;1;0;7
05/01/2020;18;966;1149;3079;829;703;8158;708;823;2795;187;281;3213;408;328;1521;73;53;303;2;9;54;1;1;3;1;0;16;2;0;4
05/01/2020;17;988;1124;2953;805;704;8202;808;865;2831;218;272;3131;411;303;1518;63;50;264;5;4;63;0;0;2;1;0;19;1;0;7
05/01/2020;8;1019;1057;3020;836;745;8213;713;841;2753;169;256;3109;373;309;1427;69;39;297;4;3;58;1;1;8;0;0;24;0;1;0
05/01/2020;10;976;1189;3070;843;726;8352;761;885;2766;175;265;3158;388;323;1443;74;54;287;9;3;60;0;1;10;0;2;22;0;0;7
05/01/2020;5;1007;1188;2964;796;718;8324;700;885;2772;183;266;3267;408;312;1519;53;51;282;3;7;61;2;1;8;0;0;20;0;1;9
05/01/2020;15;979;1206;3010;786;730;8081;714;829;2704;179;294;3244;376;339;1560;62;48;295;8;5;68;4;0;4;0;0;11;1;1;6
05/01/2020;14;1024;1110;3110;780;720;8060;787;835;2739;196;292;3218;380;324;1462;54;36;276;4;5;52;1;3;5;2;2;24;2;0;6
05/01/2020;7;1011;1145;3041;778;754;8206;744;890;2706;184;266;3123;378;345;1461;57;61;311;8;8;78;1;1;10;1;0;20;1;1;4
05/01/2020;10;946;1096;2967;851;719;8184;783;839;2838;173;306;3071;391;310;1541;63;58;318;5;5;80;1;2;2;0;2;26;1;0;10
05/01/2020;14;993;1180;3005;858;763;8254;726;810;2842;180;270;3255;396;330;1557;57;55;297;5;2;46;1;0;3;0;0;23;1;0;5
05/01/2020;8;1006;1116;3059;856;710;8253;736;856;2677;199;276;3144;346;319;1490;58;50;296;6;1;56;2;1;4;2;0;17;1;0;3
05/01/2020;13;981;1105;3012;805;724;8288;738;831;2765;208;273;3116;400;313;1457;63;57;299;9;2;52;1;0;4;0;1;19;0;0;3
05/01/2020;10;984;1139;3097;861;711;8252;735;855;2719;194;254;3240;383;316;1544;64;50;285;4;2;63;2;0;7;0;0;11;2;1;2
06/01/2020;10;968;1107;3058;829;702;8206;707;851;2837;183;262;3235;384;315;1492;59;55;281;13;8;50;1;0;4;0;0;15;1;0;11
06/01/2020;8;967;1120;3141;798;720;8161;755;823;2747;196;256;3138;398;281;1489;58;46;278;2;5;58;1;1;6;1;1;18;0;0;6
06/01/2020;14;1036;1114;3015;803;695;8045;759;850;2805;213;274;3103;388;335;1525;62;44;314;5;3;47;1;1;6;0;2;26;0;0;4
06/01/2020;11;960;1174;3063;831;745;8310;706;843;2763;216;252;3107;403;340;1440;68;48;312;7;5;74;0;1;4;1;0;17;1;0;6
06/01/2020;21;1008;1135;3023;808;714;8308;712;850;2779;210;282;3153;409;305;1468;54;32;280;4;4;74;1;1;7;1;0;15;0;0;7
06/01/2020;11;1004;1120;3049;835;742;8172;742;853;2784;177;290;3164;382;314;1507;57;63;290;4;4;66;1;2;3;1;1;20;1;0;1
06/01/2020;9;1016;1094;2946;791;731;8384;719;886;2753;188;252;3252;388;358;1411;56;42;255;8;4;58;0;0;12;1;0;10;1;1;4
06/01/2020;12;992;1166;3120;834;688;8249;731;846;2796;175;286;3151;402;275;1549;50;63;285;5;5;55;3;1;7;0;0;18;2;1;4
06/01/2020;7;998;1153;3101;800;784;8114;747;804;2668;202;268;3190;400;317;1526;75;50;284;7;5;65;1;0;5;1;1;16;0;1;11
06/01/2020;12;992;1183;3043;833;725;8366;771;873;2726;216;270;3201;397;318;1544;61;47;313;6;6;71;2;0;4;1;2;17;0;1;10
06/01/2020;15;1063;1121;3000;844;736;8237;774;835;2781;170;271;3116;366;321;1486;67;54;287;0;5;60;0;1;4;4;0;19;0;0;3
06/01/2020;15;1021;1178;3132;811;742;8321;703;869;2786;203;277;3106;399;344;1568;53;48;305;7;5;66;2;1;7;4;1;21;0;0;3
06/01/2020;13;999;1124;3078;774;734;8141;736;835;2758;201;248;3082;404;331;1550;73;47;342;6;9;60;0;1;4;1;1;14;1;0;8
06/01/2020;10;1034;1130;2979;822;752;8124;738;892;2658;188;272;3094;413;294;1515;42;52;293;5;7;60;1;0;5;1;1;19;0;0;4
06/01/2020;11;949;1154;3171;805;738;8201;735;850;2643;203;271;3174;378;319;1530;92;44;274;3;4;63;2;1;6;1;0;22;2;0;6
06/01/2020;12;1077;1135;3179;753;708;8282;771;871;2790;162;291;3296;367;321;1546;55;33;275;4;4;66;1;0;9;0;1;27;0;1;3
06/01/2020;11;989;1100;3074;799;771;8166;749;850;2791;177;256;3220;379;341;1471;74;54;303;2;5;61;1;2;8;2;1;28;0;2;4
06/01/2020;15;1049;1169;3070;783;761;8267;747;888;2760;184;272;3240;413;312;1523;54;55;287;5;5;60;1;2;6;1;0;30;1;0;7
06/01/2020;11;1006;1178;2976;817;748;7900;737;874;2762;213;287;3314;418;348;1441;61;45;307;3;8;61;0;0;4;1;0;23;0;0;6
06/01/2020;17;1063;1098;3064;840;690;8066;749;890;2730;218;262;3126;388;327;1449;67;38;304;5;5;55;0;0;2;0;1;17;1;0;2
06/01/2020;5;1017;1143;3017;820;705;8008;689;882;2839;198;266;3231;401;347;1514;56;54;272;8;8;63;1;0;4;0;0;23;0;0;3
06/01/2020;16;980;1132;3001;792;737;8248;737;779;2687;208;304;3204;385;305;1517;51;41;288;4;6;63;2;0;3;0;0;26;0;1;2
06/01/2020;9;981;1170;3040;794;736;8322;806;855;2817;179;250;3185;416;352;1542;61;58;311;2;4;59;0;0;3;0;0;22;2;1;2
06/01/2020;12;964;1115;3085;793;778;8192;721;814;2710;200;260;3294;391;332;1498;60;46;290;4;7;82;1;0;7;0;1;24;1;1;6
07/01/2020;14;1016;1146;3116;848;720;8139;732;894;2740;191;301;3186;375;346;1446;78;52;302;9;4;81;0;0;6;0;2;12;1;0;5
07/01/2020;11;955;1136;2976;842;739;8316;756;870;2767;178;289;3223;384;306;1434;67;53;307;9;4;63;1;0;1;0;0;34;0;0;1
07/01/2020;14;998;1124;2970;848;725;8137;768;864;2729;200;278;3076;396;317;1525;62;52;303;8;3;50;0;0;7;1;0;20;0;0;7
07/01/2020;12;945;1159;2971;811;739;8110;756;837;2768;181;258;3191;370;337;1502;66;45;277;4;3;55;0;0;7;2;0;16;0;1;6
07/01/2020;9;936;1130;3119;876;689;8192;773;886;2746;189;269;3056;400;295;1479;69;54;294;5;6;70;0;1;7;0;0;26;2;3;2
07/01/2020;8;1010;1137;2993;821;771;8166;694;887;2753;202;308;3295;384;335;1568;65;56;279;9;9;50;1;2;5;1;2;23;0;0;6
07/01/2020;12;996;1107;3039;860;766;8126;691;815;2750;174;294;3412;388;336;1475;70;64;267;4;6;68;1;0;2;0;0;25;1;0;4
07/01/2020;15;1023;1116;3023;864;756;8234;789;839;2784;185;268;3225;366;342;1491;54;61;286;9;2;62;1;1;3;0;1;19;1;0;7
07/01/2020;13;950;1174;3060;807;746;8062;710;844;2760;203;270;3250;380;298;1537;65;63;270;3;5;63;3;1;7;2;1;26;0;0;3
07/01/2020;8;1072;1118;3089;818;674;8028;747;880;2764;197;287;3211;396;300;1484;42;53;311;7;8;51;1;0;3;1;1;33;0;0;0
07/01/2020;13;1009;1137;3051;846;765;8167;771;838;2717;205;273;3209;391;302;1507;56;52;297;3;5;56;0;1;6;0;0;26;1;0;7
07/01/2020;17;1058;1113;3025;768;727;8325;753;822;2687;205;269;3124;412;326;1527;58;41;290;5;4;49;1;1;6;0;2;20;0;0;5
07/01/2020;10;987;1118;3040;896;703;8265;734;873;2753;219;291;3123;385;320;1575;60;46;339;9;4;54;1;1;3;0;0;17;2;0;4
07/01/2020;10;962;1196;3035;771;695;8242;724;823;2672;176;269;3164;386;337;1525;59;53;302;6;8;56;1;0;1;0;4;12;2;2;4
07/01/2020;16;965;1165;3008;852;765;8158;807;815;2739;182;283;3255;410;324;1557;74;67;299;7;8;63;1;1;3;2;1;21;1;0;4
07/01/2020;9;1011;1069;2904;788;737;8123;735;804;2683;175;287;3200;399;337;1617;67;52;340;3;5;58;0;0;7;2;1;12;3;0;4
07/01/2020;15;940;1152;3176;821;739;8348;762;835;2757;179;295;3106;380;311;1468;57;47;294;6;1;50;3;0;8;0;1;21;1;1;8
07/01/2020;9;928;1195;2980;835;734;8156;718;884;2750;178;287;3304;353;318;1499;66;52;313;7;6;69;0;1;6;1;0;23;2;0;5
07/01/2020;8;993;1105;2943;889;714;8100;743;853;2815;209;278;3192;428;338;1467;62;48;292;2;2;63;0;1;9;3;0;17;2;1;8
07/01/2020;9;997;1189;3127;769;744;8229;705;846;2748;188;283;3221;369;338;1530;52;53;285;4;5;58;1;0;3;4;0;23;0;0;7
07/01/2020;8;968;1139;2939;843;782;8183;766;832;2683;191;247;3244;404;281;1517;61;49;282;4;3;58;1;2;4;1;0;25;0;0;6
07/01/2020;17;1045;1179;3065;786;756;8205;763;858;2659;199;323;3159;423;314;1577;51;39;266;5;4;67;1;1;6;0;2;23;1;0;8
07/01/2020;9;1041;1129;2964;816;735;8440;733;827;2665;186;290;3145;366;316;1522;47;32;313;2;6;63;1;1;7;1;2;21;0;0;6
07/01/2020;10;1025;1205;3006;794;683;8277;772;856;2705;202;288;3204;362;307;1503;65;36;286;6;3;61;2;1;9;0;0;13;2;0;8
08/01/2020;14;983;1140;3132;819;757;8149;709;838;2814;196;266;3095;418;334;1527;72;32;282;8;6;60;1;0;4;1;3;22;1;0;5
08/01/2020;11;1033;1137;3070;820;701;8110;724;842;2690;179;280;3205;364;320;1573;62;62;293;4;5;51;1;2;4;1;1;19;1;0;5
08/01/2020;9;931;1098;2990;767;766;8182;749;846;2792;163;255;3205;387;301;1513;50;45;293;8;4;63;0;1;2;0;2;19;1;0;4
08/01/2020;12;1029;1109;3064;864;709;8339;738;926;2697;177;288;3245;404;298;1473;50;43;303;7;7;51;1;2;5;1;1;19;0;0;7
08/01/2020;13;1035;1149;3029;793;742;8198;726;862;2834;184;268;3299;374;305;1557;64;51;307;2;3;73;1;0;3;0;1;10;1;1;3
08/01/2020;17;1099;1133;3053;779;765;8355;754;829;2745;198;290;3186;393;334;1395;53;56;299;5;6;61;0;0;5;1;0;17;1;1;5
08/01/2020;7;1035;1116;3058;755;721;8438;744;812;2845;166;282;3232;389;333;1435;59;51;268;4;10;50;1;1;5;1;1;23;1;0;2
08/01/2020;12;1015;1144;2931;842;748;8187;745;828;2725;169;270;3164;436;356;1517;49;50;285;6;6;60;2;2;3;1;1;22;1;0;3
08/01/2020;16;1032;1137;3076;821;744;8200;699;836;2791;201;271;3165;377;310;1396;57;40;264;4;3;69;1;2;10;0;2;12;0;0;3
08/01/2020;13;1050;1092;3047;809;754;8210;729;805;2745;205;268;3161;382;339;1476;55;45;253;9;6;62;1;0;4;2;1;25;0;1;4
08/01/2020;12;930;1135;3047;782;681;8298;768;866;2686;182;263;3189;377;315;1501;61;60;332;7;11;58;1;0;4;0;1;36;0;1;6
08/01/2020;12;1013;1128;3125;756;760;8207;732;755;2701;205;269;3073;418;317;1475;59;49;270;5;6;82;1;1;5;2;0;24;0;0;8
08/01/2020;10;1019;1165;3063;808;740;8035;727;870;2749;182;283;3326;389;347;1453;64;52;299;9;7;58;0;1;9;0;2;15;1;1;5
08/01/2020;12;975;1187;2985;830;684;8417;755;850;2715;186;262;3146;407;350;1482;61;48;275;9;8;64;2;2;5;0;0;15;0;0;3
08/01/2020;10;1045;1108;3102;755;704;8270;688;843;2707;205;285;3242;366;336;1478;53;44;280;5;4;56;2;4;4;0;0;23;0;0;2
08/01/2020;10;983;1188;3081;822;674;8255;723;842;2728;185;257;3047;381;311;1594;55;48;271;7;8;77;2;0;3;1;0;24;0;0;5
