03/01/2020;14;984;1182;3041;835;783;8237;810;849;2839;206;256;3077;418;289;1476;50;54;283;3;4;40;2;0;2;0;0;12;0;1;6
03/01/2020;16;977;1160;2999;840;713;8307;687;843;2744;179;252;3108;389;318;1550;59;45;289;7;5;76;0;1;5;0;2;24;0;0;3
03/01/2020;8;999;1147;3038;794;766;8292;747;879;2708;176;284;3228;399;321;1496;57;45;294;6;7;57;3;2;5;1;0;19;1;0;6
03/01/2020;12;1021;1144;3060;867;727;8025;697;817;2759;200;280;3186;373;304;1593;52;42;275;6;5;75;0;0;13;1;2;23;1;0;6
03/01/2020;12;1014;1086;3164;853;742;8301;715;863;2778;195;269;3076;385;320;1507;61;52;284;5;3;64;0;2;4;0;0;16;1;0;7
03/01/2020;10;998;1146;3008;825;731;8358;748;827;2727;208;284;3177;387;321;1544;61;51;290;2;4;63;1;0;5;2;1;26;0;0;3
04/01/2020;18;1052;1118;3083;796;747;8275;743;858;2720;204;268;3155;372;316;1430;67;56;292;7;6;72;2;1;9;0;0;12;1;1;3
04/01/2020;8;961;1106;3096;802;724;8126;756;900;2818;201;273;3221;374;294;1407;52;48;293;4;3;68;3;1;5;2;3;24;2;1;1
04/01/2020;11;1010;1115;2987;799;760;8138;752;864;2741;169;284;3141;379;355;1514;57;60;323;5;3;63;1;0;4;3;0;20;1;0;3
04/01/2020;14;1021;1049;3086;842;709;8287;762;834;2773;177;276;3232;395;355;1506;52;36;301;7;5;59;2;1;5;2;1;26;0;0;5
04/01/2020;15;1049;1174;3130;835;721;8198;732;841;2722;183;276;3188;391;308;1518;77;47;268;5;5;58;2;0;7;0;1;20;0;0;5
04/01/2020;12;1024;1164;3050;787;716;8168;672;817;2641;183;234;3172;433;329;1533;66;41;305;10;2;50;1;1;8;2;0;17;0;0;5
04/01/2020;16;1030;1130;3065;846;741;8239;722;859;2743;196;273;3167;392;312;1510;37;44;328;4;2;58;0;0;9;2;1;22;0;0;2
04/01/2020;18;1054;1087;3114;793;765;7980;733;840;2810;169;256;3110;369;313;1489;56;59;309;5;5;63;0;0;8;2;0;19;0;0;7
04/01/2020;10;1058;1155;3103;836;732;8187;747;852;2730;219;261;3231;405;339;1473;51;37;293;8;0;58;1;0;10;1;2;24;0;1;4
04/01/2020;10;1008;1108;2974;795;764;8268;746;826;2783;194;289;3090;449;334;1452;55;37;277;4;5;64;2;0;7;0;0;16;0;0;7
04/01/2020;12;985;1152;2996;854;695;8066;731;820;2693;193;265;3253;388;337;1530;65;48;290;3;5;70;2;0;4;1;2;21;2;0;5
04/01/2020;16;997;1157;2996;816;756;8051;770;844;2792;206;269;3225;391;319;1464;50;46;283;4;6;80;1;0;6;0;0;23;0;1;4
04/01/2020;6;1042;1124;3094;790;727;8186;733;839;2717;167;270;3243;405;324;1543;72;48;288;2;2;59;0;0;7;0;1;22;0;0;11
04/01/2020;16;970;1067;3013;844;711;8113;744;823;2708;193;239;3201;404;312;1547;54;39;306;6;7;66;1;1;5;1;1;19;0;0;5
04/01/2020;17;958;1107;3031;815;762;8198;761;822;2727;211;295;3113;371;322;1459;54;57;306;6;2;63;1;0;5;0;1;24;0;1;7
04/01/2020;7;997;1116;3098;785;755;8224;715;804;2760;179;307;3132;365;345;1488;42;49;267;8;8;67;1;0;4;1;0;17;0;0;8
04/01/2020;12;978;1118;3100;814;707;8284;707;810;2765;171;258;3193;360;364;1534;60;53;333;4;6;57;2;0;3;2;2;29;2;0;4
04/01/2020;14;1004;1136;3111;817;763;8318;711;791;2748;195;281;3139;410;322;1445;59;51;307;5;6;62;0;0;6;0;0;26;1;0;1
04/01/2020;17;1000;1113;3018;800;745;8165;770;829;2710;198;300;3179;370;323;1503;72;51;326;8;5;64;2;0;3;2;0;28;0;1;2
04/01/2020;12;1007;1146;2995;799;704;8205;715;854;2719;211;291;3155;393;314;1543;61;59;301;6;2;54;1;1;9;1;0;25;0;1;5
04/01/2020;16;1017;1135;2983;858;730;8290;785;855;2719;198;267;3139;361;348;1479;65;61;292;2;6;56;4;0;5;1;0;20;0;1;2
04/01/2020;7;1036;1172;3079;807;686;8287;769;798;2841;193;277;3192;416;310;1534;57;44;334;4;3;66;2;2;5;1;0;19;2;0;5
04/01/2020;14;1049;1126;3036;851;725;8339;762;801;2718;197;265;3102;409;300;1480;48;63;286;6;4;61;1;1;12;1;2;24;0;0;5
04/01/2020;15;1002;1187;3015;853;763;8324;729;822;2800;185;267;3179;418;301;1542;52;57;300;6;5;61;1;0;12;2;0;20;1;0;8
05/01/2020;10;985;1122;3048;841;687;8269;766;879;2788;173;283;3168;368;304;1477;52;49;292;8;2;57;1;1;3;0;1;24;1;0;3
05/01/2020;13;1021;1087;3149;803;753;8420;729;800;2635;176;260;3174;402;338;1566;72;41;328;7;5;63;1;0;8;2;1;27;0;0;3
05/01/2020;6;993;1164;3026;836;707;8274;698;867;2768;187;277;3113;385;302;1493;48;51;298;5;4;62;1;0;6;2;0;21;2;0;4
05/01/2020;7;962;1135;3100;752;693;8192;773;805;2806;179;282;3167;360;298;1539;64;53;302;10;4;69;2;1;6;2;1;25;0;0;4
05/01/2020;7;990;1114;2920;859;736;8205;735;824;2714;196;281;3111;379;353;1491;68;32;296;8;6;53;0;0;6;2;0;25;2;0;5
05/01/2020;9;1006;1190;3035;774;714;8100;763;905;2675;170;301;3205;376;338;1530;63;52;300;6;3;69;1;2;4;3;0;21;0;0;9
05/01/2020;15;1023;1143;2997;803;728;8228;782;816;2790;196;248;3204;368;322;1435;69;59;293;10;7;59;0;0;4;0;2;10;0;0;8
05/01/2020;15;1005;1085;3065;791;714;8213;760;794;2765;200;268;3105;359;338;1510;56;45;311;8;3;57;0;2;9;0;0;24;2;0;4
05/01/2020;20;1016;1184;2997;813;713;8158;728;849;2850;193;292;3278;414;316;1580;72;52;281;7;11;61;1;0;3;2;0;19;0;0;7
05/01/2020;15;1001;1092;3055;827;708;8192;710;781;2647;189;284;3193;382;295;1546;61;44;301;5;6;77;1;0;10;1;1;24;0;0;4
05/01/2020;10;992;1185;3021;801;772;8072;762;767;2752;196;270;3193;379;307;1514;63;47;310;4;2;69;1;0;3;1;0;23;0;0;7
05/01/2020;17;1027;1153;3031;904;740;8392;759;884;2666;190;282;3170;388;333;1504;55;49;275;3;10;77;0;2;3;1;1;24;1;0;4
05/01/2020;12;971;1156;3064;779;702;8239;794;840;2747;195;295;3233;423;311;1435;65;40;301;3;2;61;1;1;5;1;0;15;0;0;4
05/01/2020;14;995;1151;2974;780;742;8096;694;851;2751;176;262;3220;394;309;1548;66;39;325;3;9;51;2;0;6;0;0;16;1;0;5
05/01/2020;13;951;1156;3058;861;737;8171;745;848;2788;211;280;3156;390;300;1469;54;44;304;6;5;56;2;1;7;1;0;23;0;1;8
05/01/2020;3;968;1123;3063;803;697;8302;764;840;2680;208;297;3200;382;337;1598;64;49;279;8;10;65;1;0;2;1;0;24;1;3;3
05/01/2020;18;1008;1121;3113;833;714;8017;775;864;2741;197;299;3166;387;323;1576;53;49;321;7;6;64;0;1;7;1;2;24;0;2;1
05/01/2020;15;965;1120;3055;811;747;8182;756;806;2767;195;271;3147;387;350;1516;66;44;280;7;5;62;2;0;4;0;0;28;1;1;6
05/01/2020;15;1077;1168;2993;783;735;8209;745;884;2820;171;281;3163;396;330;1485;78;44;328;5;3;64;1;0;5;0;1;17;3;1;0
05/01/2020;10;995;1110;3002;814;731;8234;727;826;2779;177;295;3126;361;331;1541;67;56;308;7;3;60;3;0;7;3;0;22;0;0;5
05/01/2020;16;994;1165;3023;825;744;8135;748;813;2767;179;281;3141;384;306;1481;69;50;283;4;4;56;1;1;5;1;3;23;1;2;2
05/01/2020;12;999;1102;3059;829;732;8209;753;810;2730;188;269;3201;381;318;1457;57;35;297;6;7;77;0;1;3;1;0;13;0;0;8
05/01/2020;14;990;1085;3010;823;696;8134;760;893;2757;187;319;3199;373;294;1558;68;41;283;6;7;60;3;0;7;1;0;16;0;0;4
05/01/2020;13;1034;1153;3030;856;701;8126;741;819;2795;161;254;3169;416;323;1566;49;44;295;3;4;53;0;0;5;0;1;14;0;0;6
06/01/2020;9;983;1171;2944;792;734;8321;757;842;2727;226;292;3216;401;337;1522;64;47;296;13;6;55;2;0;5;1;2;19;1;0;7
06/01/2020;11;992;1141;3096;759;726;8095;719;850;2763;216;295;3171;407;326;1583;56;55;294;6;5;62;2;2;4;0;1;27;1;0;2
06/01/2020;13;983;1199;3097;845;758;8180;757;846;2694;182;291;3176;370;341;1495;55;58;295;9;9;65;0;0;7;0;0;20;1;0;4
06/01/2020;14;981;1118;2902;866;781;8437;759;808;2723;192;263;3155;385;330;1518;56;54;309;5;4;70;0;2;9;0;0;18;1;0;6
06/01/2020;10;996;1126;3053;843;706;8078;793;841;2826;194;259;3175;377;339;1540;64;50;290;5;7;58;6;0;6;1;0;17;1;0;3
06/01/2020;7;1024;1120;3098;811;719;8079;684;802;2680;186;257;3240;390;311;1525;51;48;293;6;8;60;3;0;2;1;0;19;0;2;1
06/01/2020;7;1025;1204;3082;840;724;8278;743;810;2701;172;297;3311;397;330;1503;56;59;317;7;9;62;0;3;7;0;0;17;0;1;3
06/01/2020;11;1019;1110;3052;808;746;8132;746;829;2861;219;274;3254;392;311;1464;67;71;302;6;1;65;2;0;8;2;0;24;0;0;8
06/01/2020;10;956;1148;2980;818;688;8254;708;846;2867;212;252;3164;377;303;1454;60;50;321;7;5;76;2;2;5;0;0;18;1;1;3
06/01/2020;6;972;1174;3089;777;752;8297;766;852;2712;202;273;3200;405;309;1536;74;55;314;5;7;55;0;0;7;3;0;14;0;1;6
06/01/2020;16;1041;1219;3034;804;766;8063;762;840;2756;190;267;3302;382;313;1492;52;46;288;5;1;67;0;2;4;0;2;25;2;0;3
06/01/2020;9;938;1095;3053;855;778;8179;707;854;2771;199;260;3266;412;319;1416;70;46;289;3;4;64;1;0;3;1;3;19;0;0;6
06/01/2020;21;1008;1176;2936;783;710;8264;766;817;2744;200;284;3097;350;309;1541;62;60;291;0;5;76;2;2;7;0;1;16;1;0;7
06/01/2020;10;984;1152;2996;813;713;8195;735;850;2712;195;270;3097;391;325;1531;62;47;302;6;4;61;1;1;6;0;0;19;0;1;8
06/01/2020;15;1015;1141;3073;803;728;8185;684;834;2808;191;270;3187;394;339;1559;64;49;298;3;3;64;3;0;3;2;0;18;0;0;5
06/01/2020;12;1041;1135;3023;824;739;8054;732;826;2794;211;247;3228;407;307;1461;66;59;302;4;10;70;0;1;4;1;0;28;1;0;4
06/01/2020;12;1036;1177;3031;833;717;8398;767;860;2706;197;277;3089;390;318;1582;56;60;303;1;4;58;1;0;10;0;3;21;0;1;5
06/01/2020;6;993;1129;3046;809;690;8204;790;903;2773;209;274;3173;380;345;1429;68;42;314;8;1;73;0;0;2;3;0;18;0;1;5
06/01/2020;10;987;1146;2993;777;743;8343;754;795;2840;199;263;3177;419;364;1565;54;54;305;5;9;55;0;1;5;1;0;18;0;0;6
06/01/2020;20;1034;1181;3066;773;746;8167;739;861;2693;191;278;3154;352;343;1571;60;64;309;3;7;64;1;1;13;2;0;16;0;1;6
06/01/2020;11;958;1067;3107;802;710;8251;747;797;2779;168;293;3119;419;313;1479;48;41;281;4;8;42;0;2;5;1;0;23;0;0;1
06/01/2020;7;968;1173;2997;786;737;8300;766;824;2785;191;278;3212;401;345;1515;79;47;298;4;5;84;0;0;7;0;1;20;3;0;5
06/01/2020;8;1008;1178;2931;781;679;8183;796;887;2794;217;286;3168;395;307;1527;60;55;304;7;7;63;2;0;8;4;0;28;1;0;8
06/01/2020;10;1028;1167;3021;795;753;8246;785;834;2718;178;277;3124;401;335;1543;54;65;289;7;9;55;1;2;5;2;1;29;0;1;6
07/01/2020;11;1032;1095;3072;831;713;8287;730;851;2746;179;275;3167;410;312;1476;41;46;274;5;4;53;0;1;4;0;0;22;2;0;9
07/01/2020;13;989;1135;2980;825;722;8200;734;848;2796;174;242;3205;391;344;1544;55;47;299;6;5;63;2;2;5;2;1;21;1;1;3
07/01/2020;9;1013;1106;3055;791;708;8327;783;859;2692;199;238;3214;391;344;1540;65;58;304;4;2;58;2;1;6;1;0;20;1;0;7
07/01/2020;10;1004;1222;3098;829;735;8233;742;854;2726;185;307;3160;385;326;1538;67;55;319;7;5;90;0;0;3;2;3;13;0;0;4
07/01/2020;11;1043;1184;3058;864;700;8155;760;826;2718;184;270;3184;420;327;1547;70;48;305;3;4;64;1;0;9;1;0;20;0;0;3
07/01/2020;11;1023;1159;3087;813;744;8151;744;826;2697;173;290;3222;351;293;1542;56;59;285;10;7;48;0;1;4;1;0;18;0;0;5
07/01/2020;13;988;1114;2966;859;716;8164;742;860;2819;195;272;3176;385;309;1484;57;59;311;9;3;59;0;0;6;0;1;19;1;0;6
07/01/2020;13;998;1164;3078;802;694;8304;701;840;2749;195;285;3163;360;276;1551;62;47;296;4;5;50;0;0;4;2;2;19;1;1;2
07/01/2020;10;991;1170;2968;782;703;8236;754;845;2684;186;252;3195;406;310;1529;55;52;294;10;4;51;2;0;12;0;1;19;1;0;5
07/01/2020;8;1052;1183;2952;815;721;8254;718;892;2800;196;282;3111;392;339;1533;54;51;287;8;7;74;2;0;4;0;0;16;1;0;6
07/01/2020;14;965;1097;3152;812;707;8210;751;796;2740;195;291;3178;366;303;1474;63;50;293;7;3;56;0;2;5;3;0;12;2;0;4
07/01/2020;5;980;1174;3031;820;730;8061;724;827;2749;196;308;3233;382;323;1467;60;55;335;5;4;52;0;1;10;0;0;11;0;0;6
07/01/2020;7;992;1189;3019;832;653;8167;748;899;2649;180;273;3185;401;332;1546;58;63;304;3;7;66;0;2;8;0;3;21;1;0;4
07/01/2020;15;1016;1154;3043;829;741;8155;712;869;2742;201;258;3047;382;326;1535;73;59;339;11;6;64;0;2;2;2;1;22;2;2;5
07/01/2020;11;937;1121;3037;805;751;8336;733;871;2746;192;293;3120;410;295;1489;63;38;323;7;13;57;2;0;6;0;0;20;0;1;5
07/01/2020;13;990;1173;3022;822;729;8314;778;792;2656;180;275;3191;408;327;1522;46;43;294;6;5;56;1;1;2;2;0;23;0;1;8
07/01/2020;6;990;1095;3032;786;737;8306;750;823;2736;192;296;3147;429;332;1462;58;55;313;3;6;55;1;1;8;0;0;22;2;0;6
07/01/2020;8;956;1173;3062;816;767;8293;778;850;2753;206;309;3194;382;319;1546;70;54;314;5;2;49;1;0;8;0;0;24;1;0;1
07/01/2020;14;1006;1201;2960;860;740;8291;759;871;2789;211;251;3249;392;315;1524;72;49;310;5;6;58;1;0;4;1;1;23;0;1;8
07/01/2020;14;1006;1177;3062;797;720;8131;806;821;2760;150;249;3099;376;341;1512;74;44;315;8;8;59;0;2;5;1;1;23;2;0;2
07/01/2020;11;983;1062;3114;792;705;8166;750;834;2826;188;274;3206;359;344;1476;68;51;307;3;4;67;0;0;9;1;2;30;0;0;5
07/01/2020;12;1016;1116;2940;811;680;8219;754;807;2724;203;257;3201;363;333;1520;62;58;277;8;0;65;2;1;4;1;2;25;0;1;6
07/01/2020;13;977;1145;3022;838;725;8305;756;833;2808;170;283;3193;385;337;1523;80;50;287;10;3;62;2;1;7;1;3;24;2;0;3
07/01/2020;6;995;1126;3055;823;747;8174;717;823;2702;193;276;3156;352;317;1485;62;42;295;5;4;72;2;0;3;1;2;25;0;0;2
08/01/2020;15;992;1132;3113;861;757;8212;704;817;2770;192;305;3186;397;304;1491;69;50;293;2;7;67;2;1;4;0;1;24;4;0;5
08/01/2020;16;1066;1111;3073;868;712;8040;728;898;2721;183;304;3221;384;322;1500;51;47;318;9;6;66;2;1;7;0;1;18;1;1;4
08/01/2020;12;1034;1139;3067;834;738;8169;716;878;2728;200;259;3212;368;309;1469;65;54;284;7;5;58;4;1;9;1;0;17;1;0;3
08/01/2020;13;972;1164;3026;840;722;8475;715;798;2758;185;254;3330;394;315;1525;67;49;299;7;5;53;0;0;4;0;1;15;0;0;4
08/01/2020;13;985;1157;2986;761;740;8329;679;842;2778;178;288;3214;357;332;1462;55;50;276;4;3;53;0;1;2;1;0;24;0;0;7
08/01/2020;13;1018;1134;3088;789;787;8174;699;850;2743;174;256;3171;422;321;1511;76;38;296;2;2;64;0;0;6;0;2;29;0;1;3
08/01/2020;13;989;1154;3071;782;751;8384;714;856;2711;188;308;3180;365;343;1539;68;46;301;5;10;68;1;4;9;0;0;22;0;1;4
08/01/2020;12;983;1142;3156;836;696;8200;753;898;2762;208;265;3246;364;279;1530;61;48;306;4;4;55;0;0;5;0;0;21;1;0;3
08/01/2020;8;1050;1114;3042;805;709;8263;737;842;2640;204;294;3250;445;264;1445;72;48;306;7;3;62;1;1;6;0;1;18;0;0;5
08/01/2020;11;997;1105;3028;823;688;8225;671;819;2711;158;270;3119;414;319;1424;78;46;302;3;4;57;1;3;6;0;3;17;0;0;7
08/01/2020;14;1038;1135;3050;830;738;8241;728;850;2648;199;266;3111;419;348;1474;65;49;305;6;8;62;2;0;8;0;0;26;1;0;7
08/01/2020;10;1016;1225;3088;838;754;8101;720;876;2749;195;290;3084;396;317;1510;74;55;272;7;4;77;0;2;1;0;0;22;0;0;0
08/01/2020;8;1016;1129;2971;845;725;8192;728;854;2692;185;264;3159;416;343;1493;55;47;301;9;5;69;1;1;4;0;1;16;0;0;7
08/01/2020;17;1040;1159;3063;790;734;7959;766;851;2846;179;275;3244;372;310;1458;61;44;300;7;4;51;0;0;4;2;0;31;0;0;6
08/01/2020;14;1015;1193;3061;791;719;8330;741;855;2819;181;286;3224;410;307;1487;49;44;293;4;6;71;1;1;7;2;1;24;0;1;3
08/01/2020;10;998;1210;3037;826;742;8280;741;852;2715;192;284;3238;351;328;1442;54;49;299;7;4;51;1;0;3;0;0;32;1;0;4
