01/01/2020;13;1012;1190;3029;834;740;8259;762;842;2799;189;269;3150;362;297;1554;62;54;290;2;4;71;1;1;4;0;0;24;0;1;6
01/01/2020;16;1015;1138;3020;846;767;8100;714;813;2769;176;287;3250;394;313;1537;62;58;313;4;4;60;1;1;7;0;3;20;3;0;3
01/01/2020;12;1022;1128;3139;789;717;8239;735;879;2756;179;289;3124;383;325;1571;61;54;322;7;8;58;1;1;4;0;1;40;0;0;4
01/01/2020;10;986;1187;3061;843;702;8210;783;755;2779;203;286;3048;383;338;1488;62;49;289;3;4;66;0;1;7;0;0;22;0;2;7
01/01/2020;10;999;1107;3089;772;739;8259;726;799;2800;219;268;3146;406;292;1510;76;54;266;3;7;75;2;2;3;1;1;20;2;0;6
01/01/2020;11;996;1147;3066;835;715;8161;742;850;2779;195;297;3232;450;343;1466;67;50;295;5;4;58;1;0;9;0;1;22;0;0;5
02/01/2020;12;993;1132;3064;807;769;8164;737;877;2696;182;298;3227;355;293;1451;51;49;283;7;6;55;0;0;5;2;0;28;2;0;2
02/01/2020;14;1001;1093;3100;783;685;8174;776;863;2763;184;249;3231;363;332;1487;56;51;335;4;2;57;1;0;8;0;1;22;0;1;9
02/01/2020;10;986;1139;3073;821;735;8196;776;820;2827;182;268;3165;362;339;1444;72;48;296;3;8;67;2;0;3;0;0;21;0;0;6
02/01/2020;17;1019;1103;3039;819;723;8081;705;839;2729;191;255;3116;400;313;1578;54;65;264;9;1;73;0;0;8;0;0;29;1;1;9
02/01/2020;13;958;1099;3032;809;755;8254;730;865;2766;159;272;3177;357;292;1534;65;50;279;2;10;56;1;1;8;0;0;18;0;0;5
02/01/2020;13;985;1149;3034;791;730;8163;735;819;2756;212;269;3219;382;308;1533;48;38;300;7;7;50;1;0;4;1;0;16;0;0;4
02/01/2020;11;1044;1216;3063;816;740;8359;694;835;2808;185;267;3263;409;311;1530;65;55;302;5;3;70;1;0;5;0;1;18;1;1;8
02/01/2020;13;1049;1213;3004;825;745;8221;741;907;2718;212;249;3107;387;333;1502;54;48;323;7;5;55;0;1;8;2;1;22;0;0;5
02/01/2020;14;970;1172;3023;851;749;8245;733;782;2765;174;282;3204;354;307;1500;54;55;302;11;11;51;1;0;5;1;1;32;1;0;4
02/01/2020;11;1001;1197;2992;828;706;8380;712;839;2674;181;269;3186;397;294;1510;58;58;308;6;5;60;0;0;7;1;0;24;1;2;4
02/01/2020;9;974;1108;3064;765;741;8303;773;846;2698;182;292;3252;383;315;1540;68;47;283;3;4;76;1;0;8;1;0;15;1;0;8
02/01/2020;13;1036;1103;3048;776;720;8103;766;829;2643;198;295;3216;410;299;1458;60;60;309;8;4;62;1;1;7;1;2;23;0;1;6
02/01/2020;13;1039;1175;3007;813;705;8301;764;838;2670;206;298;3221;388;296;1473;56;45;324;3;6;58;1;0;5;1;2;16;0;0;6
02/01/2020;9;967;1096;3127;783;659;8228;753;843;2739;161;275;3075;403;305;1556;58;39;311;8;5;62;0;0;8;1;0;18;0;1;7
02/01/2020;9;1028;1143;3023;835;751;8278;718;815;2747;188;283;3160;344;318;1570;70;43;308;5;6;58;2;0;3;0;1;25;0;0;4
02/01/2020;11;1021;1236;3027;807;740;7984;724;870;2754;214;277;3255;412;302;1534;59;51;297;5;6;55;0;0;3;0;0;29;1;0;6
02/01/2020;7;1058;1124;3009;780;753;8093;748;873;2837;204;260;3231;405;324;1559;58;51;317;3;6;70;2;0;5;1;2;22;0;0;4
02/01/2020;10;989;1161;3077;800;763;8336;756;834;2696;189;289;3184;436;323;1543;58;52;320;6;5;60;1;0;8;0;2;14;0;0;3
02/01/2020;11;994;1136;3012;764;741;8188;763;822;2728;176;276;3203;374;299;1556;71;57;325;8;10;68;0;0;6;2;0;30;1;0;3
02/01/2020;8;990;1178;3126;887;717;8227;745;844;2751;190;260;3175;409;294;1452;77;37;300;11;3;61;2;1;5;0;1;19;1;0;6
02/01/2020;11;1051;1132;2972;804;714;8182;741;837;2797;191;290;3144;382;365;1523;60;60;301;5;8;55;1;1;5;0;0;18;0;3;5
02/01/2020;17;969;1164;3041;870;701;8326;743;863;2690;194;268;3059;380;332;1532;61;52;284;6;8;73;2;0;8;0;0;16;0;0;6
02/01/2020;10;963;1142;2974;819;743;8189;687;868;2821;196;277;3221;404;327;1529;74;54;294;8;8;63;2;1;4;0;1;20;2;1;8
02/01/2020;10;922;1134;3039;825;732;8298;760;840;2845;159;273;3136;422;324;1477;66;48;293;4;5;55;2;0;2;2;0;25;0;0;4
03/01/2020;12;1048;1124;2992;862;749;8278;716;860;2717;171;273;3188;418;328;1570;53;50;266;8;5;62;0;1;9;1;1;26;0;0;6
03/01/2020;16;1006;1139;2993;798;723;8292;719;833;2724;215;260;3186;376;303;1513;70;42;273;7;6;57;0;1;11;3;1;22;0;0;2
03/01/2020;7;1038;1178;3005;795;768;8069;748;894;2823;186;276;3245;403;339;1467;53;49;311;8;3;67;2;0;5;0;0;26;0;1;3
03/01/2020;14;947;1114;3095;776;753;8390;725;814;2668;182;311;3208;389;330;1479;43;46;310;5;7;69;2;0;8;0;1;19;2;0;5
03/01/2020;13;970;1253;3031;834;728;8172;726;867;2788;216;289;3257;381;308;1476;64;41;291;5;5;54;1;2;7;0;0;28;2;1;2
03/01/2020;8;1051;1165;2960;763;736;8160;749;832;2833;191;267;3267;394;322;1536;55;46;297;6;6;56;0;0;4;0;2;19;0;1;13
03/01/2020;13;939;1155;3047;805;761;8277;746;840;2817;189;253;3157;385;328;1478;62;54;263;8;4;73;2;1;6;1;0;26;0;1;8
03/01/2020;9;1009;1168;2993;827;723;8392;757;870;2733;193;264;3133;371;331;1508;65;46;292;3;3;73;0;1;7;0;2;20;1;0;4
03/01/2020;16;1022;1156;3048;840;722;8184;701;841;2714;189;282;3180;385;329;1506;55;50;303;3;1;65;4;0;8;1;2;21;2;1;3
03/01/2020;13;1042;1143;2955;753;767;8259;718;864;2770;182;317;3181;389;336;1523;70;56;306;6;3;60;2;0;8;1;0;21;2;0;5
03/01/2020;12;1021;1159;2988;801;707;8203;766;797;2810;189;295;3169;407;317;1537;69;37;332;4;8;66;1;0;6;1;0;23;0;1;2
03/01/2020;9;1028;1147;2956;831;733;8267;737;868;2759;160;261;3206;416;320;1517;66;58;307;11;4;68;1;2;7;0;1;20;1;1;7
03/01/2020;9;1005;1107;3075;826;758;8303;741;825;2708;202;310;3164;384;314;1461;75;46;296;4;7;55;0;1;5;1;1;21;0;0;4
03/01/2020;11;987;1121;2998;833;735;8421;728;840;2726;196;286;3179;366;368;1451;52;51;317;7;8;56;0;0;4;0;5;21;2;0;6
03/01/2020;9;1009;1183;3090;816;748;8193;760;823;2755;191;284;3208;358;342;1580;60;51;305;6;8;77;4;1;3;3;1;23;0;0;2
03/01/2020;11;1046;1107;3011;878;667;8322;749;851;2807;180;268;3189;391;342;1568;70;59;301;5;5;60;1;1;5;2;1;16;0;0;4
03/01/2020;7;982;1167;3043;828;729;8341;762;817;2740;174;263;3284;403;321;1560;48;54;256;14;2;51;0;1;7;1;3;23;1;1;6
03/01/2020;12;972;1139;2957;807;753;8239;719;788;2763;177;274;3139;402;314;1493;76;44;294;5;9;48;1;3;4;0;0;24;1;0;9
03/01/2020;12;1000;1187;3049;824;733;8179;769;864;2864;191;306;3252;414;317;1471;66;49;314;4;3;59;1;0;3;0;2;17;0;1;6
03/01/2020;9;958;1123;3110;738;742;8261;752;861;2758;184;279;3196;431;298;1513;59;49;308;6;8;68;0;1;6;0;2;19;0;0;9
03/01/2020;8;999;1139;2962;821;732;8280;725;804;2732;190;294;3121;406;327;1524;60;61;255;4;6;54;0;0;11;0;2;23;0;0;4
03/01/2020;17;984;1085;2998;796;737;8183;711;860;2673;218;310;3161;409;308;1547;55;49;303;5;4;71;0;0;4;0;1;28;1;0;6
03/01/2020;11;1041;1180;3072;809;703;8403;720;813;2686;180;277;3188;403;342;1512;65;34;310;2;7;46;0;0;7;0;1;28;1;0;4
03/01/2020;7;1011;1140;3044;780;711;8289;762;782;2737;190;281;3219;385;332;1556;70;56;316;5;6;83;1;0;6;2;0;23;0;0;3
04/01/2020;12;1011;1122;3000;813;747;8123;725;826;2691;196;287;3228;378;326;1492;58;43;281;6;4;49;1;0;5;1;1;21;0;0;5
04/01/2020;9;1024;1206;3050;830;716;8253;761;826;2695;182;307;3135;350;299;1483;66;52;328;5;7;57;1;1;5;1;1;26;2;1;2
04/01/2020;10;1059;1164;2992;805;736;8226;745;758;2715;188;285;3165;409;315;1507;65;48;287;4;4;69;2;1;1;0;1;27;2;1;7
04/01/2020;17;979;1116;2959;806;706;8213;769;840;2705;173;268;3268;358;316;1441;57;58;318;6;6;60;1;0;3;0;0;26;2;0;4
04/01/2020;11;960;1182;2965;796;732;8141;724;816;2724;192;289;3110;418;321;1504;46;55;303;4;8;65;2;0;8;2;2;21;0;1;3
04/01/2020;15;1015;1104;3000;825;722;8145;778;860;2730;173;269;3242;410;332;1477;59;38;309;5;8;61;4;2;7;0;1;35;1;2;6
04/01/2020;11;991;1125;3018;783;711;8245;765;844;2678;174;301;3196;388;317;1576;66;58;300;3;9;53;1;1;4;1;1;21;1;1;6
04/01/2020;19;999;1122;3013;816;737;8202;768;827;2765;190;267;3210;378;334;1496;64;56;309;7;4;63;1;1;8;0;2;24;2;0;4
04/01/2020;14;982;1194;3046;821;667;7952;718;856;2753;181;294;3169;401;303;1535;68;60;285;3;4;55;1;0;7;2;4;29;1;1;3
04/01/2020;12;998;1096;3002;790;733;8325;733;853;2728;207;269;3238;376;315;1460;60;50;319;5;5;64;0;1;9;0;3;27;1;0;6
04/01/2020;9;976;1128;3032;917;754;8175;764;849;2633;192;277;3086;388;335;1545;73;46;339;7;1;58;0;1;3;0;1;32;1;0;1
04/01/2020;13;1050;1189;3189;791;739;8074;714;849;2618;170;266;3188;380;326;1472;61;58;300;10;3;71;1;2;0;0;0;25;1;0;8
04/01/2020;10;1027;1116;3016;857;743;8172;766;821;2742;214;309;3206;381;324;1557;60;55;304;3;2;60;0;1;6;0;1;18;1;1;2
04/01/2020;12;1017;1163;2956;787;768;8212;770;790;2804;198;252;3227;360;342;1472;61;40;312;8;6;54;1;0;10;0;1;18;0;0;5
04/01/2020;14;991;1161;3024;844;746;8321;771;842;2721;194;316;3182;392;311;1508;66;50;306;6;9;59;0;2;5;1;2;25;0;0;6
04/01/2020;15;956;1142;3002;778;736;8288;772;813;2716;201;289;3173;369;342;1560;55;51;296;6;4;66;1;0;8;1;1;21;0;0;2
04/01/2020;9;1010;1175;3098;821;745;8316;786;863;2729;204;294;3307;377;325;1536;41;55;292;3;9;63;1;0;12;5;1;17;0;1;6
04/01/2020;13;998;1076;2895;853;748;8311;704;855;2718;198;296;3209;417;325;1463;52;29;292;7;6;56;1;0;7;2;0;18;1;0;8
04/01/2020;13;978;1119;3108;777;695;8234;758;836;2727;209;289;3111;377;328;1548;57;56;306;2;6;59;0;0;7;1;0;27;0;2;4
04/01/2020;15;1001;1075;3065;793;758;8051;726;846;2696;193;272;3240;389;299;1483;60;51;293;11;7;70;4;1;6;1;2;23;0;0;4
04/01/2020;10;1019;1183;3017;859;736;8062;740;791;2760;184;266;3203;396;336;1511;57;45;292;4;4;64;0;1;7;1;0;21;0;0;8
04/01/2020;8;988;1176;3021;807;730;8290;699;848;2707;172;268;3126;389;312;1499;61;55;268;6;8;57;1;1;4;1;1;13;1;0;7
04/01/2020;23;1058;1158;3173;813;715;8229;777;894;2759;203;269;3192;414;331;1546;60;41;303;6;8;56;1;0;2;1;0;19;0;3;4
04/01/2020;16;999;1176;3095;807;737;8038;749;825;2793;187;263;3216;382;306;1516;59;43;294;4;11;61;2;0;2;2;0;22;0;0;8
05/01/2020;11;1034;1172;3105;862;704;8230;796;911;2799;205;234;3153;392;326;1432;72;60;289;5;8;68;4;2;7;0;1;29;0;1;3
05/01/2020;14;985;1198;3093;813;747;8342;747;874;2854;174;289;3189;413;315;1479;58;83;309;4;3;68;2;0;9;1;2;22;0;0;4
05/01/2020;13;969;1127;3044;806;712;8376;717;842;2718;197;283;3170;388;342;1525;61;47;298;6;7;66;1;0;4;1;1;16;1;0;5
05/01/2020;14;1015;1113;3022;832;737;8325;724;851;2722;182;281;3188;394;329;1533;68;69;317;10;6;70;1;0;4;2;0;18;0;1;6
05/01/2020;8;983;1061;2995;789;777;8094;743;858;2780;206;285;3181;364;339;1571;54;60;293;10;7;56;2;1;3;2;1;20;0;2;5
05/01/2020;6;1032;1209;3042;791;782;8271;692;855;2654;203;280;3192;364;331;1437;60;41;285;6;3;81;2;0;4;1;0;26;0;0;3
05/01/2020;6;997;1109;3087;783;713;8371;747;807;2747;201;287;3134;393;339;1509;77;51;290;4;4;75;0;1;7;1;1;16;2;0;7
05/01/2020;15;1012;1176;3009;840;683;8259;748;833;2744;178;283;3134;366;342;1469;69;37;284;1;11;63;1;1;8;1;0;16;1;0;6
05/01/2020;11;1015;1129;3143;856;737;8128;720;840;2796;203;260;3139;376;316;1573;76;65;304;3;7;60;1;2;5;1;0;21;0;1;3
05/01/2020;14;1032;1160;3030;759;737;8233;726;826;2670;183;274;3159;381;322;1460;64;39;323;11;4;68;2;2;3;1;3;17;0;0;4
05/01/2020;6;1006;1127;3031;817;731;8180;713;845;2871;205;275;3240;376;287;1555;63;46;290;4;5;58;2;2;5;2;3;24;0;0;7
05/01/2020;19;1024;1170;3005;801;701;8393;768;821;2677;199;285;3173;369;304;1520;73;51;284;7;4;61;3;2;2;0;0;14;1;0;4
05/01/2020;10;1041;1137;3066;790;768;7966;746;869;2735;184;279;3169;376;326;1549;57;36;297;8;8;66;1;1;7;1;1;27;2;0;6
05/01/2020;6;1066;1100;3021;816;708;8122;734;819;2615;180;270;3168;392;293;1580;58;61;277;3;3;67;2;1;4;3;1;18;1;0;9
05/01/2020;13;1022;1121;3030;781;785;8369;770;838;2799;181;271;3153;383;340;1448;62;51;268;8;5;72;0;2;5;0;4;23;2;0;3
05/01/2020;10;980;1113;2967;834;740;8179;769;824;2798;197;266;3149;382;309;1482;66;57;295;3;5;59;3;0;3;2;1;17;1;0;2
05/01/2020;8;1010;1165;3062;785;729;8272;769;875;2868;181;280;3054;384;310;1466;64;58;315;9;2;54;0;0;6;0;0;21;2;0;7
05/01/2020;17;989;1136;3115;838;741;8057;715;899;2807;199;246;3136;382;305;1460;64;43;267;9;11;69;3;2;7;2;0;25;0;0;5
05/01/2020;18;1031;1145;2973;822;755;8170;734;843;2733;186;294;3258;385;297;1588;52;45;314;2;5;60;0;1;4;1;1;25;0;0;7
05/01/2020;13;957;1121;3105;775;693;8164;767;851;2722;181;280;3209;394;313;1520;66;58;274;4;2;61;0;0;8;1;0;23;2;0;6
05/01/2020;8;977;1149;2995;777;740;8270;737;841;2784;205;290;3216;395;333;1528;66;54;256;9;9;66;1;1;8;0;0;19;0;1;5
05/01/2020;16;1005;1123;3040;804;730;8235;758;834;2720;188;298;3107;395;292;1525;51;53;282;2;5;55;2;0;5;2;1;25;0;0;7
05/01/2020;6;1001;1104;3038;786;759;8075;732;866;2695;205;283;3195;392;296;1575;60;47;324;4;5;73;2;3;3;2;1;21;1;0;4
05/01/2020;16;953;1163;3110;845;712;8278;775;838;2742;167;259;3188;390;293;1434;68;47;290;4;5;50;1;0;9;1;2;26;0;0;7
06/01/2020;7;1021;1086;3054;774;718;8270;724;778;2805;199;301;3192;399;311;1468;60;47;315;11;4;44;1;0;6;0;0;20;2;0;6
06/01/2020;15;993;1187;3056;841;795;8213;773;830;2662;180;284;3228;377;337;1480;60;50;288;3;5;63;1;1;6;1;1;24;1;0;3
06/01/2020;8;1002;1142;2949;839;768;8073;746;868;2783;184;261;3162;384;373;1524;58;39;318;3;7;63;0;2;8;1;1;22;0;0;8
06/01/2020;14;1046;1161;2985;811;725;8195;753;806;2784;194;235;3146;369;322;1538;60;54;310;4;5;51;0;1;7;1;2;28;1;1;2
06/01/2020;8;978;1119;2963;768;703;8158;749;844;2737;180;279;3166;393;290;1573;59;58;306;2;12;55;2;0;6;0;0;21;0;0;3
06/01/2020;6;1025;1159;3074;799;771;8385;735;862;2751;184;285;3146;403;305;1435;63;40;303;12;8;61;0;2;5;1;3;27;1;0;8
06/01/2020;8;1020;1141;3089;782;755;8272;720;807;2723;188;278;3168;368;321;1447;43;50;302;9;4;78;2;0;9;1;1;19;0;0;6
06/01/2020;9;1020;1129;2975;862;754;8137;745;847;2715;197;291;3101;427;313;1499;47;46;323;8;9;67;1;1;12;0;1;20;0;0;5
06/01/2020;13;1001;1169;3081;801;739;8267;742;870;2770;167;291;3159;367;316;1537;73;62;290;8;6;73;0;0;4;1;0;16;0;0;4
06/01/2020;12;1042;1199;2971;796;751;8244;796;848;2817;180;256;3219;391;332;1545;63;55;305;11;6;60;2;0;8;0;1;26;0;0;7
06/01/2020;11;1018;1098;3077;846;742;8153;743;866;2747;196;301;3206;375;311;1562;48;49;320;7;5;64;1;1;4;2;2;21;1;2;7
06/01/2020;5;991;1185;3002;863;694;8208;757;868;2779;200;270;3179;398;327;1486;71;65;323;3;8;62;2;1;5;3;0;16;2;0;3
06/01/2020;14;953;1172;2993;831;742;8130;718;816;2832;218;305;3193;394;306;1468;64;56;265;5;3;55;1;5;5;1;0;17;1;0;6
06/01/2020;11;980;1121;3040;788;732;8204;746;843;2668;197;275;3216;398;307;1528;59;61;291;4;2;60;1;0;7;1;1;27;2;0;5
06/01/2020;8;967;1125;3087;850;687;8236;760;830;2708;186;286;3136;395;327;1510;69;58;291;6;6;64;0;0;1;0;2;19;0;0;3
06/01/2020;12;1027;1170;3069;812;743;8214;699;806;2700;191;298;3180;428;328;1532;62;54;314;3;3;76;3;3;8;3;1;22;0;0;5
06/01/2020;10;1003;1114;3155;814;664;8085;719;853;2808;194;270;3122;422;324;1545;54;43;316;2;3;64;1;0;4;0;1;29;0;0;3
06/01/2020;11;1040;1153;2956;806;759;8250;708;827;2812;213;279;3125;376;282;1539;62;52;291;5;10;63;3;1;7;0;0;17;0;0;5
06/01/2020;15;1003;1078;3064;821;757;8250;737;838;2739;205;254;3179;421;303;1487;55;61;299;6;5;69;1;0;6;3;0;32;0;0;2
06/01/2020;20;963;1161;3073;856;757;8260;778;840;2755;211;278;3321;434;324;1443;72;44;290;3;4;74;2;1;4;0;0;23;1;0;8
06/01/2020;10;988;1161;2981;849;743;8383;796;851;2745;197;261;3115;408;322;1498;42;44;301;6;8;66;1;1;3;2;1;26;0;1;7
06/01/2020;12;977;1124;3018;842;730;8191;701;898;2716;162;270;3254;372;334;1515;49;57;284;2;3;59;0;0;5;2;0;26;0;1;2
06/01/2020;14;991;1151;3049;850;739;8310;736;822;2791;175;286;3133;405;319;1489;59;37;311;5;5;67;1;1;8;0;3;20;1;0;10
06/01/2020;8;1001;1118;3036;864;739;8226;728;878;2750;175;276;3285;386;334;1507;57;46;274;5;8;66;1;2;7;1;0;17;0;1;4
07/01/2020;8;953;1110;3010;787;732;8119;711;844;2721;201;288;3305;354;331;1563;60;52;315;5;7;79;0;1;5;0;1;27;1;0;5
07/01/2020;13;1037;1126;3008;799;747;8242;739;831;2720;177;262;3154;409;316;1497;58;55;290;6;3;65;1;1;6;1;0;18;0;0;5
07/01/2020;6;996;1124;3111;766;727;8155;797;826;2794;159;267;3118;385;351;1485;69;65;312;4;3;75;0;0;7;2;0;22;1;1;10
07/01/2020;9;998;1084;3138;833;754;8214;688;867;2681;172;276;3097;359;324;1575;58;43;289;5;6;59;0;0;6;0;0;22;1;1;7
07/01/2020;11;995;1189;3054;800;714;8051;763;848;2769;206;260;3299;401;297;1463;68;60;310;9;3;85;2;2;7;0;0;15;2;0;4
07/01/2020;11;985;1115;2954;779;724;8153;705;870;2794;186;243;3126;393;312;1548;51;49;264;5;3;73;2;2;4;0;1;33;3;0;8
07/01/2020;8;955;1142;2976;813;737;8114;759;834;2759;178;274;3177;343;307;1542;83;59;302;2;7;61;2;1;6;1;3;27;1;1;5
07/01/2020;15;981;1115;3076;774;722;8101;780;824;2612;201;262;3228;354;322;1542;62;40;312;7;8;65;4;2;7;2;1;21;0;1;2
07/01/2020;14;999;1107;3063;811;680;8455;711;819;2734;201;283;3272;357;313;1485;61;64;303;4;8;56;2;0;5;1;2;19;0;0;3
07/01/2020;9;1039;1063;3018;820;709;8280;736;805;2709;206;249;3176;427;345;1504;59;58;302;8;9;59;0;0;5;1;1;25;0;0;3
07/01/2020;19;994;1118;3039;832;696;8282;749;874;2785;184;282;3104;418;301;1523;62;51;298;1;5;70;2;1;7;0;1;28;2;2;7
07/01/2020;6;994;1192;3021;798;769;8253;723;845;2787;172;279;3159;414;308;1459;57;58;307;8;3;67;0;1;3;1;2;17;0;0;2
07/01/2020;15;1017;1147;3113;827;677;8423;736;828;2792;178;281;3261;393;303;1503;82;51;274;2;5;68;3;4;5;1;1;24;0;1;4
07/01/2020;9;1021;1156;2999;796;742;8244;744;890;2777;187;274;3146;405;304;1558;80;42;285;1;12;50;0;0;14;1;1;19;0;0;2
07/01/2020;13;967;1193;3025;846;751;8192;721;817;2818;198;295;3201;427;306;1511;54;44;309;6;8;54;1;1;7;0;1;18;1;0;7
07/01/2020;11;960;1131;2960;798;716;8149;753;816;2727;201;281;3213;399;299;1523;67;53;308;7;6;81;0;1;8;2;0;13;0;0;4
07/01/2020;8;1032;1136;3036;812;729;8187;720;830;2732;178;270;3265;399;327;1517;68;45;308;4;4;44;0;0;8;0;0;17;0;0;8
07/01/2020;7;996;1101;3111;852;727;8238;725;811;2790;196;285;3142;387;335;1511;43;50;284;7;5;53;0;0;6;1;0;28;0;0;10
07/01/2020;11;980;1199;3066;831;698;8192;757;812;2766;209;271;3138;380;318;1501;60;56;277;3;5;64;1;3;6;3;1;16;0;0;3
07/01/2020;12;989;1141;2953;807;709;8275;753;873;2804;204;292;3076;384;311;1472;56;55;288;3;6;59;2;0;8;2;0;22;0;0;5
07/01/2020;11;1052;1133;2986;813;700;8145;779;843;2885;187;273;3278;372;326;1479;62;46;297;4;2;66;2;0;11;0;3;22;0;0;4
07/01/2020;17;981;1074;3014;832;720;8413;720;863;2817;198;263;3109;405;325;1448;61;54;306;8;8;58;0;1;7;2;1;19;1;0;3
07/01/2020;12;1017;1150;3115;880;716;8155;736;862;2737;178;266;3267;412;299;1495;60;39;276;10;6;49;0;0;6;1;2;22;3;1;6
07/01/2020;16;1029;1175;3063;750;804;8217;762;840;2717;188;295;3002;389;282;1487;60;52;272;3;5;81;0;0;4;0;0;22;2;0;1
08/01/2020;8;1017;1106;3043;849;768;8112;702;840;2654;177;298;3196;370;302;1490;63;34;284;7;6;59;0;0;4;0;0;18;0;0;2
08/01/2020;11;1004;1135;2983;864;685;8285;796;826;2740;188;261;3221;387;321;1540;71;39;314;3;1;78;0;1;10;2;0;35;1;1;5
08/01/2020;15;1030;1199;3073;843;715;8345;737;779;2708;207;311;3125;384;318;1519;55;60;282;6;12;67;0;0;6;0;2;22;1;0;7
08/01/2020;9;988;1101;2979;811;790;8069;709;904;2663;190;252;3177;399;303;1446;54;59;292;10;8;52;1;1;9;1;0;18;0;1;4
08/01/2020;7;1023;1101;3071;793;747;8245;701;777;2773;196;284;3320;413;322;1531;70;53;286;11;9;63;2;0;7;1;0;21;3;0;5
08/01/2020;10;1010;1149;3044;790;677;8087;759;797;2794;201;298;3281;378;337;1491;61;59;284;6;2;57;1;0;6;0;0;21;0;0;3
08/01/2020;14;982;1102;3066;780;692;8217;746;854;2826;206;264;3124;368;310;1550;51;55;262;7;5;62;0;0;6;1;1;24;1;1;3
08/01/2020;9;1009;1140;3096;838;716;8103;784;893;2766;204;307;3148;391;333;1522;69;41;306;9;4;57;1;1;5;0;3;29;1;1;7
08/01/2020;12;1056;1170;3056;798;734;8334;717;849;2790;207;285;3190;427;315;1483;49;42;268;2;1;68;0;1;8;1;1;28;0;0;3
08/01/2020;8;1102;1139;2992;807;716;8270;744;859;2721;198;262;3160;416;315;1481;64;46;323;5;6;66;0;0;5;1;1;15;0;1;6
08/01/2020;6;1009;1163;3058;843;743;8214;764;820;2746;184;301;3136;413;315;1507;67;63;271;9;6;72;2;0;4;1;0;16;0;1;2
08/01/2020;7;1005;1110;2960;787;711;8235;717;782;2696;198;283;3117;416;288;1480;74;47;310;6;7;55;0;0;6;1;1;26;2;1;4
08/01/2020;13;1002;1214;3076;814;729;8196;753;891;2693;193;271;3094;361;342;1494;74;58;273;9;10;72;0;0;2;2;0;14;2;1;7
08/01/2020;7;1050;1146;3004;732;708;7921;767;850;2740;186;293;3161;370;339;1485;71;54;297;4;4;61;2;2;8;1;0;16;0;0;4
08/01/2020;15;984;1137;3023;790;743;8205;740;854;2757;195;286;3240;397;332;1470;65;38;269;4;6;73;1;0;2;2;1;21;1;1;1
08/01/2020;11;992;1084;3068;843;768;8126;721;867;2722;169;275;3126;417;276;1486;55;42;291;10;6;65;1;1;5;0;1;30;1;0;4
