04/01/2020;6;2921;9102;3255;4193;2085;417;84;4;22;8
04/01/2020;10;2949;9026;3295;4183;2117;454;88;4;42;2
04/01/2020;13;2986;8797;3218;4149;2210;413;97;12;31;7
04/01/2020;8;2954;8975;3255;4181;2143;423;85;5;21;7
04/01/2020;12;3007;8995;3303;4312;2208;481;89;7;21;12
04/01/2020;5;3035;9016;3310;4199;2235;444;78;10;25;10
04/01/2020;7;2974;9130;3354;4186;2172;436;90;7;27;7
04/01/2020;14;2896;9310;3245;4201;2121;406;76;3;24;10
04/01/2020;9;3065;9150;3182;4342;2088;422;84;7;26;6
04/01/2020;6;2949;9050;3313;4044;2145;488;84;7;16;11
04/01/2020;7;2953;8913;3232;4325;2197;448;96;7;31;3
04/01/2020;14;2958;8884;3280;4335;2226;409;84;5;33;8
04/01/2020;14;2834;9040;3334;4183;2190;441;95;8;29;6
04/01/2020;10;2879;9008;3241;4182;2217;414;84;7;33;4
04/01/2020;11;2908;9182;3255;4257;2159;451;81;9;32;10
04/01/2020;12;2935;9007;3192;4180;2202;429;106;5;25;9
04/01/2020;15;3032;8939;3350;4280;2172;486;91;7;34;9
05/01/2020;16;2995;8943;3282;4261;2101;469;89;7;25;4
05/01/2020;13;3007;9153;3293;4031;2214;411;95;9;32;6
05/01/2020;7;3022;9065;3208;4234;2138;430;94;7;42;7
05/01/2020;16;3002;8972;3214;4081;2153;453;89;10;35;10
05/01/2020;11;2966;9081;3284;4193;2178;478;101;6;26;13
05/01/2020;14;2934;9153;3390;4281;2116;435;91;3;30;11
05/01/2020;13;2938;9021;3220;4179;2174;426;88;2;22;11
05/01/2020;16;2992;8975;3356;4174;2259;437;88;4;27;11
05/01/2020;13;2961;9074;3251;4178;2132;453;103;4;21;7
05/01/2020;14;2969;8969;3296;4185;2097;424;96;9;25;3
05/01/2020;10;2913;9041;3262;4084;2262;430;85;8;22;5
05/01/2020;11;2947;8971;3272;4300;2195;431;84;6;30;6
05/01/2020;7;2907;9260;3331;4138;2116;465;96;7;23;5
05/01/2020;14;2919;9113;3290;4218;2176;423;81;6;22;10
05/01/2020;14;2908;9152;3379;4278;2239;479;86;6;30;15
05/01/2020;6;3035;9179;3320;4240;2117;451;103;7;35;7
05/01/2020;11;3011;9212;3341;4119;2118;418;104;10;17;4
05/01/2020;13;2935;9125;3218;4129;2200;427;94;3;27;9
05/01/2020;7;3012;9153;3278;4209;2139;406;84;3;27;5
05/01/2020;14;2901;9191;3213;4099;2137;421;98;10;27;8
05/01/2020;9;3009;9194;3282;4132;2141;439;84;7;27;7
05/01/2020;13;3033;9080;3189;4182;2158;418;88;8;29;11
05/01/2020;12;2910;9160;3252;4193;2081;463;103;4;23;8
05/01/2020;13;2900;9014;3282;4284;2192;475;88;4;25;11
06/01/2020;10;3028;8926;3312;4231;2099;440;91;5;23;6
06/01/2020;12;2914;9187;3290;4145;2304;451;105;7;19;7
06/01/2020;11;2946;9002;3202;4291;2220;436;85;11;23;5
06/01/2020;9;2937;9043;3211;4216;2050;421;90;9;26;8
06/01/2020;18;2865;9002;3256;4218;2208;429;84;5;28;4
06/01/2020;9;2838;9097;3225;4178;2240;403;86;8;31;6
06/01/2020;8;2952;9024;3322;4304;2169;460;108;6;34;7
06/01/2020;13;2965;9099;3271;4068;2123;409;93;8;30;17
06/01/2020;11;2972;9116;3260;4189;2202;424;83;8;28;7
06/01/2020;8;2887;8958;3255;4274;2177;440;100;4;21;8
06/01/2020;7;2977;9317;3335;4257;2197;420;87;5;28;8
06/01/2020;10;3063;9109;3192;4270;2203;451;86;3;28;6
06/01/2020;14;3013;8930;3195;4090;2130;466;101;2;26;4
06/01/2020;15;2915;9155;3248;4236;2160;445;83;4;29;9
06/01/2020;12;3002;9058;3216;4280;2136;443;96;6;30;5
06/01/2020;7;2901;9165;3266;4243;2185;448;77;9;34;5
06/01/2020;12;3002;9033;3286;4179;2199;484;84;7;33;7
06/01/2020;12;2863;9095;3230;4158;2252;425;91;6;19;7
06/01/2020;9;2940;9105;3338;4097;2233;485;89;8;29;7
06/01/2020;10;2961;8929;3290;4247;2174;465;98;6;31;6
06/01/2020;14;2974;9193;3357;4180;2090;413;87;9;31;5
06/01/2020;13;2906;9218;3295;4263;2210;438;71;5;30;6
06/01/2020;6;2905;9127;3199;4258;2202;480;94;6;28;8
06/01/2020;12;2911;9109;3263;4322;2185;428;90;9;24;14
07/01/2020;8;2940;9129;3365;4181;2199;449;93;7;24;14
07/01/2020;11;3008;9043;3262;4197;2249;424;82;5;32;4
07/01/2020;10;2868;9167;3346;4342;2192;417;94;6;24;7
07/01/2020;13;2949;9026;3283;4239;2193;429;68;4;18;7
07/01/2020;16;2962;8998;3338;4099;2175;435;79;1;26;13
07/01/2020;11;2992;9069;3299;4169;2234;461;86;5;22;6
07/01/2020;8;3037;8999;3309;4262;2154;448;92;4;26;6
07/01/2020;14;3053;8753;3238;4238;2182;452;87;7;20;8
07/01/2020;9;2897;9273;3267;4100;2238;472;92;6;29;4
07/01/2020;15;2871;9106;3216;4146;2222;432;61;4;29;7
07/01/2020;8;2933;9058;3376;4254;2171;391;88;4;25;8
07/01/2020;10;2929;8931;3305;4284;2142;433;64;4;28;9
07/01/2020;10;2889;8927;3257;4287;2221;470;100;6;28;7
07/01/2020;17;2974;8991;3274;4154;2286;437;89;5;19;8
07/01/2020;8;2899;8968;3221;4184;2175;419;80;10;19;6
07/01/2020;15;2988;9018;3227;4219;2147;410;94;5;17;7
07/01/2020;11;2973;8898;3387;4153;2174;452;97;9;34;3
07/01/2020;10;2928;9100;3237;4224;2244;432;86;5;37;7
07/01/2020;11;2981;8996;3317;4243;2097;463;96;4;26;6
07/01/2020;12;2965;9011;3332;4190;2224;437;105;5;35;3
07/01/2020;10;2924;9095;3299;4156;2211;407;89;6;29;6
07/01/2020;15;2959;9064;3131;4077;2163;460;86;3;34;8
07/01/2020;7;3058;8986;3285;4177;2242;450;108;2;28;6
07/01/2020;12;2946;8969;3278;4224;2185;455;105;5;30;7
08/01/2020;12;2933;8934;3341;4098;2160;448;93;2;21;8
08/01/2020;8;2978;8959;3255;4239;2053;465;87;3;29;7
08/01/2020;18;2976;9120;3285;4258;2164;413;87;4;26;3
08/01/2020;13;2993;8988;3288;4172;2120;436;77;3;35;7
08/01/2020;10;2921;9028;3300;4285;2200;447;97;5;29;6
08/01/2020;8;3036;9222;3394;4282;2138;449;78;6;20;8
08/01/2020;13;2944;8957;3337;4223;2234;439;78;4;27;7
08/01/2020;14;3008;9158;3259;4264;2205;427;102;0;23;3
08/01/2020;16;3054;9141;3329;4176;2153;440;100;6;28;9
08/01/2020;10;2964;9006;3278;4169;2215;412;104;5;25;6
08/01/2020;11;2841;9172;3384;4184;2150;454;90;3;28;8
08/01/2020;7;2954;9112;3301;4153;2193;446;89;9;24;9
08/01/2020;9;3015;9171;3361;4250;2103;439;99;10;24;5
08/01/2020;9;2987;9010;3272;4178;2220;434;85;12;27;8
08/01/2020;7;2967;8997;3287;4174;2172;439;77;6;23;11
08/01/2020;9;2939;9022;3260;4154;2188;453;90;8;24;6
08/01/2020;13;3023;8951;3282;4234;2197;459;88;8;23;12
08/01/2020;13;2964;8792;3306;4214;2246;433;89;1;16;5
08/01/2020;14;2953;8973;3195;4118;2191;440;79;7;24;7
08/01/2020;14;2890;8993;3358;4314;2123;469;98;5;23;10
08/01/2020;13;2905;8987;3269;4204;2239;432;87;7;26;8
08/01/2020;21;3004;8985;3363;4185;2245;476;84;7;31;12
08/01/2020;7;2956;8966;3314;4229;2140;441;88;10;15;6
08/01/2020;8;2936;9081;3245;4250;2094;453;113;7;25;7
09/01/2020;15;2954;9125;3230;4246;2154;439;85;4;25;7
09/01/2020;10;2916;9165;3281;4149;2182;438;91;12;24;11
09/01/2020;8;2928;9005;3285;4140;2133;460;83;6;35;17
09/01/2020;15;3008;9133;3263;4237;2212;417;90;7;21;14
09/01/2020;14;2911;9208;3251;4204;2236;430;101;3;39;10
09/01/2020;14;3075;8876;3264;4223;2150;441;83;4;29;9
09/01/2020;20;2923;8981;3314;4134;2176;448;85;7;23;9
09/01/2020;16;2976;9073;3279;4150;2271;440;88;4;27;9
09/01/2020;15;2919;9077;3308;4100;2140;455;83;6;35;10
09/01/2020;10;2987;9024;3165;4233;2185;436;85;4;24;6
09/01/2020;5;2991;9009;3243;4196;2136;425;100;6;20;5
09/01/2020;13;2941;9078;3158;4225;2147;431;81;5;18;7
09/01/2020;6;2887;9021;3313;4155;2143;434;84;6;24;9
09/01/2020;13;2931;9027;3266;4183;2070;409;95;9;30;6
09/01/2020;10;2964;8971;3321;4198;2174;436;96;5;29;7
09/01/2020;15;2940;9102;3196;4138;2162;440;100;3;26;5
09/01/2020;10;3029;9042;3255;4175;2184;431;93;10;29;11
09/01/2020;13;2996;9078;3341;4174;2174;457;91;10;28;11
09/01/2020;11;2930;9036;3294;4341;2184;436;70;4;23;6
09/01/2020;16;2958;9061;3280;4169;2149;453;79;2;26;4
09/01/2020;13;2911;9115;3240;4228;2136;444;81;6;34;11
09/01/2020;6;3025;8973;3252;4138;2225;451;77;6;22;8
09/01/2020;16;2961;9040;3350;4180;2165;423;99;9;27;3
09/01/2020;18;2847;9058;3235;4295;2197;420;91;6;35;13
10/01/2020;16;2954;9038;3338;4154;2141;435;97;4;40;8
10/01/2020;13;2866;8835;3352;4175;2031;415;74;4;30;10
10/01/2020;14;2941;8982;3302;4151;2186;422;97;5;31;7
10/01/2020;12;2971;9040;3319;4330;2241;453;86;6;26;7
10/01/2020;8;2928;9049;3342;4188;2237;425;67;6;32;5
10/01/2020;10;2900;9151;3225;4251;2203;434;98;6;30;6
10/01/2020;8;2913;8997;3361;4198;2150;445;76;5;33;10
10/01/2020;12;2909;9088;3206;4368;2184;461;74;9;29;7
10/01/2020;12;2995;9165;3245;4083;2205;448;102;6;25;4
10/01/2020;14;3043;9002;3316;4291;2155;458;87;6;14;8
10/01/2020;16;2950;9167;3273;4285;2126;435;100;5;28;8
10/01/2020;14;2952;9113;3273;4224;2174;451;89;3;23;11
10/01/2020;15;2857;9096;3297;4234;2195;442;77;4;25;8
10/01/2020;9;3037;9189;3339;4313;2118;435;87;6;30;13
10/01/2020;14;2940;9020;3289;4143;2037;471;90;4;34;6
10/01/2020;13;2987;8913;3282;4132;2191;429;90;10;21;10
10/01/2020;11;2949;9007;3239;4138;2145;398;100;5;25;8
10/01/2020;11;2891;8883;3235;4229;2145;413;98;3;24;12
10/01/2020;13;2987;8980;3309;4173;2170;451;108;5;30;14
10/01/2020;9;2976;9101;3272;4191;2173;465;87;8;28;5
10/01/2020;10;2922;9180;3261;4232;2192;453;96;5;30;4
10/01/2020;11;2829;9045;3286;4251;2169;412;90;6;36;5
10/01/2020;10;2960;9035;3271;4282;2222;442;91;6;20;5
10/01/2020;9;3025;8949;3319;4247;2174;438;78;7;31;8
11/01/2020;10;2993;9016;3286;4252;2260;487;93;7;25;9
11/01/2020;12;2949;8970;3309;4223;2146;430;91;5;32;6
11/01/2020;11;2954;8872;3228;4252;2154;415;99;6;28;7
11/01/2020;15;2895;9031;3253;4277;2114;479;91;3;19;10
11/01/2020;13;2856;9159;3262;4095;2151;435;99;3;25;10
11/01/2020;6;2968;9163;3234;3991;2146;433;83;2;26;7
11/01/2020;6;2988;8941;3324;4227;2093;462;75;8;21;3
11/01/2020;16;2991;9018;3272;4210;2160;457;92;2;27;8
11/01/2020;9;2851;9074;3308;4193;2170;427;98;4;35;12
11/01/2020;9;3029;9061;3335;4241;2228;452;92;8;30;5
11/01/2020;6;2962;9015;3222;4251;2196;428;83;4;27;8
11/01/2020;17;2970;9191;3427;4228;2138;412;80;7;32;6
11/01/2020;11;3036;8798;3306;4295;2141;415;98;6;26;6
11/01/2020;10;2927;8946;3195;4187;2105;468;90;3;32;7
11/01/2020;20;3010;9317;3255;4287;2110;453;89;7;22;9
11/01/2020;10;3002;9069;3218;4186;2180;407;100;6;19;8
11/01/2020;12;2974;9020;3334;4119;2186;406;78;9;29;9
11/01/2020;19;2976;8983;3295;4165;2126;390;99;8;25;7
11/01/2020;11;2968;9040;3270;4177;2165;432;74;7;24;5
11/01/2020;15;2943;9030;3161;4112;2187;453;84;10;17;8
11/01/2020;12;2846;9231;3310;4193;2243;442;88;4;28;6
11/01/2020;12;2977;9043;3277;4207;2145;431;71;7;20;4
11/01/2020;14;2991;9121;3354;4267;2201;453;82;8;28;7
11/01/2020;13;2921;8898;3323;4221;2139;431;101;4;24;13
12/01/2020;11;2920;9096;3283;4280;2196;422;62;7;29;5
12/01/2020;12;2881;9003;3317;4098;2206;422;97;10;37;11
12/01/2020;9;2997;8944;3144;4169;2105;427;116;2;23;8
12/01/2020;14;2984;8953;3244;4200;2139;404;65;5;22;5
12/01/2020;12;2971;9236;3189;4177;2251;436;79;4;28;9
12/01/2020;18;3003;9051;3265;4164;2247;428;84;5;27;7
12/01/2020;8;2921;9116;3211;4092;2209;438;84;6;22;7
12/01/2020;12;2979;9050;3246;4210;2151;446;93;5;28;8
12/01/2020;12;2933;9100;3381;4222;2120;439;95;7;33;8
12/01/2020;16;3013;9166;3280;4247;2207;438;90;5;35;7
12/01/2020;9;3004;9188;3295;4091;2166;478;84;7;31;10
12/01/2020;11;2968;9014;3275;4132;2188;435;83;4;32;3
12/01/2020;12;2922;9158;3202;4142;2212;497;88;7;34;4
12/01/2020;14;3060;9008;3228;4253;2129;450;94;5;28;7
12/01/2020;10;2968;9028;3379;4056;2247;455;91;7;32;9
12/01/2020;7;2886;9109;3314;4184;2111;463;96;6;26;14
12/01/2020;17;2995;8939;3225;4162;2086;464;111;5;28;7
12/01/2020;12;2907;8968;3353;4224;2128;465;83;11;33;7
12/01/2020;9;2942;9068;3231;4155;2209;445;88;3;28;6
12/01/2020;6;3013;9081;3245;4338;2263;439;79;4;28;7
12/01/2020;9;2980;9129;3219;4202;2149;445;93;6;28;7
12/01/2020;11;3038;8890;3192;4233;2288;441;88;5;33;7
12/01/2020;12;2805;9062;3304;4161;2187;458;68;11;24;6
12/01/2020;11;3027;9238;3188;4152;2335;426;89;3;23;5
13/01/2020;12;2905;8975;3301;4244;2130;443;81;6;27;8
13/01/2020;8;2905;9066;3335;4198;2210;456;103;5;31;9
13/01/2020;14;2919;9108;3225;4153;2156;442;87;5;31;11
13/01/2020;9;2982;9077;3299;4231;2183;458;86;13;23;13
13/01/2020;12;2947;9003;3225;4159;2160;459;90;7;21;6
13/01/2020;13;2835;9137;3324;4174;2165;443;93;9;18;1
13/01/2020;21;3007;8967;3291;4095;2211;446;89;4;24;4
13/01/2020;5;2918;8989;3219;4179;2119;467;91;3;24;6
13/01/2020;15;2981;8921;3294;4203;2187;441;100;7;22;9
13/01/2020;9;2953;9048;3277;4119;2253;405;91;11;22;9
13/01/2020;17;2906;9257;3232;4292;2141;437;92;6;27;6
13/01/2020;11;2897;8919;3308;4163;2144;447;88;6;31;7
13/01/2020;6;2906;9004;3302;4293;2175;421;78;7;22;7
13/01/2020;9;3051;9111;3308;4304;2148;452;109;7;17;6
13/01/2020;7;2907;8908;3289;4184;2176;417;96;7;26;11
13/01/2020;14;2965;9072;3300;4248;2219;461;80;5;28;7
13/01/2020;10;2956;8928;3171;4205;2220;452;96;6;31;13
13/01/2020;11;2957;9024;3297;4197;2101;392;106;7;28;4
13/01/2020;8;2920;8990;3263;4192;2244;439;91;4;27;6
13/01/2020;11;2957;9024;3266;4185;2187;442;85;9;19;6
13/01/2020;8;2929;8886;3318;4164;2177;469;89;8;29;5
13/01/2020;15;2999;9096;3338;4188;2129;448;82;4;25;8
13/01/2020;14;2919;9000;3370;4142;2235;439;67;4;37;11
13/01/2020;10;2856;9043;3259;4142;2281;458;100;7;27;9
14/01/2020;8;2923;8929;3299;4128;2158;403;89;7;19;6
14/01/2020;14;2942;8913;3168;4216;2127;457;90;3;26;11
14/01/2020;9;2998;9080;3135;4161;2202;437;90;3;30;10
14/01/2020;11;3002;8955;3238;4224;2220;442;95;3;26;5
14/01/2020;16;2822;9061;3306;4232;2072;427;78;4;33;6
14/01/2020;12;2963;9184;3212;4199;2229;440;109;8;28;6
14/01/2020;10;3020;8970;3312;4224;2230;428;94;7;27;11
14/01/2020;12;2922;9019;3277;4220;2185;437;85;9;39;16
14/01/2020;19;3017;9028;3290;4149;2213;456;98;3;31;9
14/01/2020;15;2987;8906;3297;4246;2109;454;99;7;36;4
14/01/2020;15;2994;8942;3243;4166;2136;469;88;6;21;8
14/01/2020;9;2899;9107;3208;4211;2141;448;79;7;27;7
14/01/2020;13;2944;8980;3279;4243;2187;403;99;6;21;11
14/01/2020;10;2840;9109;3340;4247;2193;427;77;6;29;7
14/01/2020;11;2983;9137;3290;4242;2207;447;90;4;34;7
14/01/2020;12;2913;9069;3308;4133;2248;431;77;11;29;8
14/01/2020;12;2899;9159;3322;4194;2170;430;77;5;23;10
14/01/2020;11;2923;9072;3238;4186;2149;454;106;10;32;5
14/01/2020;7;3031;8999;3435;4133;2120;458;77;5;35;9
14/01/2020;14;2921;9112;3379;4226;2227;426;74;9;28;6
14/01/2020;11;2938;8961;3272;4221;2117;444;90;4;25;9
14/01/2020;11;2913;9049;3254;4203;2181;481;96;7;25;9
14/01/2020;12;2922;9135;3153;4180;2196;424;100;4;29;7
14/01/2020;16;2974;9182;3170;4190;2209;434;104;9;29;9
15/01/2020;14;2931;8860;3199;4132;2081;411;89;7;25;4
15/01/2020;16;2906;9078;3320;4129;2279;431;99;7;37;4
15/01/2020;13;2863;9080;3269;4119;2211;464;88;10;28;4
15/01/2020;7;2950;8972;3344;4328;2228;452;81;6;28;7
15/01/2020;13;2985;8977;3324;4190;2145;450;84;9;33;4
15/01/2020;17;2930;8919;3285;4166;2141;420;97;6;21;8
15/01/2020;10;2915;9041;3292;4281;2166;437;98;9;20;10
15/01/2020;7;3007;9114;3190;4252;2136;416;77;10;20;8
15/01/2020;15;2880;9114;3190;4201;2207;450;94;5;25;6
15/01/2020;7;3001;9043;3412;4289;2133;428;84;3;29;9
15/01/2020;7;2985;8959;3287;4172;2242;458;100;6;19;9
15/01/2020;16;3005;9127;3258;4232;2235;436;75;7;34;6
15/01/2020;9;2928;9105;3262;4066;2226;486;97;10;24;6
15/01/2020;12;2937;9066;3265;4154;2224;425;98;6;29;9
15/01/2020;8;2919;8987;3322;4188;2152;446;77;8;30;7
15/01/2020;12;2949;9198;3205;4141;2170;441;88;9;22;6
15/01/2020;10;3033;9035;3291;4217;2122;444;78;5;34;4
15/01/2020;10;2972;9060;3328;4123;2181;475;74;9;31;2
15/01/2020;11;2880;9100;3320;4246;2170;439;97;5;24;4
15/01/2020;6;2991;8949;3292;4224;2185;425;105;7;30;6
15/01/2020;9;2988;9007;3254;4174;2147;457;92;5;23;9
15/01/2020;10;2960;9030;3288;4241;2155;429;70;4;34;3
15/01/2020;4;3033;8917;3171;4154;2173;482;85;5;27;10
15/01/2020;5;2918;9186;3332;4132;2172;422;101;8;30;6
16/01/2020;8;2982;9029;3280;4237;2177;423;82;7;19;10
16/01/2020;8;3044;9136;3286;4166;2230;415;76;7;20;6
16/01/2020;10;2976;9070;3364;4167;2149;459;90;7;26;6
16/01/2020;15;2968;9075;3297;4101;2302;450;87;7;28;7
16/01/2020;10;2955;9014;3247;4260;2197;441;100;6;29;9
16/01/2020;11;2880;8925;3340;4169;2140;417;77;4;27;6
16/01/2020;12;2891;9127;3375;4229;2167;435;95;4;24;12
16/01/2020;11;3004;9259;3317;4161;2145;483;86;7;23;6
16/01/2020;9;3021;9037;3401;4322;2184;456;85;4;31;8
16/01/2020;13;2957;9061;3309;4220;2191;450;91;6;26;3
16/01/2020;10;2905;9075;3302;4268;2207;421;71;4;33;6
16/01/2020;7;2903;9137;3155;4146;2226;468;96;5;27;11
16/01/2020;11;2890;9150;3270;4140;2146;445;78;9;31;7
16/01/2020;16;2898;9060;3354;4201;2127;446;81;5;26;8
16/01/2020;13;2894;9109;3111;4162;2225;431;102;9;18;6
16/01/2020;9;2948;9065;3422;4218;2142;451;74;4;18;9
16/01/2020;7;2990;8879;3233;4137;2186;472;91;6;26;7
16/01/2020;7;2951;9060;3243;4129;2172;422;87;4;25;8
16/01/2020;10;3023;9094;3255;4095;2153;440;103;5;24;11
16/01/2020;11;2976;9082;3228;4128;2132;416;106;3;25;6
16/01/2020;11;2855;8868;3303;4228;2166;450;96;5;33;10
16/01/2020;7;2898;9024;3314;4198;2107;446;100;9;29;6
16/01/2020;9;2974;9065;3276;4153;2140;462;87;9;23;17
16/01/2020;8;2912;9018;3338;4176;2180;454;91;6;26;6
17/01/2020;10;2844;9087;3139;4317;2132;434;87;4;27;6
17/01/2020;16;2957;9178;3229;4222;2258;437;88;4;23;4
17/01/2020;11;2927;9059;3355;4185;2214;440;71;2;25;3
17/01/2020;8;2956;9063;3349;4114;2148;466;73;3;31;4
17/01/2020;10;2987;9205;3332;4122;2115;443;112;4;32;5
17/01/2020;7;3019;8939;3256;4203;2149;448;88;3;22;7
17/01/2020;11;2906;8979;3299;4221;2094;415;79;3;24;7
17/01/2020;10;2918;9113;3330;4199;2158;405;96;4;30;6
17/01/2020;12;2943;9105;3229;4235;2151;412;90;7;35;7
17/01/2020;10;2941;8955;3267;4188;2208;429;78;6;22;6
17/01/2020;4;2966;9133;3243;4133;2196;474;81;5;34;8
17/01/2020;7;3028;9105;3282;4274;2174;468;100;6;32;10
17/01/2020;14;3003;9284;3208;4187;2161;443;85;9;31;11
17/01/2020;11;2993;9028;3305;4174;2122;412;86;1;29;7
17/01/2020;10;3035;8910;3223;4403;2177;426;74;3;30;7
17/01/2020;11;2997;9262;3263;4174;2156;414;84;3;25;9
17/01/2020;13;2934;9002;3206;4182;2253;416;97;4;33;10
17/01/2020;9;3010;9033;3234;4120;2155;461;95;5;28;4
17/01/2020;10;2963;9100;3262;4251;2169;443;88;7;23;4
17/01/2020;9;2980;9156;3337;4165;2183;467;79;7;26;8
17/01/2020;9;2977;9034;3285;4230;2262;448;90;9;38;8
17/01/2020;8;2927;8965;3190;4241;2260;429;84;9;29;9
17/01/2020;16;2961;8857;3341;4226;2130;438;103;5;33;4
17/01/2020;18;2946;9011;3304;4179;2117;451;88;5;37;8
18/01/2020;8;2926;9112;3276;4142;2107;456;91;8;25;5
18/01/2020;5;2908;9101;3254;4262;2210;449;79;10;35;4
