02/01/2020;11;2955;9138;3317;4222;2203;430;97;4;22;10
02/01/2020;8;2971;8947;3289;4214;2106;436;91;8;28;13
02/01/2020;16;2945;9073;3275;4170;2145;428;80;7;35;11
02/01/2020;9;2883;9023;3333;4281;2181;428;109;4;28;7
02/01/2020;10;2922;9165;3229;4304;2199;463;86;6;29;4
02/01/2020;9;2888;9076;3324;4258;2111;426;96;5;22;12
02/01/2020;12;2907;8980;3253;4173;2176;435;90;6;27;9
02/01/2020;11;3044;9016;3304;4163;2169;479;100;4;36;1
02/01/2020;8;2900;8899;3303;4165;2194;485;98;7;19;7
02/01/2020;10;2939;9050;3234;4200;2253;461;84;10;20;10
03/01/2020;14;2919;8991;3254;4245;2189;468;97;7;19;6
03/01/2020;7;2930;9257;3360;4055;2129;430;89;4;35;9
03/01/2020;13;2868;9000;3260;4251;2172;457;95;4;29;10
03/01/2020;13;2970;9012;3230;4223;2085;434;86;11;43;4
03/01/2020;9;2962;9155;3276;4213;2184;478;82;6;26;5
03/01/2020;11;2974;9041;3328;4160;2239;452;91;4;34;8
03/01/2020;12;2901;9083;3313;4191;2078;453;105;4;32;5
03/01/2020;11;2896;9052;3329;4278;2111;447;114;5;27;7
03/01/2020;12;3006;9053;3275;4121;2304;463;100;8;29;3
03/01/2020;10;2954;9090;3250;4225;2116;467;99;9;33;8
03/01/2020;10;2996;9146;3297;4139;2132;450;103;5;28;16
03/01/2020;15;2968;8914;3273;4162;2212;449;86;4;25;4
03/01/2020;11;2971;9011;3291;4277;2207;414;105;6;23;6
03/01/2020;16;2959;9038;3215;4192;2126;426;99;6;24;5
03/01/2020;14;2991;8959;3307;4318;2253;424;92;6;17;9
03/01/2020;12;2894;9161;3276;4189;2209;416;79;5;22;7
03/01/2020;10;2971;9056;3330;4229;2168;422;100;8;29;5
03/01/2020;7;3030;9078;3215;4104;2181;457;83;6;34;7
03/01/2020;10;2932;9098;3227;4201;2154;438;77;6;24;8
03/01/2020;13;2948;8992;3241;4124;2103;440;101;2;24;12
03/01/2020;12;2934;8947;3317;4148;2252;472;90;3;31;5
03/01/2020;15;2930;9159;3284;4158;2256;412;81;5;23;7
03/01/2020;19;2937;9117;3364;4228;2217;450;101;14;31;8
03/01/2020;12;2939;9107;3292;4195;2152;478;88;11;31;4
04/01/2020;11;2962;9158;3322;4149;2146;427;66;7;22;7
04/01/2020;6;3035;8992;3263;4178;2119;455;112;4;21;6
04/01/2020;7;2940;9284;3237;4318;2213;406;94;6;25;13
04/01/2020;14;2937;8985;3278;4173;2170;459;114;3;22;10
04/01/2020;10;3014;8956;3269;4114;2109;447;95;5;37;3
04/01/2020;8;2968;8890;3299;4148;2239;459;87;4;21;9
04/01/2020;13;2920;8905;3333;4255;2159;410;88;4;28;14
04/01/2020;13;2984;8961;3312;4099;2095;445;100;3;30;4
04/01/2020;10;2880;8951;3258;4200;2191;494;84;5;25;7
04/01/2020;13;2996;8920;3196;4218;2209;420;87;13;36;9
04/01/2020;12;2891;9227;3301;4253;2192;432;85;5;28;7
04/01/2020;12;2895;9083;3356;4181;2151;438;99;7;29;5
04/01/2020;18;3039;8976;3190;4171;2209;421;101;5;23;9
04/01/2020;14;2794;9161;3307;4158;2129;441;80;8;34;7
04/01/2020;18;2950;8941;3273;4163;2189;480;101;9;25;5
04/01/2020;10;2960;9061;3278;4254;2191;432;95;7;35;8
04/01/2020;5;2950;9164;3285;4241;2171;481;88;8;31;5
04/01/2020;12;2951;8996;3245;4162;2212;412;96;7;25;9
04/01/2020;20;3011;9149;3244;4254;2239;410;97;7;39;12
04/01/2020;10;3042;9013;3325;4279;2246;446;93;5;32;7
04/01/2020;11;3007;8928;3315;4119;2229;438;83;5;24;8
04/01/2020;7;2878;9050;3320;4208;2071;448;95;5;32;3
04/01/2020;17;2950;9172;3279;4177;2244;446;90;2;32;10
04/01/2020;12;2953;9066;3316;4231;2213;414;94;3;25;10
05/01/2020;13;2956;9002;3191;4168;2084;414;88;10;27;8
05/01/2020;12;3020;9095;3350;4156;2129;459;100;10;29;8
05/01/2020;11;2868;9062;3268;4250;2125;430;101;2;37;8
05/01/2020;9;2951;9074;3231;4240;2097;409;79;5;27;7
05/01/2020;11;2983;9112;3422;4233;2142;474;91;6;23;7
05/01/2020;13;2930;9029;3235;4294;2181;411;82;3;29;10
05/01/2020;3;2862;8979;3210;4233;2101;464;85;8;26;6
05/01/2020;12;2881;8976;3361;4105;2275;471;88;6;23;7
05/01/2020;5;2945;8999;3258;4208;2273;435;82;6;24;10
05/01/2020;11;2966;9086;3415;4087;2166;447;86;6;38;8
05/01/2020;14;2960;9019;3243;4279;2194;424;92;9;24;5
05/01/2020;12;2886;9046;3299;4174;2211;433;84;9;25;9
05/01/2020;8;2866;9001;3309;4118;2216;461;100;3;21;7
05/01/2020;9;2968;9051;3268;4296;2207;431;86;10;41;8
05/01/2020;13;2875;9079;3300;4172;2035;448;88;7;34;4
05/01/2020;14;2880;9044;3252;4128;2111;451;92;7;22;11
05/01/2020;11;2875;9064;3240;4226;2110;445;96;9;19;4
05/01/2020;8;2982;9049;3220;4237;2239;452;89;7;24;10
05/01/2020;13;2944;8978;3288;4173;2234;433;100;3;22;7
05/01/2020;14;2961;9119;3183;4335;2196;445;95;5;22;4
05/01/2020;12;2884;9065;3349;4316;2082;405;96;6;29;9
05/01/2020;15;2896;8981;3283;4210;2167;447;90;2;24;5
05/01/2020;9;2987;9077;3260;4206;2222;413;89;5;35;9
05/01/2020;14;3019;8966;3281;4292;2130;410;88;9;30;8
06/01/2020;14;3021;9101;3248;4292;2223;442;97;6;26;7
06/01/2020;10;2910;9130;3318;4149;2221;402;98;5;26;2
06/01/2020;14;2996;8961;3285;4220;2235;415;85;9;23;8
06/01/2020;12;3050;9258;3380;4220;2173;394;100;4;28;7
06/01/2020;9;2941;9136;3277;4224;2139;429;92;6;37;6
06/01/2020;7;3022;9029;3251;4164;2147;448;91;9;21;10
06/01/2020;11;2864;9190;3296;4158;2254;414;76;7;38;12
06/01/2020;10;3012;8950;3317;4282;2279;456;76;6;25;5
06/01/2020;12;2898;9004;3372;4140;2064;430;86;8;29;15
06/01/2020;11;2901;8981;3400;4263;2163;425;90;10;22;9
06/01/2020;15;2909;9114;3280;4211;2104;442;77;3;38;2
06/01/2020;10;3084;8945;3263;4216;2146;450;81;4;29;6
06/01/2020;11;2970;9020;3223;4182;2174;446;79;6;38;6
06/01/2020;11;2937;9004;3203;4107;2145;445;87;4;35;6
06/01/2020;15;2953;8968;3307;4198;2163;443;86;7;29;5
06/01/2020;13;2985;8994;3390;4233;2183;415;89;7;24;3
06/01/2020;12;2966;9080;3284;4135;2125;431;81;12;27;15
06/01/2020;13;2919;9143;3309;4250;2198;417;86;4;28;4
06/01/2020;3;2892;9142;3217;4215;2166;444;104;8;19;5
06/01/2020;6;2935;9018;3346;4240;2106;457;81;4;31;16
06/01/2020;8;2963;9146;3331;4124;2223;410;90;5;29;9
06/01/2020;10;2945;9078;3253;4205;2232;451;93;7;26;10
06/01/2020;14;2960;9010;3279;4178;2146;443;98;2;18;5
06/01/2020;10;2983;8988;3270;4209;2135;431;104;5;27;10
07/01/2020;10;2963;9021;3357;4221;2241;467;108;3;35;12
07/01/2020;9;3000;9046;3151;4159;2202;470;105;7;34;6
07/01/2020;17;2871;9010;3277;4243;2189;421;87;8;34;6
07/01/2020;15;2918;9053;3295;4123;2187;401;86;6;27;11
07/01/2020;6;2925;9153;3234;4313;2146;441;99;7;23;10
07/01/2020;12;2894;9070;3181;4159;2082;424;93;4;31;7
07/01/2020;19;3036;9093;3290;4239;2250;440;86;6;34;6
07/01/2020;12;2957;9076;3232;4136;2282;437;94;4;22;7
07/01/2020;11;2942;9057;3301;4114;2161;446;89;9;36;9
07/01/2020;13;2936;9005;3212;4139;2155;448;120;6;19;10
07/01/2020;8;2956;8996;3235;4190;2151;463;85;3;31;6
07/01/2020;13;2881;9091;3239;4291;2197;430;88;6;26;4
07/01/2020;9;2899;9005;3234;4163;2004;447;77;7;28;14
07/01/2020;8;2900;9064;3236;4263;2199;416;88;8;20;4
07/01/2020;9;2883;9016;3335;4237;2223;428;90;3;27;11
07/01/2020;11;2904;9048;3181;4155;2166;439;92;9;26;9
07/01/2020;8;3041;8972;3185;4256;2194;443;95;5;21;7
07/01/2020;11;2901;9036;3335;4252;2184;419;86;7;30;8
07/01/2020;10;2907;9153;3366;4245;2157;454;78;3;26;12
07/01/2020;18;2986;8930;3222;4236;2205;441;87;9;22;7
07/01/2020;12;3047;9044;3285;4104;2154;444;93;6;40;10
07/01/2020;23;2989;8897;3251;4195;2107;427;85;10;28;6
07/01/2020;8;2913;8928;3261;4313;2132;422;103;5;25;7
07/01/2020;8;2930;9169;3308;4115;2146;449;97;4;28;12
08/01/2020;5;2867;8991;3238;4196;2149;431;106;4;29;11
08/01/2020;10;2857;9150;3213;4203;2121;451;93;3;27;4
08/01/2020;12;2934;9047;3184;4243;2274;437;85;6;21;11
08/01/2020;7;2915;9057;3259;4294;2170;431;97;6;25;7
08/01/2020;23;2903;9299;3281;4244;2154;478;93;4;30;3
08/01/2020;10;2982;8990;3267;4145;2210;453;88;4;21;10
08/01/2020;13;3111;9098;3283;4200;2162;437;75;2;31;5
08/01/2020;11;2935;9133;3198;4240;2111;508;87;4;21;9
08/01/2020;11;2946;8876;3254;4184;2133;461;99;13;20;9
08/01/2020;11;2994;9083;3365;4256;2209;473;98;6;36;6
08/01/2020;17;2915;8931;3292;4162;2205;461;98;5;30;14
08/01/2020;17;2868;9067;3294;4328;2212;452;92;10;23;5
08/01/2020;10;3035;9288;3286;4150;2126;491;105;4;26;6
08/01/2020;8;2881;8943;3405;4349;2129;515;73;7;40;4
08/01/2020;10;2893;8952;3204;4111;2235;456;108;4;27;7
08/01/2020;16;2947;9083;3265;4154;2237;475;71;5;33;8
08/01/2020;12;2951;9124;3207;4169;2209;468;76;5;23;5
08/01/2020;15;2910;9053;3241;4271;2241;445;93;6;21;6
08/01/2020;9;2941;8898;3219;4386;2126;472;81;7;25;5
08/01/2020;10;2937;9038;3298;4265;2253;468;87;5;23;7
08/01/2020;14;2970;9198;3212;4236;2204;428;93;4;28;8
08/01/2020;11;2967;8952;3262;4302;2195;477;85;6;24;9
08/01/2020;5;2942;9084;3273;4239;2224;481;94;3;28;7
08/01/2020;13;2916;8989;3175;4159;2161;408;94;3;34;5
09/01/2020;12;2952;8922;3301;4228;2275;465;77;3;31;4
09/01/2020;16;2906;9023;3261;4141;2199;430;87;5;28;7
09/01/2020;12;2937;9018;3218;4196;2209;404;79;9;23;9
09/01/2020;14;2957;9124;3361;4158;2174;443;106;6;23;7
09/01/2020;12;2984;9180;3333;4164;2141;480;97;6;32;7
09/01/2020;14;2912;9251;3248;4125;2237;399;93;7;35;3
09/01/2020;10;2868;9168;3308;4189;2128;449;84;5;23;8
09/01/2020;18;2931;9017;3293;4194;2205;446;96;9;26;9
09/01/2020;8;3008;9108;3344;4276;2222;402;78;13;27;5
09/01/2020;12;2925;9189;3366;4196;2164;452;87;8;39;12
09/01/2020;10;3024;9088;3343;4194;2093;441;101;5;28;11
09/01/2020;11;3004;8862;3335;4188;2129;429;98;4;37;9
09/01/2020;15;2899;9175;3261;4429;2103;458;94;6;29;6
09/01/2020;11;3075;9197;3254;4247;2164;412;95;9;19;12
09/01/2020;11;2972;9198;3471;4263;2117;419;89;2;19;5
09/01/2020;12;2979;8919;3264;4068;2184;412;79;4;30;9
09/01/2020;6;2910;9048;3330;4194;2140;402;82;5;17;9
09/01/2020;16;3010;8976;3307;4192;2206;424;82;2;21;7
09/01/2020;18;2932;8910;3326;4241;2114;433;99;6;27;6
09/01/2020;13;2974;9133;3206;4170;2225;411;64;4;26;12
09/01/2020;8;2928;8947;3299;4241;2240;480;88;5;24;7
09/01/2020;12;3009;8966;3205;4230;2127;430;110;5;20;7
09/01/2020;12;2986;9051;3303;4191;2155;415;110;3;24;6
09/01/2020;10;2936;9030;3361;4137;2202;452;93;5;31;5
10/01/2020;12;2920;9038;3309;4149;2153;422;89;1;23;5
10/01/2020;10;2927;9098;3180;4198;2218;440;98;2;30;9
10/01/2020;17;2914;9019;3181;4147;2168;411;94;10;38;7
10/01/2020;12;2987;9129;3237;4204;2191;455;90;5;27;4
10/01/2020;15;2940;8954;3195;4171;2154;475;85;8;27;3
10/01/2020;9;2959;9073;3287;4311;2181;446;79;4;23;12
10/01/2020;14;2994;9040;3437;4206;2164;407;88;8;19;8
10/01/2020;12;2936;8933;3300;4169;2199;430;94;4;31;6
10/01/2020;12;2899;9018;3295;4106;2172;437;113;4;23;7
10/01/2020;11;3044;9148;3201;4211;2151;429;96;10;25;5
10/01/2020;15;2991;8986;3239;4138;2201;465;87;3;24;8
10/01/2020;15;2897;8991;3237;4261;2228;463;92;8;17;2
10/01/2020;12;2956;9052;3206;4220;2173;456;74;3;30;7
10/01/2020;9;2905;8861;3186;4178;2190;445;88;4;35;11
10/01/2020;10;3039;9151;3316;4184;2201;406;91;1;30;9
10/01/2020;10;2970;9043;3379;4143;2230;435;86;1;26;3
10/01/2020;16;2960;9099;3315;4161;2245;478;87;1;27;9
10/01/2020;14;2890;8948;3280;4203;2232;441;87;5;25;4
10/01/2020;10;2961;9010;3253;4185;2134;433;89;8;26;3
10/01/2020;12;2977;9038;3243;4273;2252;476;72;10;31;8
10/01/2020;13;2971;9102;3354;4198;2170;423;93;5;23;5
10/01/2020;8;3045;8939;3220;4184;2139;454;80;6;32;5
10/01/2020;16;2964;9088;3189;4183;2183;434;104;4;29;6
10/01/2020;15;2956;9049;3224;4260;2136;439;92;1;28;4
11/01/2020;9;2908;9167;3238;4211;2186;414;113;5;25;10
11/01/2020;9;3026;8902;3269;4137;2132;411;101;5;23;9
11/01/2020;5;2882;9202;3268;4120;2215;467;102;7;32;4
11/01/2020;13;2918;9049;3280;4269;2265;416;102;5;27;8
11/01/2020;12;2956;8995;3239;4229;2137;417;78;7;30;5
11/01/2020;13;2941;9018;3287;4210;2152;479;98;9;30;7
11/01/2020;10;3017;9158;3269;4161;2209;420;80;5;35;8
11/01/2020;9;2942;9020;3305;4183;2186;419;92;6;27;4
11/01/2020;10;3002;9025;3248;4127;2171;457;101;4;30;10
11/01/2020;10;2947;8891;3287;4195;2181;465;89;6;23;7
11/01/2020;14;3013;9120;3203;4214;2178;448;78;6;28;7
11/01/2020;13;2976;8995;3390;4231;2110;436;109;6;22;8
11/01/2020;14;2891;9051;3252;4236;2170;411;87;4;33;11
11/01/2020;14;2955;8910;3349;4135;2115;468;94;5;25;3
11/01/2020;8;2960;9052;3260;4239;2212;427;84;3;29;9
11/01/2020;9;3015;9058;3249;4270;2147;425;99;3;31;6
11/01/2020;13;3116;9075;3283;4291;2140;408;87;2;22;6
11/01/2020;9;2956;9076;3170;4164;2140;461;74;8;25;6
11/01/2020;10;2994;9044;3290;4238;2117;459;83;2;32;2
11/01/2020;10;2976;9024;3229;4208;2081;441;92;6;18;12
11/01/2020;9;2945;9033;3265;4260;2267;446;84;5;33;8
11/01/2020;11;3003;9157;3293;4304;2147;463;96;1;29;11
11/01/2020;7;2932;8918;3282;4186;2128;432;80;7;33;4
11/01/2020;13;2937;9004;3271;4140;2190;448;91;3;34;5
12/01/2020;10;2973;9046;3270;4288;2226;442;99;9;28;7
12/01/2020;11;2808;9037;3187;4204;2205;430;96;6;21;6
12/01/2020;12;2933;9059;3182;4338;2169;431;77;6;25;10
12/01/2020;7;2887;9012;3282;4188;2143;443;83;2;26;12
12/01/2020;14;2803;8978;3304;4103;2146;469;84;4;30;5
12/01/2020;11;3001;8988;3291;4151;2104;402;101;6;27;11
12/01/2020;12;2940;9181;3382;4251;2158;452;91;6;32;9
12/01/2020;7;3005;9118;3347;4151;2148;433;87;9;33;7
12/01/2020;11;2943;9029;3269;4222;2318;477;90;6;32;7
12/01/2020;8;2927;9152;3195;4169;2129;465;73;3;24;5
12/01/2020;12;2962;9113;3374;4216;2170;447;93;5;29;4
12/01/2020;15;2952;8980;3221;4093;2170;473;78;5;24;10
12/01/2020;10;2934;9034;3318;4215;2225;442;94;4;29;7
12/01/2020;9;2937;9050;3297;4225;2172;417;87;8;32;6
12/01/2020;20;2962;9008;3239;4136;2261;420;78;7;31;4
12/01/2020;10;3096;9110;3302;4253;2158;433;104;7;28;4
12/01/2020;14;2999;9045;3295;4189;2129;451;71;6;19;7
12/01/2020;17;2929;9004;3330;4140;2209;441;91;3;30;8
12/01/2020;11;2978;8961;3286;4224;2224;408;99;5;23;5
12/01/2020;12;2987;8931;3288;4178;2193;471;86;4;24;8
12/01/2020;12;2845;9174;3326;4067;2234;441;79;2;20;3
12/01/2020;6;2865;8994;3291;4279;2164;449;86;5;27;8
12/01/2020;12;2919;9033;3159;4177;2160;464;99;9;23;14
12/01/2020;12;2905;9154;3397;4160;2091;447;94;7;32;5
13/01/2020;9;2988;9161;3294;4217;2223;443;87;4;27;6
13/01/2020;18;2939;9027;3269;4196;2202;461;83;4;33;1
13/01/2020;10;3029;9135;3356;4158;2203;422;86;5;23;4
13/01/2020;11;3020;8993;3342;4175;2219;438;92;3;28;10
13/01/2020;13;2975;9259;3230;4203;2120;414;93;10;25;9
13/01/2020;15;3019;9072;3235;4204;2074;442;91;6;27;12
13/01/2020;10;2931;9160;3327;4147;2224;475;91;6;25;15
13/01/2020;9;2973;9085;3273;4228;2198;442;90;7;17;9
13/01/2020;9;2935;9071;3264;4142;2114;460;78;5;28;8
13/01/2020;14;2974;9006;3203;4189;2117;432;80;6;30;4
13/01/2020;10;2937;8962;3253;4294;2081;422;79;7;26;10
13/01/2020;10;2931;9085;3325;4328;2145;419;104;6;31;7
13/01/2020;6;3017;9060;3252;4143;2186;457;79;6;19;10
13/01/2020;10;2930;9120;3209;4192;2232;449;79;6;19;8
13/01/2020;8;2985;8947;3220;4206;2118;439;107;5;37;6
13/01/2020;17;2919;9038;3381;4193;2253;450;87;5;30;10
13/01/2020;13;2892;9058;3226;4128;2221;440;90;4;30;9
13/01/2020;12;2941;8997;3219;4143;2087;425;85;6;21;12
13/01/2020;16;2904;8920;3349;4100;2124;429;94;4;29;4
13/01/2020;10;2949;8915;3192;4217;2201;438;109;6;23;8
13/01/2020;17;2926;8932;3294;4155;2168;416;83;6;30;6
13/01/2020;10;3010;9024;3226;4187;2179;413;92;8;31;6
13/01/2020;13;2994;9110;3240;4284;2107;411;98;6;35;4
13/01/2020;13;3026;9050;3273;4107;2137;424;75;3;23;1
14/01/2020;10;2890;9024;3307;4166;2154;430;89;15;24;12
14/01/2020;10;2952;9128;3313;4219;2122;449;83;2;20;7
14/01/2020;13;2855;8883;3267;4227;2253;447;83;6;30;5
14/01/2020;13;2981;9190;3360;4357;2191;449;80;9;25;14
14/01/2020;8;2909;9244;3318;4154;2183;420;89;9;24;7
14/01/2020;12;2929;9040;3417;4327;2204;428;90;4;25;12
14/01/2020;15;2916;9071;3229;4251;2180;438;104;4;20;7
14/01/2020;17;3006;9069;3271;4149;2216;428;93;11;36;5
14/01/2020;7;2933;9069;3246;4218;2195;455;84;5;21;6
14/01/2020;15;2994;9278;3260;4161;2232;435;103;3;28;14
14/01/2020;8;2848;8957;3284;4260;2077;419;76;7;29;10
14/01/2020;13;3001;9162;3200;4299;2175;400;94;5;29;6
14/01/2020;9;2909;8935;3237;4164;2218;490;102;5;25;4
14/01/2020;5;2987;9010;3286;4183;2209;433;82;6;26;7
14/01/2020;15;2955;8969;3302;4254;2184;425;82;7;22;6
14/01/2020;15;2952;9077;3317;4105;2164;485;91;3;20;11
14/01/2020;12;3029;9156;3322;4152;2106;452;92;6;21;3
14/01/2020;5;2862;9222;3260;4244;2175;464;92;10;17;6
14/01/2020;11;2947;9059;3232;4062;2166;421;87;8;35;7
14/01/2020;10;2938;9068;3268;4300;2152;452;86;6;24;11
14/01/2020;17;2983;8982;3343;4191;2228;420;97;7;26;10
14/01/2020;8;2993;9071;3310;4410;2156;465;92;4;27;7
14/01/2020;15;2901;9122;3297;4198;2185;441;87;3;24;2
14/01/2020;10;2949;8971;3309;4126;2201;406;80;7;21;5
15/01/2020;13;2873;9039;3337;4146;2108;451;98;6;24;8
15/01/2020;10;2977;9046;3236;4286;2265;453;83;8;13;9
15/01/2020;12;2977;8934;3235;4271;2206;419;78;4;20;7
15/01/2020;14;2937;9152;3415;4257;2147;427;78;4;20;6
15/01/2020;10;2960;9079;3275;4112;2079;456;80;6;20;5
15/01/2020;11;3014;9013;3259;4070;2200;454;96;5;36;5
15/01/2020;10;2797;9079;3351;4273;2107;463;95;9;25;8
15/01/2020;8;3019;9049;3226;4360;2189;445;90;9;35;9
15/01/2020;10;2918;9060;3252;4220;2094;456;95;6;24;6
15/01/2020;15;2939;9208;3345;4090;2181;425;84;8;30;11
15/01/2020;12;2954;8936;3383;4203;2175;430;81;6;32;3
15/01/2020;6;2983;8934;3290;4214;2135;429;94;9;31;3
15/01/2020;12;2991;8976;3251;4223;2098;427;85;7;27;6
15/01/2020;16;2886;9113;3193;4163;2167;429;98;8;24;7
15/01/2020;12;2958;9050;3268;4192;2165;469;89;9;32;7
15/01/2020;13;2958;9043;3204;4252;2152;443;86;7;33;9
15/01/2020;12;3036;9069;3307;4100;2273;436;97;3;28;10
15/01/2020;16;2908;8883;3296;4194;2273;444;84;6;15;4
15/01/2020;13;3014;9075;3298;4240;2130;448;81;6;27;6
15/01/2020;11;2963;8895;3210;4249;2167;471;100;6;27;6
15/01/2020;9;2879;8996;3290;4179;2218;458;95;6;23;4
15/01/2020;16;2883;9112;3168;4102;2217;428;84;5;28;7
15/01/2020;13;2911;8929;3263;4225;2158;488;98;6;30;4
15/01/2020;16;2947;9170;3211;4238;2184;429;96;7;27;5
16/01/2020;12;3030;9041;3231;4325;2223;424;80;6;33;6
16/01/2020;11;2930;9149;3207;4111;2162;470;89;6;23;5
16/01/2020;13;2934;9033;3322;4291;2165;438;100;6;28;4
16/01/2020;9;3061;9076;3359;4185;2220;417;72;3;32;7
16/01/2020;15;3032;8998;3336;4136;2204;454;106;5;33;6
16/01/2020;12;2922;8964;3253;4244;2215;368;88;6;21;8
16/01/2020;8;2955;9006;3277;4275;2253;441;99;5;26;7
16/01/2020;15;2943;9015;3331;4234;2188;456;95;4;28;9
16/01/2020;15;3045;9098;3375;4222;2271;444;78;7;22;5
16/01/2020;14;2934;9041;3191;4295;2180;434;81;5;35;12
16/01/2020;9;3057;9000;3339;4110;2260;453;91;5;28;6
16/01/2020;15;2961;9013;3348;4219;2085;419;92;5;21;8
16/01/2020;16;2946;9154;3195;4285;2203;431;104;8;26;6
16/01/2020;8;2994;9099;3309;4205;2171;460;86;4;27;4
16/01/2020;12;3014;9140;3142;4186;2062;449;94;10;38;7
16/01/2020;11;2933;9070;3214;4119;2195;401;91;7;23;7
16/01/2020;11;2974;8908;3333;4155;2194;438;89;5;23;8
16/01/2020;9;3059;9050;3364;4209;2195;458;90;4;33;7
16/01/2020;13;3100;8999;3364;4137;2124;456;81;6;17;7
16/01/2020;16;2801;8997;3212;4133;2144;412;91;6;21;5
16/01/2020;10;2931;9093;3297;4225;2226;463;82;12;21;3
16/01/2020;14;2984;9121;3308;4205;2211;439;80;4;33;6
16/01/2020;7;2934;9143;3366;4167;2294;445;77;9;39;8
16/01/2020;10;2993;9102;3236;4206;2121;403;93;5;31;8
17/01/2020;15;3031;8983;3214;4232;2199;413;102;8;26;6
17/01/2020;15;2993;9045;3244;4229;2286;463;80;10;26;8
17/01/2020;16;2919;8942;3299;4158;2162;466;91;6;20;4
17/01/2020;10;2927;8963;3294;4138;2266;451;85;4;32;5
17/01/2020;8;3067;9096;3290;4194;2167;440;80;11;23;6
17/01/2020;9;2882;9077;3290;4256;2251;405;87;4;27;6
17/01/2020;7;3019;8946;3256;4315;2244;435;78;5;22;11
17/01/2020;15;2986;9161;3238;4304;2168;437;105;6;33;10
17/01/2020;16;3058;8967;3310;4247;2165;467;110;2;31;5
17/01/2020;9;2944;9088;3282;4239;2127;429;68;7;20;9
17/01/2020;12;2990;9013;3301;4229;2121;452;101;12;23;7
17/01/2020;5;2947;9156;3325;4240;2079;488;75;9;30;7
17/01/2020;7;3042;8997;3370;4130;2144;456;102;8;20;5
17/01/2020;14;2954;9078;3235;4196;2160;420;100;7;32;10
17/01/2020;9;2990;8876;3255;4194;2241;452;101;5;27;12
17/01/2020;14;2970;9022;3288;4186;2189;504;79;4;24;9
17/01/2020;22;2959;9035;3205;4141;2242;472;79;5;25;6
17/01/2020;10;2918;8956;3419;4182;2147;419;95;6;27;10
17/01/2020;7;2919;9166;3312;4289;2123;432;76;5;25;11
17/01/2020;14;2902;9224;3172;4185;2204;484;93;5;25;10
17/01/2020;10;3011;8971;3294;4339;2124;465;93;5;19;6
17/01/2020;14;2909;9198;3355;4125;2223;483;82;6;33;4
17/01/2020;6;2905;9064;3270;4202;2147;474;70;1;24;6
17/01/2020;10;3033;9244;3224;4173;2168;437;94;4;31;13
18/01/2020;10;2968;8914;3275;4281;2151;428;93;2;30;8
18/01/2020;12;2916;9026;3264;4179;2208;477;92;8;28;5
