03/01/2020;7;3080;9057;3181;4209;2182;478;89;6;29;4
03/01/2020;12;2952;9106;3348;4303;2210;454;100;1;27;6
03/01/2020;13;2902;8957;3250;4290;2137;435;80;6;25;10
03/01/2020;6;3003;8914;3160;4145;2225;465;103;1;23;9
03/01/2020;9;2994;9203;3308;4150;2142;431;80;8;24;7
03/01/2020;8;2932;9043;3283;4207;2130;435;68;10;26;8
03/01/2020;10;2984;9063;3208;4243;2195;436;80;6;29;3
03/01/2020;13;2922;8944;3264;4123;2221;452;83;5;34;8
03/01/2020;8;2956;9028;3241;4140;2190;451;81;7;32;11
03/01/2020;9;3041;9230;3201;4101;2115;420;71;7;21;4
03/01/2020;9;2918;8973;3227;4188;2097;447;84;4;39;4
03/01/2020;16;2873;9133;3315;4232;2136;492;82;7;28;4
03/01/2020;14;2986;9004;3304;4141;2159;432;85;8;30;6
03/01/2020;13;2945;8839;3284;4209;2247;474;100;10;24;9
03/01/2020;11;2956;9181;3296;4199;2171;462;101;2;19;5
03/01/2020;9;2968;8918;3262;4160;2195;459;88;7;32;7
03/01/2020;12;2912;8973;3286;4118;2103;446;83;5;23;6
03/01/2020;6;2978;8862;3339;4306;2259;470;84;3;33;6
03/01/2020;15;2977;8823;3235;4254;2174;447;88;7;29;8
03/01/2020;13;3015;8932;3234;4206;2194;442;87;6;30;13
04/01/2020;10;2910;9213;3115;4300;2164;424;101;8;32;3
04/01/2020;10;2998;9176;3298;4215;2256;433;87;5;25;8
04/01/2020;10;2838;9013;3325;4165;2166;451;76;5;25;6
04/01/2020;11;3005;9039;3335;4143;2151;470;88;3;38;9
04/01/2020;13;2929;9221;3281;4204;2237;416;81;4;27;5
04/01/2020;13;3073;9041;3186;4220;2154;429;81;4;26;6
04/01/2020;12;2958;9154;3347;4282;2114;431;89;3;31;2
04/01/2020;12;2957;9003;3217;4289;2216;403;88;5;32;7
04/01/2020;17;3013;9007;3248;4210;2202;453;80;4;27;8
04/01/2020;12;2852;9162;3234;4242;2209;406;102;7;24;9
04/01/2020;16;2915;8993;3214;4220;2283;464;88;5;30;8
04/01/2020;10;3066;9129;3336;4123;2129;398;90;3;30;13
04/01/2020;7;2865;8912;3295;4150;2254;446;94;7;27;10
04/01/2020;12;2916;9072;3151;4291;2217;431;87;5;40;7
04/01/2020;10;2923;9169;3231;4160;2192;428;85;9;27;9
04/01/2020;20;2974;8964;3263;4134;2211;422;104;4;27;6
04/01/2020;13;2930;9131;3263;4133;2121;434;92;8;26;9
04/01/2020;13;3045;9011;3237;4163;2193;424;71;4;33;6
04/01/2020;10;2964;9163;3180;4204;2162;436;96;4;21;8
04/01/2020;15;2895;9080;3219;4215;2229;419;75;3;20;6
04/01/2020;10;2912;8932;3313;4212;2119;403;94;4;26;13
04/01/2020;11;2997;8886;3262;4197;2194;430;77;5;26;4
04/01/2020;12;2922;9005;3261;4181;2205;462;97;8;29;2
04/01/2020;8;2872;8935;3280;4206;2112;461;97;4;22;6
05/01/2020;9;3038;9064;3246;4182;2171;441;91;6;31;4
05/01/2020;9;2923;9239;3293;4306;2245;398;93;1;20;5
05/01/2020;11;2949;8926;3171;4130;2181;426;79;9;26;11
05/01/2020;5;2923;9138;3286;4208;2147;435;88;9;28;4
05/01/2020;12;3025;8938;3235;4235;2161;430;90;9;29;11
05/01/2020;9;2914;9230;3341;4160;2094;443;98;5;30;9
05/01/2020;8;2938;8907;3289;4099;2204;410;98;4;19;8
05/01/2020;13;2909;9030;3181;4231;2220;438;106;9;31;4
05/01/2020;7;2951;8927;3137;4211;2186;423;89;6;38;8
05/01/2020;9;3043;9040;3304;4244;2192;457;97;5;23;6
05/01/2020;15;2988;9247;3272;4230;2171;480;94;3;31;8
05/01/2020;15;2956;9064;3364;4147;2141;442;95;9;29;11
05/01/2020;14;2960;9296;3260;4171;2202;423;84;5;33;7
05/01/2020;11;2907;9155;3359;4291;2244;469;97;7;33;5
05/01/2020;11;2979;9041;3350;4238;2213;490;80;6;26;7
05/01/2020;8;2941;9173;3276;4269;2194;414;93;7;29;8
05/01/2020;11;2939;9101;3319;4208;2138;427;75;4;23;4
05/01/2020;16;2947;9151;3389;4213;2175;444;95;9;34;15
05/01/2020;12;3011;8992;3251;4131;2183;422;90;9;28;12
05/01/2020;11;2965;9020;3208;4206;2273;447;82;10;34;5
05/01/2020;12;2908;9085;3246;4139;2170;444;104;6;31;7
05/01/2020;19;3042;9042;3192;4148;2219;413;92;6;31;4
05/01/2020;9;2915;9210;3199;4150;2195;418;88;10;31;5
05/01/2020;15;2961;9144;3237;4189;2114;418;98;5;27;9
06/01/2020;9;2976;9044;3331;4137;2188;398;101;11;28;6
06/01/2020;7;3058;9033;3308;4222;2209;390;76;5;28;7
06/01/2020;10;2879;9101;3333;4250;2151;409;79;1;32;11
06/01/2020;12;3049;9092;3313;4173;2166;440;87;6;25;10
06/01/2020;4;3047;9122;3273;4212;2194;459;85;5;25;8
06/01/2020;12;2957;9115;3301;4186;2133;437;100;9;20;5
06/01/2020;10;2966;9177;3349;4162;2131;422;78;4;21;10
06/01/2020;12;2912;8896;3165;4263;2224;427;92;5;28;3
06/01/2020;17;2956;9000;3368;4239;2164;430;95;9;25;8
06/01/2020;14;2935;9192;3320;4158;2196;487;97;5;25;9
06/01/2020;6;2966;8996;3274;4316;2262;446;84;7;22;6
06/01/2020;16;3002;8961;3375;4332;2177;447;83;3;39;9
06/01/2020;11;2926;9076;3357;4256;2236;442;89;8;29;8
06/01/2020;7;2992;9067;3409;4176;2199;415;99;4;25;9
06/01/2020;12;3040;9081;3319;4263;2162;433;79;8;31;11
06/01/2020;16;2978;9014;3383;4060;2186;425;90;6;24;3
06/01/2020;16;2944;9083;3356;4241;2128;415;97;9;22;8
06/01/2020;10;2937;9086;3286;4239;2155;406;97;6;25;8
06/01/2020;13;2925;9008;3164;4102;2139;446;93;7;25;10
06/01/2020;12;2972;9130;3192;4190;2147;403;99;4;28;8
06/01/2020;17;2983;8994;3358;4206;2189;448;84;5;35;10
06/01/2020;13;2959;9220;3211;4051;2167;478;100;2;25;10
06/01/2020;12;2986;8997;3327;4132;2100;465;90;4;30;10
06/01/2020;16;2923;8976;3335;4117;2209;434;104;5;26;5
07/01/2020;13;3038;9072;3276;4136;2150;440;90;5;31;7
07/01/2020;9;2978;9125;3390;4156;2194;458;95;5;32;7
07/01/2020;15;2919;8960;3224;4385;2239;451;96;3;25;14
07/01/2020;9;3004;9024;3195;4280;2150;474;84;3;26;11
07/01/2020;7;2945;8964;3230;4186;2116;439;89;10;25;10
07/01/2020;6;2968;8941;3233;4139;2230;426;103;8;25;1
07/01/2020;12;2874;9168;3208;4170;2129;478;79;6;35;10
07/01/2020;9;2884;9026;3301;4302;2175;453;93;4;26;7
07/01/2020;15;2829;9075;3101;4321;2069;411;91;5;27;7
07/01/2020;11;3005;8983;3346;4057;2129;411;112;5;28;8
07/01/2020;16;3002;8932;3251;4152;2231;468;97;7;31;0
07/01/2020;11;2954;9110;3219;4201;2226;425;70;3;27;9
07/01/2020;13;2971;9048;3414;4160;2243;413;98;7;19;3
07/01/2020;12;3091;9163;3270;4070;2194;438;100;10;22;6
07/01/2020;16;2935;9097;3249;4183;2165;437;102;5;32;4
07/01/2020;9;2921;9183;3285;4223;2215;466;83;6;25;5
07/01/2020;16;2905;9066;3310;4182;2132;455;97;3;24;6
07/01/2020;13;2967;9073;3317;4193;2124;456;100;4;34;5
07/01/2020;14;3156;8975;3253;4191;2152;450;93;5;26;9
07/01/2020;12;2893;9029;3255;4118;2152;403;85;6;25;10
07/01/2020;11;2894;9034;3188;4156;2143;454;94;8;37;4
07/01/2020;8;2911;9008;3230;4246;2228;448;89;5;20;3
07/01/2020;12;2920;9034;3410;4261;2166;454;80;11;22;12
07/01/2020;16;2893;8953;3192;4199;2203;426;95;5;23;7
08/01/2020;12;2965;8940;3283;4265;2146;423;99;5;24;9
08/01/2020;5;2885;9058;3220;4231;2211;442;82;4;27;9
08/01/2020;10;2894;8942;3241;4118;2289;415;89;5;22;4
08/01/2020;16;3024;9059;3245;4226;2163;441;89;9;36;7
08/01/2020;9;2955;8954;3289;4253;2165;451;110;6;34;7
08/01/2020;12;2870;9110;3297;4335;2147;427;95;7;20;5
08/01/2020;14;2961;9057;3224;4171;2132;409;96;9;34;5
08/01/2020;8;2984;9195;3271;4242;2102;443;85;5;25;7
08/01/2020;9;2937;8989;3274;4294;2224;467;89;6;16;10
08/01/2020;8;2971;9214;3245;4189;2241;430;82;1;26;5
08/01/2020;12;2878;9192;3389;4191;2210;452;99;7;31;11
08/01/2020;8;2884;8986;3269;4169;2250;401;81;8;20;7
08/01/2020;15;2987;9121;3285;4100;2131;423;91;5;36;7
08/01/2020;15;3015;9119;3211;4157;2207;454;88;9;26;8
08/01/2020;11;2973;8963;3244;4246;2105;425;93;4;25;6
08/01/2020;9;3037;9083;3284;4304;2162;395;100;7;27;7
08/01/2020;16;2893;9212;3351;4240;2134;443;79;6;26;7
08/01/2020;11;2975;9029;3238;4298;2172;468;91;3;18;8
08/01/2020;12;3020;9018;3283;4136;2151;434;98;7;28;7
08/01/2020;8;3008;8952;3414;4164;2191;445;90;0;30;10
08/01/2020;17;2920;9195;3267;4130;2165;431;89;9;30;12
08/01/2020;11;2943;9076;3257;4240;2117;488;83;6;31;5
08/01/2020;11;2871;9003;3177;4286;2219;430;95;5;27;3
08/01/2020;11;2938;8882;3351;4250;2140;418;88;2;24;9
09/01/2020;15;2864;9189;3280;4202;2109;451;88;7;23;5
09/01/2020;9;2984;8926;3386;4143;2165;399;88;5;19;12
09/01/2020;13;2918;8990;3275;4136;2142;422;72;4;36;8
09/01/2020;7;3029;9092;3341;4109;2117;423;108;3;21;8
09/01/2020;14;2945;9006;3206;4093;2109;435;94;4;41;6
09/01/2020;10;2990;9209;3177;4188;2128;463;86;6;27;10
09/01/2020;20;2996;9140;3462;4133;2185;449;96;8;42;7
09/01/2020;9;3017;9116;3338;4107;2152;416;85;4;24;9
09/01/2020;12;2917;9073;3203;4249;2165;474;94;4;33;7
09/01/2020;12;3083;8990;3254;4184;2209;420;95;3;32;12
09/01/2020;11;2914;8994;3296;4160;2169;453;90;6;27;7
09/01/2020;14;2981;9010;3390;4317;2147;441;84;5;23;7
09/01/2020;11;2868;9268;3342;4173;2138;448;89;5;28;9
09/01/2020;13;2796;9228;3281;4081;2199;451;72;3;29;9
09/01/2020;10;2986;9133;3267;4225;2164;471;78;6;30;4
09/01/2020;5;2956;9173;3321;4216;2189;457;107;4;34;7
09/01/2020;12;2917;9034;3253;4182;2145;432;78;6;27;7
09/01/2020;8;2996;8994;3167;4147;2224;425;87;5;37;4
09/01/2020;18;2994;8994;3415;4124;2270;401;84;6;28;7
09/01/2020;8;2926;8965;3335;4242;2108;504;96;6;22;12
09/01/2020;8;2935;9129;3283;4157;2199;429;93;6;30;7
09/01/2020;13;2851;9168;3285;4155;2158;471;97;8;26;11
09/01/2020;13;3019;8900;3364;4078;2155;455;81;4;27;13
09/01/2020;14;2812;9085;3293;4282;2125;423;93;7;21;5
10/01/2020;10;2954;9007;3278;4157;2201;430;79;8;27;6
10/01/2020;14;2920;9113;3389;4211;2156;430;110;1;32;8
10/01/2020;8;2978;9214;3306;4257;2227;409;85;8;27;4
10/01/2020;16;2928;9114;3357;4156;2127;462;87;9;26;6
10/01/2020;10;2927;8886;3239;4063;2170;460;88;4;18;12
10/01/2020;13;2924;9026;3276;4264;2156;459;93;8;25;3
10/01/2020;14;2966;9094;3323;4246;2183;443;85;7;24;3
10/01/2020;14;2979;8937;3253;4086;2204;412;89;9;23;3
10/01/2020;14;2913;9024;3240;4234;2138;403;87;11;24;6
10/01/2020;9;2890;9045;3303;4056;2072;465;74;4;34;13
10/01/2020;9;2907;9057;3285;4240;2136;444;82;3;29;7
10/01/2020;7;2926;9231;3281;4168;2121;481;83;3;31;8
10/01/2020;7;2853;8991;3347;4319;2150;413;92;8;32;8
10/01/2020;5;3039;8974;3399;4114;2156;440;87;11;26;10
10/01/2020;11;2860;9058;3309;4197;2195;423;84;4;21;6
10/01/2020;12;2873;8974;3289;4141;2082;433;74;4;26;9
10/01/2020;6;2984;8940;3275;4139;2175;448;90;3;20;11
10/01/2020;10;2933;9126;3271;4150;2167;409;82;6;31;10
10/01/2020;19;2973;8981;3226;4186;2197;432;94;5;22;1
10/01/2020;13;2913;9127;3333;4183;2184;419;87;6;31;6
10/01/2020;11;3051;9020;3395;4237;2274;463;85;12;31;8
10/01/2020;11;3029;9079;3344;4083;2109;425;77;9;27;10
10/01/2020;8;2942;9016;3301;4235;2243;454;82;7;31;5
10/01/2020;14;2951;8824;3243;4278;2164;456;74;9;31;8
11/01/2020;15;2871;9121;3239;4149;2179;443;85;5;27;9
11/01/2020;9;3029;8983;3221;4229;2134;435;102;7;22;10
11/01/2020;13;3001;9099;3212;4271;2135;416;84;6;33;9
11/01/2020;12;3034;9032;3340;4164;2183;418;101;11;21;11
11/01/2020;13;2979;8975;3305;4209;2196;394;88;9;35;8
11/01/2020;12;3035;9068;3326;4260;2179;455;107;3;20;4
11/01/2020;10;3038;8951;3268;4242;2039;487;100;5;29;11
11/01/2020;17;2890;9043;3217;4168;2158;487;117;7;26;9
11/01/2020;7;2967;9298;3285;4157;2191;465;82;4;27;6
11/01/2020;19;2905;9092;3244;4200;2258;425;72;12;29;7
11/01/2020;12;2865;9057;3292;4248;2181;436;84;9;28;5
11/01/2020;14;2972;9082;3423;4139;2215;436;95;4;27;8
11/01/2020;10;2915;9032;3193;4214;2193;420;79;6;32;5
11/01/2020;10;2969;8994;3283;4229;2202;482;72;7;34;14
11/01/2020;10;2801;9212;3239;4125;2166;496;92;4;31;11
11/01/2020;7;2938;9023;3418;4240;2208;464;74;5;22;9
11/01/2020;13;2871;8890;3269;4280;2154;407;92;5;25;7
11/01/2020;15;2956;9119;3226;4311;2135;414;70;10;31;10
11/01/2020;6;2871;9138;3246;4187;2215;426;75;5;13;8
11/01/2020;11;3000;8945;3340;4115;2131;458;75;7;27;12
11/01/2020;13;3039;8920;3245;4169;2122;437;76;9;25;12
11/01/2020;11;2879;9092;3245;4280;2195;467;98;2;28;11
11/01/2020;25;3063;8962;3349;4271;2184;406;72;6;29;12
11/01/2020;16;2967;9114;3211;4170;2204;413;79;3;27;11
12/01/2020;10;2921;9165;3257;4230;2265;430;96;7;31;8
12/01/2020;9;2939;9132;3334;4188;2106;434;92;3;15;6
12/01/2020;14;3040;9002;3305;4238;2195;422;96;7;31;4
12/01/2020;8;2936;9030;3097;4237;2157;421;90;7;25;6
12/01/2020;11;2952;9138;3350;4161;2133;441;99;2;31;12
12/01/2020;12;2905;9151;3273;4227;2194;457;94;12;26;9
12/01/2020;11;3023;9097;3263;4230;2203;440;94;7;25;7
12/01/2020;7;2895;9204;3264;4255;2144;428;105;5;38;8
12/01/2020;13;3007;9122;3298;4245;2153;414;92;9;34;8
12/01/2020;10;3001;9086;3201;4285;2208;439;85;2;28;6
12/01/2020;12;2995;9101;3334;4258;2213;431;88;6;21;2
12/01/2020;11;2956;9051;3239;4169;2161;427;101;7;23;6
12/01/2020;7;2879;9083;3297;4206;2189;484;103;5;28;8
12/01/2020;13;3007;8932;3217;4111;2150;460;94;5;22;6
12/01/2020;6;2985;8908;3299;4203;2211;452;95;8;32;9
12/01/2020;10;2952;9040;3326;4219;2177;426;77;4;24;7
12/01/2020;14;3104;8980;3279;4177;2108;398;95;4;20;5
12/01/2020;6;2920;8911;3295;4158;2173;441;72;9;24;13
12/01/2020;13;2905;9041;3280;4163;2168;419;81;6;20;3
12/01/2020;9;2976;9145;3311;4233;2232;422;99;2;22;7
12/01/2020;12;3042;9050;3332;4193;2079;432;80;3;24;5
12/01/2020;6;2937;9184;3278;4301;2166;402;84;5;39;7
12/01/2020;14;3031;9143;3244;4279;2200;441;99;5;26;2
12/01/2020;12;2923;9113;3181;4295;2205;432;85;4;26;8
13/01/2020;13;2893;9088;3338;4165;2184;423;89;1;32;13
13/01/2020;11;2952;9140;3370;4212;2197;418;84;8;24;7
13/01/2020;5;2967;9081;3319;4142;2158;464;76;4;35;10
13/01/2020;11;2897;8931;3260;4263;2217;432;79;6;30;10
13/01/2020;16;3100;9215;3272;4203;2139;465;86;8;25;6
13/01/2020;9;2944;9142;3193;4037;2195;440;95;3;27;8
13/01/2020;12;3012;9073;3234;4121;2231;418;92;5;19;10
13/01/2020;13;3053;9079;3306;4219;2180;463;86;4;30;11
13/01/2020;14;3042;9035;3295;4261;2095;443;80;7;23;7
13/01/2020;14;2935;9081;3320;4247;2168;484;81;4;28;8
13/01/2020;12;3005;8930;3310;4172;2179;449;74;5;28;5
13/01/2020;8;3061;9145;3192;4255;2125;428;75;6;27;12
13/01/2020;12;2911;9194;3282;4224;2130;469;84;4;24;12
13/01/2020;11;2999;9185;3323;4193;2127;455;88;6;31;8
13/01/2020;14;3012;9061;3225;4216;2136;427;98;2;29;2
13/01/2020;8;2852;9212;3233;4160;2238;439;69;6;28;4
13/01/2020;9;2996;8954;3263;4139;2283;432;101;7;27;14
13/01/2020;11;2917;9083;3191;4245;2172;479;84;7;29;5
13/01/2020;8;2949;9027;3341;4273;2177;426;80;6;29;10
13/01/2020;12;2925;9112;3314;4182;2121;428;90;7;31;6
13/01/2020;14;2839;9070;3227;4173;2247;403;92;6;24;11
13/01/2020;11;2933;9080;3356;4204;2121;464;80;11;20;4
13/01/2020;8;2886;9048;3248;4174;2176;438;101;5;29;6
13/01/2020;16;3021;8853;3304;4219;2230;445;92;8;28;4
14/01/2020;12;2909;8939;3281;4264;2214;467;86;7;20;6
14/01/2020;12;2929;8986;3262;4139;2167;443;99;4;32;4
14/01/2020;12;2975;9005;3251;4154;2246;461;88;5;30;5
14/01/2020;12;2966;9090;3364;4199;2170;446;88;7;31;3
14/01/2020;9;2935;9093;3257;4261;2236;512;105;3;20;6
14/01/2020;7;2930;8874;3352;4230;2293;410;81;7;25;7
14/01/2020;17;2948;9177;3116;4145;2214;435;90;4;32;4
14/01/2020;15;2940;9029;3253;4264;2142;485;84;6;27;9
14/01/2020;13;2926;9045;3321;4352;2162;427;85;8;29;3
14/01/2020;14;2909;9096;3251;4228;2214;479;87;8;33;10
14/01/2020;13;2956;8867;3378;4204;2250;419;92;5;26;8
14/01/2020;19;2923;9105;3245;4087;2219;436;94;5;23;6
14/01/2020;12;2944;8982;3290;4187;2179;411;86;2;31;11
14/01/2020;10;3043;9068;3275;4122;2260;439;97;5;33;6
14/01/2020;15;2913;9107;3240;4196;2191;427;88;6;35;8
14/01/2020;18;2889;9023;3297;4218;2302;460;87;9;21;6
14/01/2020;16;2915;9033;3378;4229;2197;431;63;5;29;4
14/01/2020;12;2962;9003;3247;4194;2235;429;81;5;44;6
14/01/2020;11;3030;9066;3349;4091;2246;485;107;7;26;9
14/01/2020;11;3011;9087;3356;4130;2178;447;102;5;25;3
14/01/2020;12;2959;9040;3168;4319;2081;396;87;8;24;6
14/01/2020;14;2998;9356;3254;4242;2187;437;87;5;21;9
14/01/2020;12;2922;8916;3327;4274;2101;454;92;4;40;12
14/01/2020;12;2878;9033;3245;4240;2172;410;92;3;23;9
15/01/2020;11;2915;8861;3329;4156;2122;431;77;6;30;9
15/01/2020;11;3045;9108;3328;4305;2125;445;83;6;27;6
15/01/2020;17;2878;8997;3320;4219;2173;422;94;4;23;7
15/01/2020;11;2880;9043;3326;4218;2228;460;103;8;37;5
15/01/2020;11;2931;8922;3267;4194;2143;454;89;5;24;7
15/01/2020;11;2961;9181;3306;4300;2128;476;100;5;23;7
15/01/2020;13;2940;9078;3259;4147;2120;411;80;5;38;9
15/01/2020;9;2915;9112;3273;4202;2093;425;99;4;24;10
15/01/2020;9;2970;8968;3281;4194;2207;453;80;7;29;12
15/01/2020;10;2960;9077;3278;4253;2190;454;87;3;24;9
15/01/2020;11;2891;9134;3213;4226;2201;446;103;11;23;9
15/01/2020;15;3017;9023;3181;4306;2183;424;87;3;19;5
15/01/2020;13;2991;9003;3338;4109;2296;426;97;4;28;6
15/01/2020;11;3010;9242;3218;4135;2151;442;90;6;27;11
15/01/2020;13;2991;9037;3323;4192;2101;407;80;5;26;5
15/01/2020;12;2974;9146;3314;4211;2165;452;87;6;24;4
15/01/2020;9;2920;9129;3277;4297;2238;440;103;7;24;12
15/01/2020;7;3022;9033;3211;4207;2124;432;113;6;32;11
15/01/2020;13;2901;9053;3287;4155;2142;445;98;8;33;8
15/01/2020;8;2931;9115;3234;4205;2169;425;83;3;20;10
15/01/2020;15;2952;8837;3257;4183;2239;470;89;7;32;4
15/01/2020;15;3022;9043;3316;4241;2123;434;88;6;33;6
15/01/2020;10;2933;9095;3352;4289;2135;450;95;6;26;4
15/01/2020;8;2962;9066;3338;4246;2169;434;82;10;26;11
16/01/2020;8;3069;9178;3292;4122;2227;422;83;7;42;5
16/01/2020;9;2944;9149;3262;4220;2137;430;89;3;34;7
16/01/2020;12;2985;9130;3226;4099;2179;436;96;9;34;11
16/01/2020;12;3037;9222;3282;4151;2189;433;93;7;26;6
16/01/2020;20;2998;9017;3361;4260;2122;462;85;5;31;10
16/01/2020;9;2904;9116;3203;4199;2234;448;89;4;27;10
16/01/2020;11;2959;9008;3196;4145;2194;444;85;6;24;0
16/01/2020;13;3037;9101;3237;4226;2189;434;73;6;26;10
16/01/2020;7;3007;9013;3259;4254;2177;483;86;6;28;3
16/01/2020;7;2927;9209;3221;4181;2192;425;96;5;30;14
16/01/2020;6;2975;9117;3325;4190;2206;458;89;2;20;9
16/01/2020;13;2882;9094;3321;4135;2072;432;82;11;22;5
16/01/2020;12;2940;8872;3302;4114;2178;450;94;2;31;12
16/01/2020;13;2956;9098;3310;4199;2223;407;88;3;24;3
16/01/2020;14;2958;9015;3288;4135;2151;452;91;8;19;2
16/01/2020;11;2857;9138;3218;4265;2252;420;87;5;22;8
16/01/2020;11;3052;9184;3297;4206;2122;435;93;9;30;4
16/01/2020;13;2927;9104;3388;4134;2187;445;82;3;20;9
16/01/2020;12;2987;9216;3199;4172;2091;427;91;7;26;9
16/01/2020;11;2912;8845;3288;4194;2206;437;78;3;21;8
16/01/2020;15;2861;9207;3167;4281;2207;457;85;2;18;10
16/01/2020;19;2852;9050;3301;4143;2272;452;79;6;27;3
16/01/2020;16;3050;9058;3227;4264;2224;447;99;6;30;6
16/01/2020;17;3032;9108;3368;4190;2237;443;119;4;29;5
17/01/2020;10;3003;9112;3280;4160;2207;450;93;8;21;6
17/01/2020;9;2840;8932;3284;4181;2121;424;89;4;29;6
17/01/2020;6;2960;9007;3396;4229;2101;441;90;9;29;9
17/01/2020;9;2940;9024;3280;4252;2207;458;87;3;27;9
17/01/2020;11;2934;9136;3289;4132;2151;460;100;7;35;6
17/01/2020;10;3011;9061;3269;4249;2114;505;97;5;26;12
17/01/2020;9;2988;9199;3245;4168;2240;470;82;1;30;10
17/01/2020;7;2994;9099;3301;4073;2202;423;82;3;22;8
17/01/2020;11;2852;9261;3334;4117;2161;413;94;11;29;10
17/01/2020;13;2931;9015;3238;4244;2172;400;84;6;29;3
17/01/2020;9;2862;9030;3232;4245;2157;412;91;4;27;7
17/01/2020;7;2967;8948;3289;4242;2074;440;87;5;21;4
17/01/2020;6;2905;8943;3328;4267;2196;416;115;8;23;5
17/01/2020;10;3034;9092;3296;4343;2025;438;77;5;28;6
17/01/2020;9;2940;8841;3263;4262;2161;426;92;5;33;4
17/01/2020;14;3039;9097;3252;4134;2138;452;112;3;32;9
17/01/2020;12;2915;8930;3322;4230;2194;474;93;4;25;8
17/01/2020;15;2966;9174;3384;4239;2198;425;91;6;34;2
17/01/2020;15;3019;9091;3327;4123;2217;465;87;5;24;8
17/01/2020;13;2880;9217;3215;4312;2188;440;98;6;34;8
17/01/2020;8;2897;9108;3352;4155;2317;444;81;5;18;8
17/01/2020;12;2880;9065;3379;4190;2222;464;87;12;30;7
17/01/2020;9;2956;8944;3290;4158;2165;429;87;7;18;4
17/01/2020;8;2986;9105;3290;4105;2138;425;94;7;29;6
18/01/2020;12;3002;8997;3264;4143;2082;419;94;2;35;9
18/01/2020;12;3028;9079;3351;4205;2200;415;83;4;20;5
