03/01/2020;12;3024;9223;3295;4282;2172;435;92;3;35;11
03/01/2020;12;2910;9211;3280;4176;2150;399;98;4;25;5
03/01/2020;10;2888;9093;3219;4206;2181;459;87;2;33;9
03/01/2020;8;3064;9028;3331;4251;2168;456;100;1;29;7
03/01/2020;9;3018;9010;3346;4145;2170;451;75;3;19;6
03/01/2020;12;2937;9062;3265;4211;2168;445;108;4;16;8
03/01/2020;12;2961;8975;3283;4255;2205;451;95;8;27;9
03/01/2020;9;2881;9036;3255;4161;2101;451;92;5;34;4
03/01/2020;6;2880;9172;3280;4171;2155;411;87;8;26;10
03/01/2020;20;3021;9086;3152;4208;2274;464;87;3;24;5
03/01/2020;10;3013;8981;3319;4188;2192;435;92;7;28;9
03/01/2020;12;2942;9210;3315;4099;2118;427;107;6;26;8
04/01/2020;15;2923;9129;3317;4196;2168;455;67;4;24;7
04/01/2020;11;3008;9227;3372;4191;2293;406;81;1;20;9
04/01/2020;6;2918;9107;3269;4205;2142;469;82;0;19;10
04/01/2020;12;2925;9091;3231;4178;2226;426;88;8;20;8
04/01/2020;8;2890;9183;3188;4260;2078;441;89;12;38;11
04/01/2020;8;2910;9319;3384;4177;2223;463;99;8;21;6
04/01/2020;7;2971;9057;3151;4275;2190;425;85;4;35;9
04/01/2020;7;2979;9214;3214;4265;2154;500;106;5;17;8
04/01/2020;13;2883;9101;3222;4128;2242;461;92;6;26;7
04/01/2020;17;2862;9131;3153;4092;2222;452;100;10;24;7
04/01/2020;13;2959;9152;3319;4240;2304;438;90;7;23;8
04/01/2020;10;2952;9105;3280;4384;2151;417;92;8;29;5
04/01/2020;8;2976;9122;3334;4226;2115;458;102;5;24;12
04/01/2020;8;2937;9020;3214;4249;2174;429;87;4;24;2
04/01/2020;18;2919;9056;3263;4255;2110;453;87;2;22;10
04/01/2020;10;2979;9192;3190;4234;2228;423;86;3;15;10
04/01/2020;14;2936;9061;3245;4191;2185;464;95;5;27;6
04/01/2020;14;2912;9074;3250;4181;2171;424;89;6;29;5
04/01/2020;10;2932;9191;3235;4313;2111;417;103;9;18;6
04/01/2020;13;3030;9212;3300;4237;2223;406;85;5;35;6
04/01/2020;13;2882;9207;3350;4198;2240;479;98;4;29;3
04/01/2020;9;2983;9006;3306;4244;2163;463;101;3;17;7
04/01/2020;8;3058;9178;3288;4164;2142;393;80;6;32;12
04/01/2020;12;3034;8990;3345;4253;2194;446;98;9;20;10
05/01/2020;9;2910;9043;3327;4192;2204;419;103;5;22;3
05/01/2020;15;2972;9019;3228;4132;2187;447;76;7;29;9
05/01/2020;9;2884;9132;3355;4213;2206;481;92;5;27;8
05/01/2020;16;2967;9224;3296;4257;2173;433;101;9;26;3
05/01/2020;8;2936;9076;3245;4233;2157;430;84;5;23;7
05/01/2020;11;2989;9001;3244;4142;2208;449;99;7;29;9
05/01/2020;10;3001;9148;3282;4306;2308;421;86;6;26;10
05/01/2020;9;2931;9109;3317;4120;2218;438;93;3;30;10
05/01/2020;5;2893;9139;3339;4200;2192;457;89;8;27;9
05/01/2020;12;2908;9028;3247;4223;2157;444;73;7;30;6
05/01/2020;19;2899;9023;3368;4112;2158;453;80;4;35;8
05/01/2020;17;2956;9196;3236;4114;2223;440;91;4;28;4
05/01/2020;14;2879;9077;3230;4211;2178;433;92;9;27;4
05/01/2020;11;2869;9062;3200;4196;2125;437;95;4;31;11
05/01/2020;10;2885;9020;3251;4254;2230;467;81;3;32;9
05/01/2020;7;2984;9061;3239;4166;2102;427;99;6;29;4
05/01/2020;10;2999;8957;3230;4163;2186;438;103;5;24;7
05/01/2020;11;2935;8897;3220;4152;2114;429;95;9;22;8
05/01/2020;7;2949;9139;3368;4095;2181;438;95;15;22;7
05/01/2020;11;2907;9055;3316;4290;2198;425;103;4;28;9
05/01/2020;16;2885;9020;3285;4081;2131;408;100;10;20;9
05/01/2020;8;2919;8705;3190;4310;2196;473;99;5;19;3
05/01/2020;9;2971;9207;3327;4260;2165;407;99;8;22;14
05/01/2020;10;2947;9082;3331;4167;2107;414;92;7;39;4
06/01/2020;10;2923;9093;3308;4155;2276;422;72;8;34;8
06/01/2020;16;2987;9137;3284;4269;2159;429;90;4;20;7
06/01/2020;10;2854;9160;3290;4197;2138;444;86;8;25;8
06/01/2020;13;2872;9136;3209;4141;2132;408;98;5;26;5
06/01/2020;14;2931;9169;3253;4308;2232;441;96;4;33;10
06/01/2020;15;2838;9065;3329;4197;2165;456;92;6;34;5
06/01/2020;10;2957;9153;3325;4163;2115;452;87;8;29;1
06/01/2020;10;2925;8999;3349;4312;2156;467;99;4;23;7
06/01/2020;12;2927;9123;3254;4191;2203;435;112;5;25;8
06/01/2020;13;2914;8844;3276;4234;2219;449;86;9;28;3
06/01/2020;13;2977;8978;3262;4144;2171;454;88;8;31;8
06/01/2020;9;2975;8879;3325;4116;2132;447;91;4;26;9
06/01/2020;11;2968;9128;3285;4089;2133;421;77;4;28;8
06/01/2020;15;2936;9049;3256;4170;2245;407;81;9;32;9
06/01/2020;13;3034;8803;3215;4165;2198;463;89;7;23;5
06/01/2020;4;2928;9013;3188;4217;2178;433;84;8;22;7
06/01/2020;8;2979;9167;3321;4246;2153;466;107;4;28;11
06/01/2020;8;2964;9073;3437;4217;2207;414;92;7;21;11
06/01/2020;9;2931;9194;3233;4279;2162;424;82;5;23;3
06/01/2020;12;2913;9063;3174;4187;2140;404;89;7;20;6
06/01/2020;7;2973;9094;3289;4080;2209;438;83;3;19;11
06/01/2020;15;2957;9230;3329;4142;2267;412;86;4;27;8
06/01/2020;10;2995;9175;3234;4143;2140;406;101;7;26;9
06/01/2020;11;2987;9157;3251;4142;2151;443;83;7;33;9
07/01/2020;10;2830;8877;3275;4082;2078;420;85;7;26;8
07/01/2020;11;3040;9058;3217;4229;2164;439;83;8;23;7
07/01/2020;17;2908;9111;3379;4220;2144;458;87;10;29;6
07/01/2020;9;2934;8993;3352;4275;2082;453;98;6;34;6
07/01/2020;11;2833;8994;3250;4192;2185;440;79;6;43;13
07/01/2020;15;2979;9037;3296;4198;2210;453;80;6;28;7
07/01/2020;13;2940;9132;3309;4210;2169;435;73;1;36;12
07/01/2020;17;2944;9189;3423;4110;2042;441;95;4;23;5
07/01/2020;11;3024;8916;3228;4161;2213;414;78;10;27;12
07/01/2020;15;3009;8784;3294;4198;2133;451;92;3;28;8
07/01/2020;4;2899;9023;3241;4234;2214;438;86;9;29;11
07/01/2020;9;3002;9105;3313;4218;2190;485;80;5;33;6
07/01/2020;12;2959;9052;3367;4207;2228;430;84;5;35;5
07/01/2020;7;2932;9257;3328;4262;2112;457;90;7;33;11
07/01/2020;10;2944;9271;3226;4161;2193;397;79;6;18;9
07/01/2020;8;2969;9256;3219;4203;2087;425;82;5;36;5
07/01/2020;9;2894;9018;3324;4223;2143;422;118;10;28;9
07/01/2020;12;2942;9185;3292;4194;2148;456;91;8;28;9
07/01/2020;14;2893;8927;3255;4211;2260;436;72;6;23;4
07/01/2020;12;2977;8959;3281;4328;2162;445;89;4;21;8
07/01/2020;9;2901;9009;3142;4266;2181;442;76;9;24;7
07/01/2020;10;3028;9002;3172;4201;2193;445;90;6;24;8
07/01/2020;9;2981;9184;3280;4135;2225;470;103;3;28;8
07/01/2020;6;3084;8806;3180;4135;2187;465;85;5;24;9
08/01/2020;11;2987;9000;3280;4263;2262;474;80;4;29;10
08/01/2020;9;2958;9227;3383;4150;2080;433;77;8;34;6
08/01/2020;10;2967;8973;3332;4236;2172;423;90;7;27;4
08/01/2020;10;2970;8918;3171;4312;2094;413;93;8;22;13
08/01/2020;12;3029;9011;3306;4184;2199;487;96;4;23;9
08/01/2020;11;2920;8860;3216;4211;2115;452;103;4;19;13
08/01/2020;6;2892;8995;3220;4150;2206;423;72;7;22;6
08/01/2020;14;2841;9108;3290;4316;2200;410;84;12;23;6
08/01/2020;6;2958;9022;3319;4371;2172;416;79;2;29;11
08/01/2020;12;2973;8992;3256;4214;2175;438;79;3;29;12
08/01/2020;13;3045;9093;3342;4147;2041;440;105;5;21;7
08/01/2020;13;2921;9081;3278;4120;2219;428;76;5;41;6
08/01/2020;7;2966;9009;3249;4133;2242;481;89;3;30;9
08/01/2020;10;2959;9159;3281;4140;2187;407;107;7;20;8
08/01/2020;13;3052;9157;3271;4208;2115;445;101;6;21;10
08/01/2020;9;3064;9117;3303;4142;2306;436;82;7;28;6
08/01/2020;8;2919;9151;3257;4120;2133;469;89;7;24;10
08/01/2020;7;2972;9116;3268;4120;2247;435;98;6;29;8
08/01/2020;8;3002;9145;3189;4187;2237;408;86;8;24;7
08/01/2020;16;2968;9074;3252;4196;2255;474;95;5;24;6
08/01/2020;5;3010;9297;3322;4195;2105;436;83;8;27;11
08/01/2020;7;2932;9159;3270;4303;2207;471;96;8;36;7
08/01/2020;14;2979;8806;3408;4206;2193;387;78;1;28;13
08/01/2020;7;2944;9185;3228;4098;2205;476;83;6;27;8
09/01/2020;16;3073;9011;3386;4041;2140;418;94;7;23;12
09/01/2020;7;2899;9090;3321;4234;2112;463;90;3;36;6
09/01/2020;16;2888;9088;3284;4158;2141;420;94;4;28;6
09/01/2020;10;3004;9114;3279;4269;2200;433;77;6;27;6
09/01/2020;16;2967;8948;3352;4060;2161;435;98;5;25;7
09/01/2020;12;2938;9134;3309;4195;2286;454;95;7;38;6
09/01/2020;15;2914;9082;3277;4254;2177;431;99;4;22;10
09/01/2020;7;2936;9014;3374;4198;2161;435;88;5;29;7
09/01/2020;7;2962;8971;3393;4164;2176;416;79;5;39;6
09/01/2020;12;2951;8989;3263;4190;2156;450;76;6;26;8
09/01/2020;4;2925;9014;3300;4143;2185;443;86;7;31;8
09/01/2020;9;2902;9141;3239;4324;2190;420;115;7;31;5
09/01/2020;12;2879;8943;3251;4260;2188;446;79;5;29;11
09/01/2020;13;2958;9100;3246;4245;2156;460;88;8;29;7
09/01/2020;15;2951;9168;3283;4216;2145;427;80;5;31;6
09/01/2020;13;2923;8981;3248;4153;2181;468;90;6;36;7
09/01/2020;9;3010;9039;3300;4361;2171;468;74;8;24;6
09/01/2020;17;2901;9140;3360;4170;2126;449;86;4;24;9
09/01/2020;12;2916;9134;3201;4156;2157;443;86;11;19;12
09/01/2020;6;2872;9054;3307;4315;2207;477;95;9;22;10
09/01/2020;8;2946;9001;3310;4201;2199;395;80;4;31;9
09/01/2020;10;3019;8911;3175;4227;2130;391;89;5;20;9
09/01/2020;12;2921;9036;3185;4150;2152;436;84;8;23;4
09/01/2020;7;2924;9158;3248;4196;2217;413;92;8;28;9
10/01/2020;5;2853;9233;3288;4183;2183;443;95;7;34;5
10/01/2020;12;2879;9071;3325;4216;2096;443;68;6;34;8
10/01/2020;8;2981;9133;3385;4140;2207;477;99;5;21;2
10/01/2020;24;3028;8996;3315;4266;2164;435;91;4;31;8
10/01/2020;11;2940;9231;3245;4146;2164;450;90;5;24;2
10/01/2020;10;2871;9198;3247;4196;2228;486;91;8;29;6
10/01/2020;10;2908;9158;3374;4283;2173;469;94;5;28;12
10/01/2020;18;2932;8977;3276;4212;2237;464;98;7;32;13
10/01/2020;13;3029;8939;3224;4190;2179;454;98;6;16;6
10/01/2020;12;2958;9051;3304;4218;2136;439;75;7;39;10
10/01/2020;14;2979;9131;3294;4198;2123;459;91;5;24;6
10/01/2020;7;2953;8997;3276;4103;2170;430;100;1;33;8
10/01/2020;15;2999;8932;3303;4221;2132;437;99;2;25;12
10/01/2020;15;2963;9052;3388;4303;2152;425;92;8;32;4
10/01/2020;8;2935;9017;3271;4231;2211;440;82;4;24;13
10/01/2020;15;2924;9000;3326;4172;2150;438;97;6;30;7
10/01/2020;8;3045;9110;3331;4203;2140;407;78;4;28;11
10/01/2020;13;2929;9281;3270;4167;2242;449;88;6;24;2
10/01/2020;8;2963;9118;3273;4202;2248;448;90;10;30;5
10/01/2020;15;2941;9016;3305;4174;2156;441;93;7;35;3
10/01/2020;19;2918;9129;3311;4182;2132;426;86;3;32;8
10/01/2020;7;3031;9103;3253;4189;2077;416;94;4;24;5
10/01/2020;16;2971;9149;3331;4219;2211;464;76;7;25;5
10/01/2020;9;3047;9009;3271;4206;2191;417;90;2;26;3
11/01/2020;18;2952;9157;3262;4202;2242;471;77;8;24;6
11/01/2020;12;2958;9177;3303;4201;2117;434;88;8;21;9
11/01/2020;10;3046;9069;3245;4298;2144;464;91;6;33;6
11/01/2020;8;3051;9072;3302;4240;2244;487;101;7;23;10
11/01/2020;14;2940;8884;3262;4281;2190;467;72;11;30;6
11/01/2020;14;2977;9058;3158;4282;2090;453;86;4;23;5
11/01/2020;19;3000;9108;3226;4107;2228;429;79;8;29;5
11/01/2020;14;3026;9209;3284;4238;2177;429;85;9;28;9
11/01/2020;10;2973;8923;3110;4333;2234;422;93;3;39;9
11/01/2020;13;2979;8948;3254;4252;2245;448;91;7;30;8
11/01/2020;8;2872;9071;3205;4181;2117;429;110;5;30;13
11/01/2020;11;2948;8852;3244;4306;2127;476;81;8;30;9
11/01/2020;14;2923;9138;3314;4048;2199;454;107;4;24;6
11/01/2020;12;2951;9007;3320;4246;2173;458;83;4;26;5
11/01/2020;7;2946;9025;3380;4230;2142;447;90;7;28;10
11/01/2020;10;2829;9104;3315;4233;2209;441;101;7;22;9
11/01/2020;12;3009;9036;3260;4234;2208;443;81;3;28;8
11/01/2020;11;2970;9048;3188;4328;2173;463;68;4;25;15
11/01/2020;13;2898;9249;3307;4178;2204;414;103;7;29;8
11/01/2020;9;2888;9109;3316;4155;2147;462;84;2;24;6
11/01/2020;19;3000;9157;3228;4150;2151;438;80;6;34;15
11/01/2020;12;2975;8968;3239;4185;2160;447;100;3;28;5
11/01/2020;7;2928;9195;3320;4201;2212;443;90;8;23;6
11/01/2020;7;2992;8943;3342;4181;2227;438;94;7;32;5
12/01/2020;11;3060;9121;3273;4334;2165;428;104;9;20;5
12/01/2020;18;2836;9049;3219;4231;2161;453;105;5;23;10
12/01/2020;11;2871;8899;3284;4201;2182;386;96;3;27;4
12/01/2020;5;2887;9213;3329;4210;2229;450;96;5;35;7
12/01/2020;20;3028;9027;3215;4232;2145;434;90;5;30;11
12/01/2020;10;3007;9120;3274;4265;2165;410;102;3;27;7
12/01/2020;9;2979;8888;3246;4160;2138;431;85;4;29;4
12/01/2020;10;2887;8988;3347;4185;2069;464;80;4;32;8
12/01/2020;13;2973;9152;3320;4138;2207;442;94;6;30;5
12/01/2020;9;2968;9155;3270;4261;2111;428;86;10;31;14
12/01/2020;8;2935;9004;3301;4119;2175;433;110;5;30;7
12/01/2020;14;2942;9080;3310;4130;2179;438;78;7;29;4
12/01/2020;10;2928;9061;3287;4195;2214;465;81;7;25;7
12/01/2020;13;2908;9030;3272;4274;2193;405;74;9;31;10
12/01/2020;7;2943;8919;3297;4279;2088;455;81;8;37;10
12/01/2020;8;3007;8998;3312;4229;2203;455;93;6;30;8
12/01/2020;17;2877;9003;3190;4241;2225;423;99;5;30;7
12/01/2020;14;3010;9053;3218;4185;2163;436;91;4;20;3
12/01/2020;12;2880;9132;3343;4258;2267;436;84;5;27;9
12/01/2020;18;2944;8897;3312;4152;2067;470;91;3;24;11
12/01/2020;11;2932;8900;3252;4205;2085;450;94;7;28;6
12/01/2020;9;2947;9050;3280;4176;2180;386;93;4;24;9
12/01/2020;14;2957;8923;3266;4302;2204;434;90;7;33;7
12/01/2020;7;2967;9028;3339;4092;2211;433;94;7;34;6
13/01/2020;16;2922;8915;3297;4140;2175;467;79;2;33;5
13/01/2020;11;2975;9203;3243;4231;2186;467;102;7;29;4
13/01/2020;13;2894;9040;3284;4151;2207;466;104;9;21;9
13/01/2020;9;2954;9055;3247;4327;2245;461;79;10;29;10
13/01/2020;11;2970;9000;3253;4087;2100;448;84;2;23;11
13/01/2020;9;3001;9017;3283;4230;2260;447;95;8;24;11
13/01/2020;13;2939;9052;3221;4221;2268;430;76;7;24;6
13/01/2020;6;3045;8900;3131;4172;2177;442;95;10;28;8
13/01/2020;18;2911;8916;3212;4245;2176;475;87;5;25;5
13/01/2020;12;2972;9188;3298;4217;2207;473;90;7;29;6
13/01/2020;19;3021;9084;3152;4259;2136;440;88;7;23;5
13/01/2020;10;3005;9157;3247;4192;2206;456;83;3;25;4
13/01/2020;14;2951;8945;3304;4140;2108;449;84;8;32;6
13/01/2020;10;2883;9052;3187;4233;2181;450;79;3;19;5
13/01/2020;9;2964;9031;3286;4162;2058;440;98;0;26;12
13/01/2020;18;2886;9037;3347;4248;2153;408;99;5;31;5
13/01/2020;15;2927;9046;3313;4176;2116;466;97;2;30;3
13/01/2020;8;2883;9058;3310;4121;2210;467;102;6;24;7
13/01/2020;10;2916;9190;3259;4327;2130;433;82;9;32;13
13/01/2020;13;2930;8985;3271;4227;2216;457;79;9;21;5
13/01/2020;8;2946;9027;3346;4171;2146;432;87;7;26;4
13/01/2020;10;3018;8818;3212;4143;2214;469;70;2;21;11
13/01/2020;8;3044;9150;3259;4283;2113;446;98;6;26;8
13/01/2020;11;3050;8948;3246;4304;2230;483;81;8;26;7
14/01/2020;13;2953;9050;3328;4217;2227;444;85;5;25;7
14/01/2020;10;2965;9034;3200;4180;2195;422;92;9;27;4
14/01/2020;15;2997;9100;3240;4166;2170;459;95;5;24;6
14/01/2020;15;3014;9097;3290;4118;2138;467;86;8;32;12
14/01/2020;7;2956;9039;3253;4277;2168;466;93;7;33;5
14/01/2020;16;2937;9178;3260;4185;2108;446;88;5;32;3
14/01/2020;19;2984;8977;3241;4225;2196;478;81;6;26;5
14/01/2020;5;3000;8986;3336;4091;2126;441;73;3;33;3
14/01/2020;12;2917;9185;3409;4187;2157;440;91;6;28;6
14/01/2020;17;3004;9050;3313;4218;2076;432;82;6;30;5
14/01/2020;13;3074;9062;3306;4080;2222;427;66;5;28;12
14/01/2020;8;3014;9022;3169;4260;2193;467;88;4;27;9
14/01/2020;13;2905;9027;3318;4108;2132;377;91;7;19;6
14/01/2020;17;3051;8961;3337;4220;2173;460;94;8;34;7
14/01/2020;11;2874;9025;3278;4200;2178;453;90;6;39;5
14/01/2020;14;2908;9222;3237;4197;2218;444;76;1;35;11
14/01/2020;11;2963;8888;3334;4131;2177;436;87;6;25;8
14/01/2020;10;3026;9038;3286;4270;2107;434;93;8;38;8
14/01/2020;15;2904;8965;3286;4227;2110;446;80;8;25;7
14/01/2020;15;2891;9046;3359;4227;2245;465;92;11;29;5
14/01/2020;18;2920;9184;3278;4261;2109;469;107;6;21;9
14/01/2020;19;2949;9098;3382;4133;2127;457;75;9;35;9
14/01/2020;13;2948;9036;3378;4236;2138;418;87;5;26;10
14/01/2020;15;3007;9175;3250;4220;2138;478;113;5;31;8
15/01/2020;11;2928;9008;3198;4296;2173;453;99;9;31;8
15/01/2020;12;2948;9074;3363;4250;2171;464;82;5;32;11
15/01/2020;10;2944;9157;3213;4266;2186;448;101;6;28;2
15/01/2020;11;3019;9041;3323;4388;2217;431;78;1;32;13
15/01/2020;12;2973;9008;3314;4179;2149;450;76;5;26;9
15/01/2020;12;3006;9044;3284;4351;2119;442;108;10;22;9
15/01/2020;15;2959;9033;3232;4177;2175;407;86;7;26;8
15/01/2020;16;2927;9105;3182;4135;2219;443;68;2;28;4
15/01/2020;10;2990;8952;3221;4341;2232;438;89;5;31;4
15/01/2020;10;2928;8985;3302;4255;2149;487;92;8;27;3
15/01/2020;10;3003;9116;3218;4118;2184;448;80;7;27;5
15/01/2020;8;2902;9146;3276;4223;2137;426;90;3;34;9
15/01/2020;8;2916;8975;3179;4235;2187;463;92;3;42;14
15/01/2020;7;2864;9128;3131;4128;2223;406;89;9;26;10
15/01/2020;4;2892;8876;3293;4228;2113;446;80;7;31;6
15/01/2020;11;2998;9197;3268;4234;2105;429;88;3;32;3
15/01/2020;17;3007;9063;3212;4276;2110;417;109;4;38;12
15/01/2020;16;3013;9097;3309;4271;2166;450;67;4;21;5
15/01/2020;13;2944;9157;3291;4181;2180;434;80;6;30;5
15/01/2020;16;2950;9161;3228;4236;2146;429;96;6;32;5
15/01/2020;16;2901;9172;3314;4226;2184;458;96;4;32;6
15/01/2020;13;2995;9142;3278;4152;2166;428;101;6;38;8
15/01/2020;12;3014;9125;3346;4233;2171;428;96;4;25;8
15/01/2020;9;2944;9010;3301;4236;2163;442;89;5;27;9
16/01/2020;9;2967;8990;3224;4184;2123;407;90;8;24;8
16/01/2020;11;2961;8897;3292;4256;2137;405;87;4;24;7
16/01/2020;14;2982;8957;3211;4213;2230;441;83;11;18;6
16/01/2020;12;3071;9132;3265;4170;2160;413;90;7;36;4
16/01/2020;8;2961;9154;3400;4261;2202;445;77;8;30;6
16/01/2020;17;2923;9007;3329;4170;2150;395;85;4;30;7
16/01/2020;6;2910;9054;3295;4158;2074;443;93;4;35;5
16/01/2020;12;3003;9026;3155;4269;2167;402;96;8;25;8
16/01/2020;11;3060;8897;3309;4169;2179;415;86;6;22;6
16/01/2020;6;3000;9017;3240;4151;2126;424;94;10;20;6
16/01/2020;13;2937;9019;3129;4157;2231;462;82;5;31;8
16/01/2020;8;2874;9160;3238;4184;2177;489;89;9;24;8
16/01/2020;12;2966;8986;3234;4181;2193;433;92;8;25;7
16/01/2020;10;2941;9082;3223;4284;2239;466;87;9;22;9
16/01/2020;6;2958;9063;3288;4275;2150;454;104;11;28;5
16/01/2020;14;2981;8863;3342;4167;2194;404;98;5;39;6
16/01/2020;9;3012;8914;3291;4221;2194;443;96;9;23;12
16/01/2020;7;2963;9092;3355;4258;2293;458;77;7;18;4
16/01/2020;13;2992;8872;3290;4237;2151;417;100;6;34;6
16/01/2020;10;3000;9158;3241;4205;2128;499;100;10;27;11
16/01/2020;9;2929;9160;3137;4238;2134;445;86;6;31;8
16/01/2020;15;2963;9054;3208;4185;2149;427;93;3;29;6
16/01/2020;11;2839;8959;3333;4217;2195;469;86;4;25;10
16/01/2020;13;2945;9081;3184;4174;2208;491;89;2;37;10
17/01/2020;12;2953;9040;3308;4155;2121;450;101;5;27;8
17/01/2020;11;2961;9007;3264;4201;2235;434;95;4;36;8
17/01/2020;13;3078;9163;3302;4194;2145;443;70;4;25;9
17/01/2020;8;2919;9100;3343;4113;2078;404;84;8;30;4
17/01/2020;14;2903;9062;3243;4305;2115;446;101;11;29;4
17/01/2020;13;2948;8993;3348;4106;2075;432;99;4;27;10
17/01/2020;8;2968;8841;3299;4107;2099;399;87;7;32;13
17/01/2020;14;2876;9142;3265;4272;2132;400;88;6;34;8
17/01/2020;15;3042;9169;3268;4090;2224;464;91;8;22;4
17/01/2020;12;2936;9058;3374;4210;2115;453;78;6;32;10
17/01/2020;12;3070;9110;3348;4187;2128;451;85;4;28;8
17/01/2020;12;2898;9053;3211;4306;2094;462;90;3;28;5
17/01/2020;12;3011;9212;3320;4173;2152;442;89;4;29;9
17/01/2020;15;2994;8975;3283;4231;2256;456;82;7;30;3
17/01/2020;13;2945;8999;3226;4223;2197;439;116;5;31;4
17/01/2020;12;2976;9152;3252;4167;2159;438;78;5;28;9
17/01/2020;8;2915;9200;3208;4155;2203;433;99;9;28;6
17/01/2020;5;2899;9058;3315;4113;2135;448;92;3;15;8
17/01/2020;10;2999;8939;3210;4148;2189;469;89;11;25;6
17/01/2020;11;2928;8953;3239;4223;2180;424;93;6;27;6
17/01/2020;11;2982;9217;3302;4252;2139;409;80;4;35;12
17/01/2020;14;3029;9057;3273;4210;2219;467;84;8;30;7
17/01/2020;7;3079;8948;3222;4061;2233;459;80;6;32;14
17/01/2020;10;3009;9069;3232;4330;2199;446;76;3;33;6
18/01/2020;15;2944;8984;3306;4284;2192;435;91;5;27;7
18/01/2020;8;3029;9108;3253;4068;2162;446;106;4;27;8
