07/01/2020;13;2974;9060;3365;4144;2063;436;94;4;32;5
07/01/2020;10;2958;8984;3262;4209;2232;476;88;2;26;8
07/01/2020;18;2885;8995;3245;4172;2231;458;96;8;31;12
07/01/2020;10;2899;9197;3349;4160;2102;453;83;5;30;10
07/01/2020;9;3063;9112;3284;4208;2215;425;96;6;25;11
07/01/2020;13;3028;9165;3286;4149;2118;419;68;9;28;3
07/01/2020;12;3013;9026;3279;4249;2277;483;90;2;32;5
07/01/2020;11;2979;9167;3268;4108;2136;461;96;5;19;8
07/01/2020;12;2965;9167;3348;4263;2119;433;74;8;41;3
07/01/2020;12;3098;9033;3257;4161;2062;421;74;9;26;11
07/01/2020;17;2883;9087;3267;4177;2184;432;69;3;27;9
07/01/2020;17;2971;9103;3302;4271;2169;451;76;6;36;8
07/01/2020;9;2904;9115;3243;4227;2161;451;84;6;21;9
07/01/2020;15;2970;9008;3269;4044;2101;453;95;4;28;8
07/01/2020;16;2958;8991;3251;4161;2209;456;92;7;35;6
07/01/2020;7;2864;9098;3207;4222;2104;445;98;3;24;9
07/01/2020;15;3040;9074;3288;4172;2244;411;84;4;25;9
07/01/2020;9;2920;8923;3269;4163;2204;452;92;5;30;7
08/01/2020;7;2861;9052;3265;4227;2207;430;93;11;31;6
08/01/2020;13;2909;9178;3337;4175;2166;435;103;4;30;9
08/01/2020;15;2901;8898;3472;4190;2138;437;88;13;30;7
08/01/2020;8;2964;8895;3274;4059;2149;429;83;3;25;7
08/01/2020;16;2976;9086;3328;4226;2187;458;93;8;25;9
08/01/2020;7;3040;9016;3328;4210;2157;395;91;10;25;6
08/01/2020;9;3061;8952;3182;4129;2139;474;88;6;33;8
08/01/2020;13;2939;9157;3314;4233;2182;411;96;7;29;6
08/01/2020;7;2888;9146;3390;4185;2157;445;95;7;18;6
08/01/2020;10;2956;9149;3277;4187;2182;459;91;5;24;7
08/01/2020;12;3040;8947;3238;4173;2165;435;82;7;33;5
08/01/2020;13;2870;9053;3314;4305;2152;447;73;8;23;17
08/01/2020;10;2900;9180;3253;4294;2235;464;100;6;27;5
08/01/2020;10;2980;9057;3309;4238;2103;440;102;5;25;4
08/01/2020;12;2935;9022;3196;4168;2150;407;105;4;23;8
08/01/2020;16;2952;9013;3166;4190;2163;410;82;2;32;6
08/01/2020;12;2891;9090;3345;4184;2139;434;87;9;30;3
08/01/2020;14;3001;8978;3233;4222;2236;415;92;4;18;10
08/01/2020;13;2949;9060;3379;4272;2199;421;93;12;20;10
08/01/2020;16;2970;8989;3301;4145;2154;429;82;6;26;7
08/01/2020;8;2944;9139;3285;4267;2174;452;82;7;24;9
08/01/2020;8;2936;8913;3327;4250;2165;427;93;8;20;3
08/01/2020;12;2896;9020;3289;4130;2204;407;102;4;25;3
08/01/2020;18;2875;9085;3303;4100;2232;431;99;6;26;16
09/01/2020;13;2971;9088;3362;4129;2192;446;105;4;22;9
09/01/2020;14;2852;9111;3245;4162;2147;401;80;3;34;9
09/01/2020;10;2916;8933;3251;4157;2142;470;95;4;18;5
09/01/2020;15;2901;9148;3226;4207;2147;456;84;5;23;9
09/01/2020;11;2902;9078;3335;4077;2224;424;105;7;19;5
09/01/2020;10;2926;9149;3285;4180;2208;420;96;5;25;10
09/01/2020;8;3032;9156;3238;4229;2243;460;76;7;27;5
09/01/2020;12;2854;8987;3374;4308;2268;420;84;4;22;9
09/01/2020;19;3000;9169;3303;4157;2128;441;83;6;18;2
09/01/2020;9;2998;9082;3248;4213;2147;425;91;3;20;6
09/01/2020;8;2989;8980;3268;4234;2190;430;84;5;20;8
09/01/2020;12;3024;8904;3311;4195;2166;472;77;3;24;12
09/01/2020;12;2893;8971;3297;4255;2118;426;72;8;36;5
09/01/2020;16;2986;9174;3337;4254;2157;439;80;5;35;10
09/01/2020;12;3015;9022;3226;4255;2182;403;82;9;25;6
09/01/2020;17;2993;9215;3274;4128;2194;422;96;8;28;4
09/01/2020;19;2850;8961;3336;4292;2190;449;90;6;20;3
09/01/2020;11;2926;9066;3092;4144;2135;447;108;10;21;12
09/01/2020;14;2971;9101;3300;4241;2132;457;94;6;40;9
09/01/2020;15;2925;8987;3274;4210;2109;426;104;4;22;6
09/01/2020;10;2917;9021;3203;4291;2163;448;75;5;30;2
09/01/2020;12;2920;9067;3252;4106;2224;429;107;4;30;7
09/01/2020;9;2936;9117;3408;4241;2140;398;102;9;32;7
09/01/2020;11;2965;8977;3248;4317;2098;418;99;6;22;10
10/01/2020;7;2966;8902;3251;4132;2187;424;92;5;28;2
10/01/2020;17;2945;9151;3286;4260;2247;434;100;13;32;3
10/01/2020;13;2971;9091;3334;4184;2156;405;95;5;23;5
10/01/2020;9;2979;9032;3299;4225;2200;438;87;8;36;8
10/01/2020;8;3023;9005;3191;4157;2169;466;89;3;28;7
10/01/2020;6;2918;8912;3251;4242;2166;482;79;11;29;9
10/01/2020;6;2992;9133;3259;4228;2133;442;96;11;27;7
10/01/2020;8;2951;9129;3261;4129;2222;431;87;4;27;12
10/01/2020;17;3027;9038;3284;4062;2215;441;81;3;26;14
10/01/2020;3;3033;9145;3261;4190;2186;433;86;7;25;5
10/01/2020;19;2928;9062;3234;4212;2200;410;94;9;34;11
10/01/2020;14;2973;8953;3327;4154;2202;467;88;3;32;10
10/01/2020;8;2973;8974;3218;4123;2250;452;86;7;26;2
10/01/2020;7;2884;9029;3215;4273;2147;463;106;13;22;13
10/01/2020;10;2940;9185;3232;4137;2114;420;106;8;29;5
10/01/2020;7;2955;9018;3338;4128;2184;444;87;8;28;4
10/01/2020;13;2847;8808;3354;4213;2275;455;82;6;31;8
10/01/2020;11;3010;9032;3318;4088;2204;410;102;5;27;9
10/01/2020;14;3005;8987;3231;4214;2223;437;106;5;19;8
10/01/2020;15;2930;9052;3242;4263;2287;411;101;5;26;4
10/01/2020;13;3013;9151;3241;4308;2070;423;93;2;28;4
10/01/2020;10;2908;9028;3270;4106;2113;432;93;3;14;5
10/01/2020;7;2895;8921;3239;4137;2111;452;97;5;22;5
10/01/2020;15;2908;8957;3322;4280;2159;467;91;5;30;7
11/01/2020;7;2932;8940;3294;4341;2087;420;94;6;30;8
11/01/2020;14;2972;9211;3281;4181;2249;427;92;6;19;6
11/01/2020;10;2914;9119;3355;4291;2110;425;84;9;31;9
11/01/2020;7;2909;8985;3233;4338;2112;437;98;6;28;6
11/01/2020;17;2954;9058;3292;4212;2106;465;92;11;22;10
11/01/2020;13;2880;9071;3340;4306;2171;447;80;10;24;4
11/01/2020;9;2930;9008;3151;4250;2151;453;74;7;34;6
11/01/2020;17;2954;8916;3279;4179;2162;443;75;4;25;12
11/01/2020;6;2971;9035;3389;4181;2190;419;82;3;16;6
11/01/2020;11;2996;9027;3214;4242;2200;414;59;4;22;12
11/01/2020;9;2986;9008;3361;4276;2130;444;103;4;31;9
11/01/2020;10;2962;8878;3332;4193;2203;432;86;8;28;7
11/01/2020;11;2959;9008;3263;4319;2216;440;106;2;22;6
11/01/2020;10;2980;9173;3245;4262;2162;419;99;5;32;7
11/01/2020;11;2963;9000;3254;4186;2164;408;88;3;29;3
11/01/2020;9;3050;9130;3187;4287;2142;451;88;12;26;10
11/01/2020;15;2990;9029;3174;4164;2117;464;91;3;20;9
11/01/2020;9;3009;9103;3378;4145;2204;444;93;4;26;10
11/01/2020;6;2899;9028;3297;4180;2100;446;80;5;34;6
11/01/2020;15;2934;9039;3205;4288;2230;404;88;7;21;7
11/01/2020;9;3097;9113;3204;4185;2138;424;88;6;27;8
11/01/2020;8;2963;9103;3376;4200;2115;390;92;4;25;7
11/01/2020;13;2982;8971;3222;4229;2141;409;78;4;24;3
11/01/2020;13;2871;8984;3164;4234;2272;451;86;4;30;6
12/01/2020;9;2995;9167;3303;4295;2156;454;91;8;26;4
12/01/2020;6;2997;9131;3323;4175;2216;461;85;6;36;8
12/01/2020;10;2872;9078;3386;4216;2080;442;84;6;30;6
12/01/2020;10;3025;8917;3219;4300;2244;459;98;12;20;2
12/01/2020;6;2973;9091;3265;4217;2142;436;80;5;23;10
12/01/2020;12;2882;9118;3288;4119;2164;425;81;2;30;1
12/01/2020;8;2955;8958;3330;4091;2223;442;97;7;28;6
12/01/2020;8;3047;9047;3286;4192;2196;395;91;7;23;7
12/01/2020;10;2975;9043;3294;4175;2191;464;83;4;21;4
12/01/2020;9;3007;9223;3156;4235;2114;455;73;6;29;13
12/01/2020;14;2996;8984;3276;4231;2131;442;76;11;27;7
12/01/2020;14;2947;9080;3243;4222;2144;410;78;0;31;5
12/01/2020;5;3016;9120;3432;4200;2195;465;82;8;31;10
12/01/2020;13;3038;8932;3204;4097;2185;445;82;5;23;8
12/01/2020;10;2869;9005;3242;4294;2128;433;88;6;24;3
12/01/2020;12;2948;9071;3257;4163;2156;439;98;6;37;11
12/01/2020;12;2838;9033;3303;4311;2079;437;99;4;15;5
12/01/2020;9;2921;8989;3195;4116;2315;448;86;2;30;5
12/01/2020;11;3032;9189;3257;4167;2216;438;98;8;26;9
12/01/2020;13;2988;9053;3322;4100;2090;444;107;8;27;1
12/01/2020;11;2951;9066;3355;4275;2179;438;105;4;17;6
12/01/2020;12;3003;8966;3233;4236;2203;413;88;8;28;6
12/01/2020;9;2967;8988;3314;4122;2126;444;93;5;30;4
12/01/2020;8;3010;8928;3237;4296;2231;475;112;4;34;3
13/01/2020;9;2981;9105;3248;4257;2279;456;74;13;32;2
13/01/2020;11;2931;9009;3265;4173;2172;435;98;14;26;9
13/01/2020;12;2958;9137;3236;4188;2183;459;96;4;31;9
13/01/2020;10;3010;9195;3251;4190;2102;429;88;10;27;5
13/01/2020;14;2934;8979;3325;4298;2131;466;92;4;22;6
13/01/2020;14;2894;9164;3288;4262;2190;436;77;7;26;12
13/01/2020;16;3027;9097;3262;4210;2104;446;103;7;36;8
13/01/2020;8;3057;9014;3231;4229;2068;436;78;4;23;4
13/01/2020;13;2966;9146;3239;4140;2204;471;89;4;23;9
13/01/2020;9;2946;9014;3287;4249;2206;428;109;5;22;6
13/01/2020;14;2914;9267;3342;4145;2136;463;76;9;26;8
13/01/2020;12;2901;9073;3240;4238;2187;435;106;9;27;9
13/01/2020;19;2964;9004;3239;4218;2118;453;75;2;19;8
13/01/2020;13;3025;9098;3322;4159;2159;468;91;4;33;9
13/01/2020;13;2971;9087;3272;4114;2201;478;97;4;24;6
13/01/2020;11;2983;9032;3230;4233;2150;465;89;5;22;6
13/01/2020;10;2984;9113;3246;4178;2168;451;84;13;30;8
13/01/2020;12;2951;9042;3361;4163;2136;476;91;4;26;4
13/01/2020;15;2917;9059;3383;4160;2170;462;93;11;23;10
13/01/2020;17;2833;9031;3176;4145;2166;458;93;3;19;9
13/01/2020;14;2925;9217;3316;4237;2188;459;80;8;26;10
13/01/2020;13;2991;9018;3241;4180;2148;463;83;5;34;10
13/01/2020;15;3080;8999;3294;4204;2195;446;81;9;15;9
13/01/2020;12;2989;9100;3327;4267;2230;430;81;3;29;6
14/01/2020;14;2859;8918;3375;4193;2123;416;63;4;28;7
14/01/2020;14;2944;8983;3256;4115;2185;444;106;2;39;6
14/01/2020;12;2991;9147;3197;4236;2168;405;87;2;35;4
14/01/2020;8;2874;9096;3198;4247;2242;451;87;7;22;8
14/01/2020;11;2965;8928;3268;4142;2147;440;87;7;30;8
14/01/2020;12;3006;8997;3127;4166;2233;450;98;4;27;5
14/01/2020;9;2897;9150;3303;4166;2197;437;90;8;39;8
14/01/2020;18;3027;8995;3247;4123;2148;477;91;2;31;7
14/01/2020;17;2962;9085;3192;4156;2106;476;79;5;36;4
14/01/2020;15;3026;9250;3210;4382;2236;453;87;6;31;3
14/01/2020;14;3020;9206;3338;4151;2156;420;84;6;24;12
14/01/2020;14;2951;9114;3422;4215;2129;427;102;6;26;15
14/01/2020;8;2907;9251;3278;4111;2218;422;85;6;25;7
14/01/2020;15;2933;8936;3280;4085;2250;466;114;6;27;8
14/01/2020;15;2984;8889;3345;4249;2186;473;115;4;23;5
14/01/2020;6;2992;8891;3334;4205;2204;425;81;8;37;12
14/01/2020;13;2975;8972;3230;4300;2109;443;84;4;29;6
14/01/2020;9;2963;8971;3278;4037;2133;453;118;7;24;9
14/01/2020;12;3022;9161;3283;4294;2117;423;103;7;23;4
14/01/2020;13;3104;8929;3267;4136;2267;467;76;3;30;8
14/01/2020;4;2948;9059;3319;4232;2202;437;99;5;17;2
14/01/2020;11;3006;9121;3228;4282;2149;447;95;2;27;9
14/01/2020;15;2932;9094;3218;4147;2186;433;99;5;30;6
14/01/2020;13;2975;9083;3260;4209;2132;427;78;4;24;7
15/01/2020;9;2895;9089;3378;4250;2147;457;85;5;33;13
15/01/2020;9;2960;9066;3325;4137;2153;460;81;4;28;9
15/01/2020;8;2917;9007;3236;4143;2202;467;84;6;31;6
15/01/2020;9;2886;9080;3236;4231;2159;428;88;3;34;8
15/01/2020;7;2964;9084;3272;4246;2059;416;103;6;27;6
15/01/2020;12;2907;9114;3278;4229;2241;460;109;5;37;2
15/01/2020;11;2879;8917;3261;4140;2199;391;90;4;33;8
15/01/2020;5;2851;8826;3227;4282;2172;447;94;11;36;12
15/01/2020;15;2977;9104;3269;4150;2175;460;89;8;34;6
15/01/2020;14;2982;9167;3307;4313;2172;431;94;5;30;2
15/01/2020;16;3000;9107;3336;4236;2140;412;80;6;28;9
15/01/2020;10;2961;9043;3313;4180;2191;418;94;12;34;4
15/01/2020;10;2949;8963;3362;4186;2109;440;87;7;24;7
15/01/2020;11;2935;9088;3276;4198;2150;413;98;5;29;6
15/01/2020;12;2830;9091;3233;4202;2172;449;83;4;28;11
15/01/2020;11;3016;9074;3203;4108;2160;441;81;6;39;3
15/01/2020;9;3005;9067;3259;4305;2234;443;95;3;29;8
15/01/2020;10;2938;9141;3276;4244;2157;457;117;3;35;6
15/01/2020;8;2937;9232;3262;4242;2168;466;91;7;32;8
15/01/2020;9;2997;9004;3342;4289;2262;412;91;2;23;11
15/01/2020;17;3025;9059;3263;4273;2187;453;94;4;27;7
15/01/2020;18;3007;9024;3344;4189;2179;444;103;3;27;8
15/01/2020;13;2934;9089;3189;4240;2227;447;83;12;27;8
15/01/2020;16;3067;9166;3375;4228;2174;430;81;8;27;7
16/01/2020;20;2905;8949;3279;4135;2180;435;100;5;25;9
16/01/2020;10;2969;9041;3327;4215;2151;392;79;7;28;7
16/01/2020;9;2933;9187;3300;4196;2170;442;90;6;34;9
16/01/2020;12;2903;9132;3270;4140;2157;416;120;6;23;9
16/01/2020;11;2965;9042;3194;4229;2204;441;80;3;29;5
16/01/2020;13;2970;9199;3365;4197;2265;426;88;8;33;9
16/01/2020;16;2908;9115;3269;4086;2284;469;91;7;26;6
16/01/2020;7;2901;9087;3329;4142;2160;446;65;4;24;6
16/01/2020;12;2880;9083;3365;4287;2222;454;85;3;24;12
16/01/2020;10;2998;8981;3251;4039;2128;417;103;3;34;5
16/01/2020;8;2943;8970;3281;4127;2256;433;86;4;31;6
16/01/2020;14;2953;9171;3374;4240;2128;471;90;6;26;1
16/01/2020;10;2958;8991;3317;4185;2149;460;107;8;26;10
16/01/2020;13;2860;9084;3260;4327;2079;434;97;4;28;7
16/01/2020;11;2928;8864;3270;4250;2144;416;82;5;32;8
16/01/2020;13;2956;9069;3304;4157;2211;407;85;4;23;7
16/01/2020;9;2963;9146;3233;4140;2146;464;81;9;22;8
16/01/2020;12;3018;9146;3259;4181;2212;451;96;9;41;8
16/01/2020;16;2982;9174;3321;4174;2228;418;94;7;19;11
16/01/2020;12;2969;9002;3356;4240;2196;462;87;5;27;5
16/01/2020;12;2877;9076;3281;4260;2225;411;88;6;30;8
16/01/2020;10;2923;9141;3298;4306;2208;462;88;9;35;7
16/01/2020;11;2941;9160;3312;4259;2194;474;78;5;20;12
16/01/2020;15;2977;9054;3268;4276;2212;410;80;7;25;6
17/01/2020;12;2993;9176;3341;4106;2164;439;84;5;27;6
17/01/2020;13;2968;8902;3213;4213;2167;458;97;5;31;7
17/01/2020;19;2945;9059;3276;4179;2196;394;83;6;27;9
17/01/2020;13;3009;8935;3288;4294;2156;433;90;2;26;6
17/01/2020;13;2933;9125;3342;4299;2179;456;79;2;30;11
17/01/2020;11;3051;8872;3253;4099;2157;455;82;8;31;3
17/01/2020;9;3114;8990;3321;4103;2132;458;108;3;25;6
17/01/2020;10;2931;8910;3360;4295;2106;451;78;4;29;6
17/01/2020;13;2953;9028;3283;4259;2208;414;95;8;23;10
17/01/2020;13;2984;9081;3295;4271;2139;483;77;5;25;6
17/01/2020;13;2933;9069;3303;4143;2150;464;80;10;26;4
17/01/2020;9;3029;9183;3204;4282;2193;432;78;2;27;4
17/01/2020;15;2986;9090;3336;4196;2181;435;101;6;28;10
17/01/2020;13;2996;8897;3341;4149;2167;421;86;6;27;7
17/01/2020;10;3014;9276;3197;4188;2124;478;87;6;22;9
17/01/2020;12;2955;9008;3208;4136;2230;446;85;8;28;9
17/01/2020;13;2927;9175;3259;4153;2211;446;69;6;23;6
17/01/2020;9;2996;9036;3266;4112;2134;417;108;5;18;5
17/01/2020;15;2947;8917;3230;4380;2168;443;99;8;18;5
17/01/2020;18;2916;8970;3355;4182;2225;455;98;4;30;7
17/01/2020;13;2833;8900;3262;4169;2197;437;89;6;26;12
17/01/2020;8;3019;9099;3251;4190;2180;425;94;4;23;4
17/01/2020;11;2835;9167;3278;4085;2181;452;90;6;29;10
17/01/2020;8;2967;9157;3290;4072;2219;430;82;7;19;5
18/01/2020;12;2984;9113;3209;4191;2139;450;81;3;19;8
18/01/2020;8;2997;9132;3302;4107;2089;454;69;11;22;8
