02/01/2020;12;2995;9040;3305;4211;2167;413;89;10;33;6
02/01/2020;8;2943;9026;3288;4166;2197;385;89;5;28;9
02/01/2020;15;2867;8984;3186;4137;2150;426;93;3;21;8
03/01/2020;10;2987;9130;3308;4319;2170;452;102;4;32;4
03/01/2020;14;2906;9347;3239;4220;2197;450;98;12;28;8
03/01/2020;13;2983;9105;3448;4228;2149;457;85;8;27;11
03/01/2020;16;2764;8999;3225;4280;2140;426;110;5;24;4
03/01/2020;13;2972;8947;3269;4182;2118;403;93;4;17;7
03/01/2020;9;2975;8843;3344;4228;2073;406;95;3;22;4
03/01/2020;6;2935;9000;3201;4289;2210;456;94;5;31;2
03/01/2020;8;2932;9061;3394;4150;2145;442;80;6;25;6
03/01/2020;14;2897;9112;3287;4253;2162;426;85;2;28;8
03/01/2020;11;2898;8987;3346;4118;2252;422;83;5;29;4
03/01/2020;17;2956;9072;3278;4249;2180;436;110;9;26;16
03/01/2020;11;3079;9051;3203;4153;2183;432;77;9;26;6
03/01/2020;9;2819;8954;3340;4056;2089;451;85;4;23;9
03/01/2020;11;3001;9140;3487;4240;2215;435;95;6;35;8
03/01/2020;4;2914;9059;3327;4188;2113;433;78;8;22;6
03/01/2020;10;2942;8999;3298;4187;2074;409;86;4;18;6
03/01/2020;17;2980;8887;3364;4255;2265;468;94;6;32;8
03/01/2020;9;3022;8932;3288;4085;2084;430;83;6;23;6
03/01/2020;11;2968;9058;3270;4154;2205;410;96;3;35;11
03/01/2020;13;2942;9024;3272;4377;2160;424;80;5;25;11
03/01/2020;12;2912;9102;3319;4229;2106;434;105;6;32;13
03/01/2020;13;3113;8988;3339;4231;2200;519;83;5;18;3
03/01/2020;9;2917;9081;3308;4080;2099;446;80;5;27;5
03/01/2020;9;2860;8961;3276;4140;2109;435;94;6;31;4
04/01/2020;14;2928;9028;3321;4221;2141;447;100;6;31;10
04/01/2020;15;2953;9126;3270;4157;2186;460;88;8;23;11
04/01/2020;14;2900;9203;3349;4163;2202;441;100;9;23;7
04/01/2020;13;2907;9022;3241;4192;2189;420;94;5;30;5
04/01/2020;17;2980;9039;3299;4266;2206;441;95;5;33;6
04/01/2020;8;2874;9025;3259;4273;2156;411;111;5;23;7
04/01/2020;13;2984;9175;3378;4238;2192;406;85;3;29;10
04/01/2020;4;2884;9042;3254;4259;2171;452;96;2;23;8
04/01/2020;6;3060;9050;3252;4142;2233;434;95;9;30;7
04/01/2020;22;3062;9132;3297;4269;2170;439;80;8;22;6
04/01/2020;9;3033;9103;3357;4271;2230;427;81;8;17;8
04/01/2020;10;2978;9062;3149;4167;2168;499;97;3;36;6
04/01/2020;9;2895;8908;3196;4308;2092;447;83;10;26;6
04/01/2020;11;2919;9043;3339;4241;2148;480;96;8;33;9
04/01/2020;13;3013;9114;3381;4250;2162;455;87;6;25;12
04/01/2020;9;3053;9231;3302;4111;2144;440;98;7;20;5
04/01/2020;7;3034;9065;3284;4245;2185;417;94;2;30;7
04/01/2020;10;2941;9095;3181;4272;2140;419;97;2;29;8
04/01/2020;11;2973;8954;3326;4267;2200;440;84;9;26;8
04/01/2020;24;2926;9101;3337;4241;2161;467;81;9;26;10
04/01/2020;11;2949;9140;3223;4146;2098;467;85;6;34;9
04/01/2020;6;2962;9134;3413;4166;2180;422;89;8;23;3
04/01/2020;12;2949;8924;3236;4261;2165;410;101;3;28;5
04/01/2020;14;2954;9150;3339;4199;2269;433;79;9;21;10
05/01/2020;11;2952;8998;3375;4200;2145;409;108;4;30;5
05/01/2020;13;2935;9214;3357;4087;2204;457;86;6;28;10
05/01/2020;13;2912;9084;3265;4290;2148;445;95;10;31;9
05/01/2020;15;2936;9046;3311;4215;2223;440;77;5;27;13
05/01/2020;13;2998;9242;3228;4098;2115;455;88;6;27;5
05/01/2020;9;2948;9086;3306;4343;2153;467;90;5;20;8
05/01/2020;13;3022;9111;3273;4162;2217;440;84;5;32;6
05/01/2020;8;2886;8948;3262;4140;2122;432;94;4;35;6
05/01/2020;10;2990;8996;3188;4401;2226;397;90;5;34;4
05/01/2020;8;2873;9143;3403;4182;2145;462;95;4;29;20
05/01/2020;11;2993;9195;3243;4060;2277;462;79;4;22;9
05/01/2020;11;3055;8992;3250;4176;2103;432;85;4;24;7
05/01/2020;12;2879;9071;3203;4263;2219;430;77;5;23;8
05/01/2020;13;2955;9143;3272;4177;2207;426;76;9;36;8
05/01/2020;14;2968;9122;3186;4330;2168;443;80;6;25;6
05/01/2020;8;2854;9136;3249;4149;2157;392;78;6;28;9
05/01/2020;7;3068;9254;3224;4210;2125;397;84;7;30;8
05/01/2020;10;2985;9069;3361;4183;2261;410;78;4;36;9
05/01/2020;16;2969;8912;3369;4246;2206;458;90;7;22;10
05/01/2020;9;2898;9026;3345;4126;2154;481;85;10;29;8
05/01/2020;15;3017;9248;3324;4211;2104;435;95;4;24;10
05/01/2020;10;2907;9100;3168;4087;2167;452;83;5;24;6
05/01/2020;9;2860;9021;3213;4197;2231;434;85;9;26;5
05/01/2020;10;2947;9106;3262;4081;2227;442;93;7;22;12
06/01/2020;11;3057;9090;3260;4184;2165;432;76;5;18;9
06/01/2020;12;2933;9082;3229;4184;2194;435;83;3;25;4
06/01/2020;11;2914;9043;3403;4107;2154;423;89;6;32;6
06/01/2020;9;3033;9167;3276;4173;2227;436;85;2;27;7
06/01/2020;13;2906;9065;3395;4225;2151;427;79;8;23;10
06/01/2020;8;2913;9010;3313;4223;2266;434;86;9;25;4
06/01/2020;15;2916;9114;3284;4183;2192;432;81;6;33;1
06/01/2020;7;3016;9014;3293;4283;2204;424;96;2;25;4
06/01/2020;19;3022;9001;3295;4167;2237;464;82;2;29;7
06/01/2020;8;3040;9099;3267;4306;2139;409;101;6;34;8
06/01/2020;10;2967;8951;3325;4292;2213;430;85;5;17;8
06/01/2020;7;3014;8967;3248;4207;2182;457;95;8;25;7
06/01/2020;13;2935;9019;3260;4218;2136;476;88;7;34;9
06/01/2020;8;3018;9115;3288;4302;2162;488;90;9;30;5
06/01/2020;12;2883;9065;3277;4096;2202;432;84;7;27;13
06/01/2020;13;2994;9054;3271;4157;2186;442;107;7;31;10
06/01/2020;15;2960;9170;3255;4164;2126;429;106;5;29;10
06/01/2020;10;2970;9077;3291;4136;2200;463;95;12;24;8
06/01/2020;12;2964;8971;3269;4117;2252;475;86;3;31;6
06/01/2020;10;2877;9250;3250;4181;2119;427;95;5;32;8
06/01/2020;10;2927;9041;3380;4201;2104;502;79;10;28;8
06/01/2020;12;2887;9166;3273;4194;2159;436;84;5;28;7
06/01/2020;10;2971;8863;3274;4185;2213;444;96;8;31;4
06/01/2020;17;2928;9059;3295;4113;2161;425;82;4;29;4
07/01/2020;8;3022;8992;3182;4225;2154;440;87;6;23;11
07/01/2020;12;2979;8973;3197;4243;2255;413;92;6;23;3
07/01/2020;11;2918;8979;3373;4211;2251;465;92;5;32;6
07/01/2020;8;2913;8912;3262;4156;2140;436;89;7;25;8
07/01/2020;14;3019;9075;3265;4178;2173;460;80;4;18;7
07/01/2020;14;2912;9031;3270;4165;2120;416;77;4;38;10
07/01/2020;10;2961;9135;3227;4211;2169;456;80;11;30;7
07/01/2020;13;2920;8878;3321;4242;2268;422;96;14;25;5
07/01/2020;16;2972;9082;3289;4183;2184;411;91;3;30;11
07/01/2020;16;3053;8973;3335;4230;2171;430;72;7;29;7
07/01/2020;9;2907;9135;3259;4220;2213;425;96;9;22;6
07/01/2020;14;2947;9171;3289;4077;2102;435;93;7;26;8
07/01/2020;14;3051;9213;3318;4220;2205;445;99;4;33;5
07/01/2020;14;2857;8937;3211;4195;2159;430;95;6;30;8
07/01/2020;8;2972;9061;3257;4199;2237;432;99;5;32;5
07/01/2020;16;2853;9071;3205;4306;2236;460;81;3;20;4
07/01/2020;10;2946;8994;3333;4198;2179;427;87;5;24;7
07/01/2020;13;2931;9135;3244;4298;2203;428;88;4;22;4
07/01/2020;15;2990;8974;3222;4231;2164;411;88;4;20;6
07/01/2020;7;3019;9147;3227;4122;2110;428;91;4;23;11
07/01/2020;14;2924;9090;3327;4163;2242;436;69;5;26;8
07/01/2020;9;2970;9110;3335;4194;2181;443;96;3;30;5
07/01/2020;9;3003;9120;3245;4132;2205;436;103;2;34;11
07/01/2020;11;2818;9039;3267;4177;2270;467;88;5;33;9
08/01/2020;11;3016;9184;3371;4315;2149;443;90;8;26;10
08/01/2020;11;2917;8942;3218;4262;2193;436;90;10;32;8
08/01/2020;10;2960;9043;3260;4295;2160;445;106;5;27;11
08/01/2020;10;3054;9082;3300;4305;2155;463;102;6;17;9
08/01/2020;11;2985;8982;3402;4075;2191;450;91;5;26;7
08/01/2020;15;2959;9147;3274;4220;2169;417;92;7;26;13
08/01/2020;7;2921;9073;3301;4206;2229;438;63;4;28;7
08/01/2020;10;3060;9123;3367;4093;2173;428;94;1;32;10
08/01/2020;16;2833;8985;3319;4148;2187;462;79;4;19;9
08/01/2020;12;3013;8827;3324;4253;2147;410;89;3;22;9
08/01/2020;6;2905;9069;3219;4173;2238;408;75;7;21;5
08/01/2020;15;3017;8978;3291;4228;2133;427;85;5;28;5
08/01/2020;12;2967;9065;3217;4287;2135;434;88;4;32;3
08/01/2020;13;2981;9191;3212;4254;2172;439;93;5;29;5
08/01/2020;10;3027;8936;3278;4114;2193;437;90;9;22;10
08/01/2020;17;2891;9049;3220;4222;2173;425;79;5;30;9
08/01/2020;16;2886;9140;3278;4230;2206;437;80;6;31;12
08/01/2020;16;2804;9017;3278;4349;2177;471;78;6;22;4
08/01/2020;8;2963;8824;3313;4188;2238;424;88;6;24;13
08/01/2020;11;2913;9034;3386;4195;2185;456;90;6;34;9
08/01/2020;8;3059;8989;3282;4253;2247;436;86;6;22;5
08/01/2020;15;2963;9029;3231;4050;2146;428;90;6;25;16
08/01/2020;7;2929;9098;3236;4211;2229;474;104;6;20;7
08/01/2020;11;2981;9082;3252;4185;2140;412;88;5;21;4
09/01/2020;7;2915;9097;3341;4143;2200;403;78;4;33;4
09/01/2020;15;3018;9245;3402;4254;2252;474;96;11;21;9
09/01/2020;11;3051;9042;3315;4224;2124;421;103;9;27;3
09/01/2020;4;2846;9220;3345;4187;2169;406;91;3;27;13
09/01/2020;13;2963;8906;3324;4114;2151;454;77;6;28;12
09/01/2020;12;2875;9001;3250;4153;2149;450;92;5;25;9
09/01/2020;18;2985;8858;3315;4135;2139;471;84;3;22;13
09/01/2020;10;2911;8890;3381;4222;2121;442;93;5;29;10
09/01/2020;17;2991;9161;3252;4233;2217;448;94;4;23;7
09/01/2020;10;2929;9060;3435;4192;2193;454;79;3;22;10
09/01/2020;12;2929;9067;3270;4234;2208;425;89;3;28;9
09/01/2020;15;3022;9105;3210;4246;2121;463;91;6;16;11
09/01/2020;11;2917;9114;3248;4174;2076;424;89;8;28;13
09/01/2020;7;2993;9007;3229;4152;2147;427;79;2;17;11
09/01/2020;14;3057;8852;3209;4140;2162;426;102;5;33;8
09/01/2020;14;2853;9107;3260;4217;2110;451;92;3;33;12
09/01/2020;16;3078;9149;3307;4270;2151;474;108;7;26;11
09/01/2020;10;2967;9165;3260;4162;2122;451;77;5;34;9
09/01/2020;15;3002;9214;3350;4172;2147;438;89;7;29;10
09/01/2020;10;3059;9066;3392;4191;2200;438;88;3;35;2
09/01/2020;11;3062;9297;3255;4084;2241;474;92;5;30;7
09/01/2020;9;2867;9084;3359;4125;2186;465;81;5;25;8
09/01/2020;7;3006;8971;3296;4156;2186;434;102;6;31;4
09/01/2020;8;2987;9036;3280;4325;2157;450;92;6;22;7
10/01/2020;11;2911;9277;3220;4256;2118;452;83;6;25;11
10/01/2020;14;2848;9152;3308;4175;2206;435;85;9;19;8
10/01/2020;13;2946;8908;3228;4174;2130;400;100;4;15;10
10/01/2020;16;2969;9009;3341;4145;2179;420;80;8;29;7
10/01/2020;12;2982;9184;3309;4182;2215;454;87;4;25;7
10/01/2020;19;3053;9196;3259;4141;2191;424;100;8;29;4
10/01/2020;10;3022;9186;3304;4147;2211;469;90;6;28;6
10/01/2020;7;2971;9082;3319;4166;2141;447;98;4;21;6
10/01/2020;10;2980;9117;3305;4288;2203;409;95;8;31;13
10/01/2020;16;2870;9066;3309;4094;2093;423;81;2;34;11
10/01/2020;8;2958;8995;3248;4276;2208;445;77;10;23;11
10/01/2020;16;2921;9055;3348;4300;2207;416;88;4;26;9
10/01/2020;11;2917;9101;3268;4167;2115;426;72;5;30;10
10/01/2020;11;3042;9155;3288;4355;2091;426;89;6;22;14
10/01/2020;11;2849;9211;3311;4275;2150;441;96;5;37;8
10/01/2020;12;3054;9017;3262;4151;2226;418;82;6;35;5
10/01/2020;8;3011;9130;3251;4259;2183;421;81;9;29;6
10/01/2020;8;2885;9087;3207;4280;2225;461;80;5;27;3
10/01/2020;12;3025;9012;3282;4195;2129;434;69;7;26;7
10/01/2020;12;3023;9100;3233;4213;2261;489;114;2;27;7
10/01/2020;9;2891;9239;3365;4264;2157;451;103;5;29;4
10/01/2020;10;2984;9010;3333;4198;2231;442;95;4;21;5
10/01/2020;8;2959;9020;3236;4124;2128;413;86;5;31;9
10/01/2020;10;2899;9093;3312;4247;2179;407;100;11;20;6
11/01/2020;9;3011;9178;3326;4158;2189;439;92;2;31;13
11/01/2020;14;2999;9016;3219;4302;2241;426;86;2;21;9
11/01/2020;9;2964;9016;3294;4183;2173;458;87;6;27;12
11/01/2020;9;3021;9073;3305;4115;2146;441;85;3;24;10
11/01/2020;10;2970;9068;3199;4242;2192;428;77;6;30;10
11/01/2020;16;3099;9154;3331;4132;2232;442;81;4;24;8
11/01/2020;12;2761;9130;3213;4223;2183;444;109;9;37;7
11/01/2020;13;2943;9156;3179;4266;2113;407;74;9;20;5
11/01/2020;11;2934;8999;3294;4185;2198;433;84;8;29;10
11/01/2020;12;2979;9151;3299;4170;2160;451;98;4;19;3
11/01/2020;20;2950;9010;3267;4227;2133;445;92;1;30;7
11/01/2020;12;2935;8998;3320;4225;2214;406;86;6;33;9
11/01/2020;14;2985;8936;3381;4224;2272;452;71;7;15;5
11/01/2020;12;2989;9016;3315;4186;2227;467;96;6;27;10
11/01/2020;10;2990;9017;3333;4290;2209;433;85;2;34;3
11/01/2020;10;2933;9092;3321;4203;2147;427;84;9;24;7
11/01/2020;12;2940;9029;3305;4125;2191;461;106;9;24;7
11/01/2020;11;2873;8938;3374;4187;2184;442;89;8;33;8
11/01/2020;19;3009;9092;3268;4237;2203;432;86;8;27;9
11/01/2020;12;2950;8950;3301;4112;2149;429;73;6;18;6
11/01/2020;8;2938;9047;3322;4256;2142;476;102;5;28;8
11/01/2020;8;2938;9040;3224;4191;2199;465;87;4;34;7
11/01/2020;5;2980;8857;3281;4224;2119;444;108;6;25;11
11/01/2020;5;2994;9212;3285;4227;2222;456;112;2;32;11
12/01/2020;5;2916;9101;3254;4149;2204;382;79;3;28;6
12/01/2020;17;2991;9271;3239;4194;2189;436;102;7;31;5
12/01/2020;11;2945;8933;3306;4172;2090;480;84;9;22;5
12/01/2020;6;2897;9047;3386;4194;2233;430;84;4;22;8
12/01/2020;13;2973;8920;3240;4205;2161;409;79;7;26;7
12/01/2020;8;2933;9078;3251;4199;2128;476;86;4;26;6
12/01/2020;21;2861;9094;3302;4168;2153;448;89;6;28;8
12/01/2020;9;2929;9050;3217;4251;2126;459;75;7;21;8
12/01/2020;9;2992;9060;3313;4174;2143;416;77;10;18;4
12/01/2020;11;2963;8994;3271;4199;2220;450;85;4;29;6
12/01/2020;17;2960;9038;3294;4212;2129;444;96;8;36;8
12/01/2020;11;2945;8952;3332;4117;2144;438;81;3;18;4
12/01/2020;12;3036;8981;3281;4228;2191;443;85;3;24;3
12/01/2020;12;2912;9001;3269;4205;2140;420;94;9;20;7
12/01/2020;14;2887;9084;3237;4125;2132;440;104;7;32;8
12/01/2020;12;2973;9009;3315;4152;2190;426;74;9;22;10
12/01/2020;10;3008;9040;3273;4195;2147;443;82;6;38;2
12/01/2020;10;2890;9334;3322;4223;2205;444;75;3;26;6
12/01/2020;12;2939;8966;3362;4299;2179;476;91;3;19;3
12/01/2020;10;2936;8953;3265;4226;2147;452;86;5;22;6
12/01/2020;16;2935;9034;3293;4098;2117;423;87;3;19;5
12/01/2020;8;2943;9233;3248;4251;2106;392;93;5;24;11
12/01/2020;6;2893;9077;3334;4299;2162;458;99;3;24;12
12/01/2020;10;2900;8910;3354;4272;2078;414;92;5;28;7
13/01/2020;9;2961;9183;3345;4146;2213;418;72;4;34;2
13/01/2020;8;2913;9099;3228;4129;2192;444;75;5;24;10
13/01/2020;8;2867;9117;3294;4129;2177;440;96;7;30;10
13/01/2020;13;2979;9163;3384;4144;2228;442;90;6;27;4
13/01/2020;15;2833;9242;3223;4195;2164;441;75;4;29;4
13/01/2020;13;2960;9135;3251;4124;2119;468;87;5;31;5
13/01/2020;8;3036;9071;3332;4200;2079;448;99;7;32;5
13/01/2020;6;3075;9065;3294;4155;2189;449;92;4;23;11
13/01/2020;9;3025;8906;3323;4197;2150;430;87;7;29;10
13/01/2020;18;2961;9028;3221;4150;2292;469;85;5;29;11
13/01/2020;13;2910;9128;3285;4103;2182;458;83;12;26;7
13/01/2020;16;2961;8958;3206;4216;2208;423;79;3;33;4
13/01/2020;17;2958;8958;3322;4249;2157;468;93;4;24;7
13/01/2020;15;3083;9009;3296;4250;2180;419;84;10;19;13
13/01/2020;11;2940;8966;3297;4199;2134;406;101;12;26;6
13/01/2020;8;2977;8958;3304;4217;2196;466;70;4;23;8
13/01/2020;17;3141;9053;3228;4274;2165;417;92;7;29;6
13/01/2020;15;2961;9039;3323;4091;2110;464;108;7;31;8
13/01/2020;10;2924;9028;3283;4230;2161;417;94;6;26;13
13/01/2020;13;2989;8852;3221;4122;2183;439;99;5;26;7
13/01/2020;10;2936;8990;3213;4223;2168;407;96;7;20;10
13/01/2020;12;2940;9178;3194;4179;2186;455;88;7;23;5
13/01/2020;11;3006;9117;3236;4083;2221;451;84;8;20;1
13/01/2020;10;3053;8855;3296;4122;2166;455;91;6;26;8
14/01/2020;7;2996;9078;3380;4209;2202;404;88;2;22;10
14/01/2020;15;2953;9168;3270;4216;2143;486;85;4;32;7
14/01/2020;10;2868;9025;3288;4123;2165;467;93;8;27;3
14/01/2020;16;2929;9046;3288;4232;2200;445;79;5;26;8
14/01/2020;10;2913;9158;3267;4222;2181;384;82;4;25;4
14/01/2020;15;2939;8981;3292;4109;2224;439;99;6;35;9
14/01/2020;14;2998;9060;3326;4300;2106;442;93;4;28;8
14/01/2020;13;2916;9161;3246;4199;2166;455;98;8;26;7
14/01/2020;16;2988;8984;3262;4212;2214;478;87;10;25;8
14/01/2020;11;2929;8928;3258;4205;2172;447;73;5;26;3
14/01/2020;5;2961;8940;3182;4325;2128;415;96;3;22;10
14/01/2020;13;2973;9107;3343;4325;2072;435;82;7;26;9
14/01/2020;11;3027;9075;3355;4231;2223;439;87;3;31;5
14/01/2020;13;3018;9107;3236;4124;2181;470;95;9;22;10
14/01/2020;17;2880;8932;3314;4232;2224;456;87;9;26;4
14/01/2020;6;2983;9063;3270;4170;2162;428;82;2;22;7
14/01/2020;15;2894;8883;3235;4235;2246;444;79;5;34;4
14/01/2020;12;2935;8925;3386;4181;2173;436;82;6;24;8
14/01/2020;8;2974;9125;3281;4277;2170;474;94;6;29;7
14/01/2020;8;2958;8941;3267;4280;2103;464;95;6;33;4
14/01/2020;13;2874;8961;3317;4264;2143;449;85;9;29;7
14/01/2020;8;3060;9093;3361;4044;2173;419;88;8;25;10
14/01/2020;5;2950;9028;3343;4241;2093;452;92;2;30;8
14/01/2020;10;2852;9068;3221;4212;2083;436;90;7;31;4
15/01/2020;11;2954;8963;3269;4190;2164;442;101;6;24;7
15/01/2020;15;2940;9227;3264;4282;2159;454;80;4;39;7
15/01/2020;12;2892;8970;3330;4176;2143;452;85;6;30;6
15/01/2020;12;2915;9185;3193;4214;2204;422;89;8;19;5
15/01/2020;15;2993;9058;3280;4316;2161;451;99;5;25;3
15/01/2020;9;3018;8972;3301;4186;2176;398;85;4;20;5
15/01/2020;11;3006;9147;3351;4095;2194;442;99;9;26;2
15/01/2020;7;2888;8919;3252;4145;2177;422;109;9;21;3
15/01/2020;10;2924;9115;3315;4241;2113;436;66;6;25;5
15/01/2020;14;3009;9056;3329;4317;2161;408;80;5;26;6
15/01/2020;8;2998;8880;3267;4262;2111;466;97;6;21;4
15/01/2020;16;2891;9011;3195;4304;2092;494;71;5;24;9
15/01/2020;7;2964;9029;3287;4284;2170;440;92;3;30;2
15/01/2020;10;2990;9048;3157;4137;2160;409;99;6;20;6
15/01/2020;11;2837;9019;3194;4158;2183;427;88;4;32;11
15/01/2020;16;2908;9077;3282;4161;2219;462;81;8;23;10
15/01/2020;13;2902;9128;3273;4161;2164;424;83;7;34;4
15/01/2020;9;2898;9107;3223;4263;2131;409;94;9;26;10
15/01/2020;11;2962;9140;3374;4240;2098;432;86;5;27;2
15/01/2020;5;2935;9093;3258;4284;2132;453;80;3;23;7
15/01/2020;15;2840;9109;3265;4274;2151;435;73;6;21;5
15/01/2020;5;2948;9005;3263;4230;2174;388;78;9;26;7
15/01/2020;16;2948;9072;3294;4130;2096;459;80;9;25;7
15/01/2020;5;3051;9104;3191;4192;2226;441;89;6;31;3
16/01/2020;9;3001;9047;3286;4233;2184;448;88;7;30;5
16/01/2020;7;2955;8960;3271;4313;2103;466;100;9;37;12
16/01/2020;13;2973;9169;3340;4070;2166;400;91;7;37;11
16/01/2020;15;3005;9144;3241;4230;2202;471;97;3;28;6
16/01/2020;8;2940;8988;3189;4232;2145;481;92;6;27;9
16/01/2020;14;2969;9068;3360;4233;2138;440;99;6;21;7
16/01/2020;14;2954;9066;3295;4230;2127;434;101;4;34;5
16/01/2020;8;2895;9123;3213;4305;2148;480;75;8;26;4
16/01/2020;10;2914;8794;3270;4177;2160;443;95;7;36;2
16/01/2020;12;3011;8950;3246;4278;2163;451;98;9;22;6
16/01/2020;12;2986;8919;3234;4272;2054;459;67;2;41;6
16/01/2020;18;2993;8972;3256;4358;2148;466;91;4;40;5
16/01/2020;10;2964;9243;3294;4103;2191;428;107;4;29;7
16/01/2020;14;3008;9044;3278;4315;2161;460;87;11;24;3
16/01/2020;11;2895;8915;3257;4132;2184;453;86;6;31;9
16/01/2020;17;2919;9124;3200;4282;2166;414;80;5;25;5
16/01/2020;11;2996;9085;3329;4213;2153;454;104;7;27;5
16/01/2020;16;2934;8906;3255;4108;2169;439;86;4;22;3
16/01/2020;8;3015;9233;3220;4136;2148;478;87;4;17;0
16/01/2020;7;2954;8987;3334;4227;2156;417;83;7;26;11
16/01/2020;16;3027;8988;3245;4171;2299;432;89;7;32;8
16/01/2020;18;2885;9153;3346;4108;2116;439;98;8;21;2
16/01/2020;14;2981;9074;3317;4235;2233;451;90;5;21;5
16/01/2020;10;2917;9063;3286;4244;2148;465;88;6;31;11
17/01/2020;8;2966;9035;3211;4143;2199;427;88;3;27;7
17/01/2020;9;2953;8953;3134;4204;2211;499;81;8;31;9
17/01/2020;15;2944;8977;3201;4202;2254;424;98;4;24;5
17/01/2020;9;2959;9062;3240;4124;2130;471;71;3;24;7
17/01/2020;13;2930;8930;3378;4197;2158;452;84;8;23;3
17/01/2020;9;2930;9114;3203;4266;2221;475;93;6;26;6
17/01/2020;10;2939;9148;3278;4242;2152;440;94;5;21;10
17/01/2020;5;2998;9037;3286;4237;2139;436;94;10;25;7
17/01/2020;13;3003;9018;3215;4167;2220;431;91;6;28;5
17/01/2020;13;2952;9062;3327;4285;2164;481;112;2;20;6
17/01/2020;12;2924;8962;3321;4281;2162;467;100;8;30;5
17/01/2020;13;2898;8963;3264;4215;2200;442;91;5;22;8
17/01/2020;7;2900;9116;3203;4215;2180;420;84;8;29;12
17/01/2020;15;2838;9162;3284;4141;2245;444;82;8;24;9
17/01/2020;10;2920;8987;3165;4313;2177;437;95;6;20;3
17/01/2020;16;2982;9020;3251;4137;2187;420;74;6;31;9
17/01/2020;14;2978;9093;3297;4160;2167;437;84;6;33;8
17/01/2020;11;2911;9116;3322;4119;2178;429;91;4;16;8
17/01/2020;19;2989;9041;3243;4211;2241;460;68;6;27;12
17/01/2020;10;2997;9120;3279;4185;2216;442;89;4;21;9
17/01/2020;15;2987;9061;3243;4166;2175;442;95;3;18;10
17/01/2020;12;2915;9070;3237;4313;2293;455;88;10;26;9
17/01/2020;17;2988;8858;3233;4114;2139;474;78;6;38;12
17/01/2020;10;2960;8813;3271;4331;2118;421;74;5;36;3
18/01/2020;7;2960;9175;3356;4195;2307;453;80;7;19;12
18/01/2020;13;2991;9145;3320;4286;2173;411;96;4;31;9
