02/01/2020;9;945;1105;3036;817;747;8289;715;887;2723;193;289;3160;365;299;1496;63;46;308;3;8;53;4;0;5;0;1;20;0;0;3
02/01/2020;10;1013;1145;2950;785;747;8185;767;876;2692;219;251;3123;410;301;1544;58;53;289;8;5;51;0;0;9;2;1;19;1;0;3
02/01/2020;13;989;1100;3033;801;699;8454;777;863;2783;195;272;3102;390;345;1526;64;58;295;3;3;61;2;0;4;0;0;19;1;1;5
02/01/2020;14;928;1128;2942;832;669;8225;753;838;2711;181;244;3092;386;345;1523;61;46;328;9;4;71;0;1;11;0;1;15;2;0;5
03/01/2020;18;1005;1138;3088;823;743;8189;781;838;2812;187;253;3320;422;279;1574;64;50;308;5;4;52;1;0;5;0;1;31;0;1;8
03/01/2020;8;1002;1104;3009;831;739;8174;721;814;2651;165;255;3139;389;321;1505;65;63;310;4;8;51;1;0;6;0;1;18;1;0;4
03/01/2020;10;980;1197;3066;797;714;8260;760;827;2662;196;301;3213;415;308;1491;60;62;306;7;6;63;1;2;6;1;0;26;0;0;7
03/01/2020;7;1030;1124;3093;854;716;8226;713;846;2787;181;283;3252;417;318;1463;59;48;290;7;5;71;0;1;6;1;3;27;1;0;7
03/01/2020;12;1018;1147;3018;820;724;8207;800;870;2703;201;293;3239;409;337;1426;66;44;304;5;5;69;1;1;4;1;0;19;1;1;3
03/01/2020;11;986;1118;3001;787;735;8206;792;854;2787;180;261;3181;369;305;1655;66;56;294;9;3;66;1;0;10;1;0;17;0;1;7
03/01/2020;12;962;1144;2924;824;696;8034;801;844;2717;158;267;3106;379;288;1496;51;37;311;5;4;67;3;1;8;2;1;14;0;0;4
03/01/2020;16;1001;1135;2971;780;723;8229;740;877;2768;194;238;3106;412;335;1545;61;50;282;5;7;60;0;0;5;5;2;19;1;0;1
03/01/2020;11;997;1108;2956;791;738;8164;694;845;2671;195;310;3032;383;272;1476;52;53;290;6;3;66;3;0;11;2;1;23;0;0;11
03/01/2020;5;1048;1124;3020;874;750;8111;726;824;2720;183;289;3236;400;306;1570;68;42;324;5;4;52;0;0;11;1;1;17;0;0;4
03/01/2020;14;942;1114;3031;797;740;8118;758;856;2771;174;272;3042;374;300;1460;47;51;317;8;5;60;0;0;6;0;2;21;1;1;5
03/01/2020;17;966;1104;3036;880;707;8248;740;857;2728;188;283;3362;365;311;1505;41;55;285;6;6;51;3;1;4;5;2;22;0;0;3
03/01/2020;7;960;1124;3049;858;724;8269;731;831;2774;193;265;3230;408;315;1483;52;54;278;7;6;74;0;1;5;1;1;8;0;0;5
03/01/2020;10;984;1165;3080;821;754;8337;728;823;2756;160;243;3143;378;335;1636;66;44;288;9;5;65;1;1;0;1;1;16;1;0;7
03/01/2020;11;940;1181;3043;807;703;8394;729;837;2729;167;289;3235;411;338;1533;49;43;271;7;5;59;1;0;4;0;1;19;0;0;4
03/01/2020;15;991;1177;3016;870;776;8146;733;862;2736;210;311;3224;391;315;1574;63;54;302;4;7;57;1;0;7;0;2;17;0;0;3
03/01/2020;12;977;1143;3019;781;767;8176;729;890;2688;215;273;3164;395;306;1505;68;51;288;6;5;76;3;0;6;3;2;22;2;0;2
03/01/2020;9;1010;1153;3046;834;711;8146;685;856;2783;236;312;3136;440;324;1585;50;48;296;6;9;57;0;0;4;1;0;28;1;2;6
03/01/2020;11;1032;1133;3078;828;760;8176;677;873;2695;197;274;3167;381;321;1544;55;43;312;6;2;46;1;0;5;0;3;21;0;1;4
03/01/2020;12;993;1117;3077;805;731;8181;714;836;2698;190;253;3119;376;343;1460;55;52;279;6;5;70;4;0;4;0;0;20;0;1;7
03/01/2020;10;966;1213;2963;785;709;8251;728;855;2859;182;294;3208;433;321;1569;60;48;274;7;6;81;0;0;5;0;1;22;1;0;5
03/01/2020;7;967;1140;3130;819;690;8441;757;866;2797;199;274;3245;364;307;1536;63;45;294;10;5;69;0;0;8;0;0;20;0;0;2
03/01/2020;14;1023;1186;3041;774;749;8124;730;797;2733;189;289;3248;390;284;1576;69;44;284;5;3;68;1;0;5;1;1;16;0;0;4
03/01/2020;11;1024;1153;3046;852;720;8001;720;846;2680;178;290;3176;385;325;1513;69;55;248;6;1;57;1;0;7;0;0;22;2;1;4
04/01/2020;8;1002;1121;3076;835;737;8240;692;822;2727;194;288;3196;395;309;1520;53;39;313;1;0;57;2;0;3;1;1;17;2;2;4
04/01/2020;14;1009;1127;3087;766;752;8300;714;817;2769;196;276;3211;390;313;1477;64;57;298;8;5;69;2;1;4;2;2;22;0;0;2
04/01/2020;12;1012;1106;3021;813;758;8144;752;845;2734;174;271;3089;388;307;1486;63;42;276;5;1;67;1;0;8;1;0;21;1;0;1
04/01/2020;8;955;1101;2932;831;745;8258;750;840;2783;179;297;3140;388;339;1477;54;51;313;6;2;76;1;1;7;1;1;24;0;0;8
04/01/2020;11;998;1143;3092;781;715;8236;778;816;2825;171;306;3255;385;313;1517;57;50;293;6;8;66;0;0;4;0;1;20;1;1;9
04/01/2020;11;1052;1161;3041;839;718;8167;755;896;2855;187;299;3154;409;329;1494;69;55;325;4;6;72;0;0;4;2;0;30;1;0;6
04/01/2020;17;1030;1164;3077;842;755;8180;748;808;2681;192;288;3129;378;331;1508;64;47;293;4;6;56;2;1;4;0;2;10;0;0;2
04/01/2020;9;1017;1124;2994;793;714;8200;745;814;2799;192;268;3242;412;316;1510;54;58;315;7;9;52;0;1;5;2;0;21;1;1;1
04/01/2020;8;1028;1092;3047;794;710;8281;720;861;2715;176;302;3330;362;298;1450;53;51;340;7;4;55;1;1;11;1;2;16;0;0;5
04/01/2020;11;1031;1116;3060;817;698;8253;764;847;2597;206;278;3162;379;325;1537;78;53;293;8;4;60;1;0;9;0;3;23;1;0;5
04/01/2020;6;999;1174;2922;764;738;8070;744;880;2768;193;275;3191;402;307;1473;68;51;269;4;5;70;3;1;9;2;1;16;0;0;3
04/01/2020;13;996;1119;3095;827;755;8113;736;830;2770;202;298;3133;411;342;1511;51;41;293;7;5;63;0;0;6;1;1;28;1;0;3
04/01/2020;4;982;1176;3039;820;771;8183;758;809;2749;197;270;3141;423;291;1488;58;47;338;7;7;68;2;0;7;1;0;23;2;0;7
04/01/2020;9;1026;1174;3088;792;747;8338;751;879;2733;210;294;3176;365;302;1542;72;52;283;9;10;52;0;1;8;0;0;30;0;0;4
04/01/2020;13;1040;1141;2966;766;729;8297;757;864;2877;181;284;3097;399;347;1503;67;64;300;6;6;54;2;0;3;1;2;20;0;1;6
04/01/2020;11;1046;1202;2933;808;706;8314;713;856;2735;193;286;3101;389;362;1453;66;45;288;4;2;76;1;2;3;0;0;17;2;0;4
04/01/2020;9;934;1146;2989;820;767;8233;746;870;2755;199;287;3186;371;337;1509;64;41;310;7;3;56;2;2;5;2;1;15;2;0;4
04/01/2020;13;975;1134;3049;821;725;8204;808;804;2758;161;270;3197;371;325;1448;58;52;308;6;3;70;0;0;4;1;0;19;0;0;8
04/01/2020;8;1010;1213;2995;820;722;8364;722;866;2725;165;296;3235;363;298;1441;66;42;328;3;6;44;0;0;5;1;2;18;0;1;2
04/01/2020;12;978;1152;3113;870;766;8155;730;851;2687;201;291;3154;391;321;1498;67;51;324;7;8;69;2;0;6;1;1;23;0;1;3
04/01/2020;18;977;1209;3100;846;677;8085;722;880;2734;193;301;3249;374;307;1503;66;37;318;7;10;54;0;0;6;1;0;26;2;0;5
04/01/2020;10;1013;1120;3063;841;694;8388;722;852;2713;192;275;3153;376;284;1543;83;45;271;4;6;58;0;4;8;2;1;16;2;0;3
04/01/2020;16;996;1128;3044;801;739;8184;739;832;2768;165;267;3236;390;306;1513;58;42;280;2;4;68;1;0;11;0;0;26;0;2;4
04/01/2020;9;1016;1169;3003;810;755;8222;708;856;2892;174;273;3242;397;321;1532;57;36;268;9;5;67;1;0;9;2;3;22;1;0;4
05/01/2020;16;976;1164;3058;825;739;8202;725;810;2704;180;277;3185;385;294;1542;58;53;310;8;2;47;0;1;3;1;0;28;0;0;2
05/01/2020;14;975;1145;2952;803;725;8084;750;841;2714;174;287;3163;408;301;1474;63;62;285;3;5;63;3;0;3;0;2;24;0;0;2
05/01/2020;10;1081;1136;3111;814;718;8268;727;814;2784;192;286;3211;372;293;1409;65;57;314;9;12;69;0;0;7;1;0;18;2;0;4
05/01/2020;11;974;1110;3112;792;740;8238;687;856;2750;190;271;3165;376;341;1511;51;44;311;5;6;57;0;0;8;0;0;15;0;0;5
05/01/2020;11;1032;1165;2917;818;710;8285;775;852;2809;189;276;3174;389;297;1510;61;49;297;8;4;62;2;1;6;1;1;16;1;0;8
05/01/2020;8;1025;1095;3094;817;767;8282;719;811;2762;187;274;3182;402;310;1542;67;53;307;5;6;64;1;0;7;0;2;28;0;0;7
05/01/2020;12;1020;1160;3039;789;744;8147;730;854;2819;195;268;3159;418;339;1493;76;52;286;11;6;69;0;0;7;0;0;18;0;1;3
05/01/2020;12;980;1131;2961;828;690;8066;749;807;2728;192;271;3150;369;329;1480;72;49;301;8;7;69;0;0;6;0;1;22;2;0;8
05/01/2020;12;990;1136;3087;852;748;8279;769;829;2749;179;299;3250;390;314;1460;79;51;288;3;8;76;2;2;3;0;1;17;1;0;1
05/01/2020;11;999;1141;3127;825;709;8200;745;821;2678;193;279;3212;374;329;1500;62;54;333;5;8;58;0;0;11;1;2;20;3;0;3
05/01/2020;11;1030;1209;3090;833;725;8052;752;831;2810;175;286;3137;395;304;1451;60;36;316;5;9;70;0;1;7;0;0;25;1;0;7
05/01/2020;15;981;1129;2962;824;719;8195;673;820;2836;189;267;3094;396;325;1518;65;53;298;5;3;59;0;0;6;2;1;14;0;1;6
05/01/2020;7;967;1156;3096;784;740;8243;753;831;2747;176;271;3041;418;297;1507;48;58;302;11;5;71;2;0;6;1;2;20;0;0;6
05/01/2020;10;994;1155;3095;848;751;8265;711;889;2762;199;292;3199;419;311;1481;57;53;260;6;3;50;2;0;3;0;2;15;0;2;3
05/01/2020;18;993;1077;3004;792;704;8354;739;816;2694;205;263;3240;370;356;1474;60;55;335;5;2;69;0;1;4;0;0;26;0;1;3
05/01/2020;12;1009;1164;3025;805;727;8214;715;795;2764;169;303;3171;354;312;1543;53;47;281;5;3;59;0;0;8;0;0;18;2;0;0
05/01/2020;11;1029;1142;3017;824;736;8329;779;853;2812;179;283;3150;363;338;1556;56;50;303;8;3;67;1;2;2;1;0;27;0;1;3
05/01/2020;11;985;1124;2944;831;724;8180;721;833;2736;212;302;3123;429;335;1578;57;46;318;2;8;74;1;1;9;0;3;22;0;1;3
05/01/2020;9;1033;1097;2877;845;743;8176;750;829;2683;199;288;3166;418;303;1526;61;55;282;6;4;65;1;0;7;1;1;20;2;0;4
05/01/2020;10;1018;1170;3132;818;705;8207;762;872;2823;180;272;3197;405;314;1467;74;54;317;7;2;62;2;2;3;1;1;28;0;0;7
05/01/2020;13;1024;1157;3012;816;747;8170;745;794;2719;198;309;3158;356;312;1548;65;53;264;5;4;67;0;0;11;1;2;23;0;0;7
05/01/2020;7;1047;1160;3054;844;691;8209;730;824;2685;171;260;3154;382;317;1494;59;44;326;7;2;75;4;1;4;2;1;32;0;1;5
05/01/2020;8;963;1138;3013;814;764;8192;722;848;2777;185;284;3152;426;270;1572;59;46;304;6;6;72;0;0;8;1;1;21;1;0;4
05/01/2020;14;970;1072;3013;873;771;8170;735;847;2889;187;285;3078;401;333;1549;69;57;269;6;8;73;0;1;3;0;0;23;0;0;7
06/01/2020;9;1042;1113;3031;832;706;8251;712;855;2848;176;292;3220;423;344;1483;54;42;321;2;4;78;0;1;4;0;0;19;1;0;6
06/01/2020;11;1029;1135;3030;770;714;8245;702;826;2843;182;261;3142;393;304;1476;62;58;282;4;2;56;0;0;3;0;2;24;1;1;7
06/01/2020;10;1017;1160;2959;836;746;8206;776;842;2860;201;303;3239;412;341;1476;63;58;331;6;10;62;4;1;5;2;1;27;2;0;8
06/01/2020;14;1000;1208;2966;805;766;8132;722;848;2829;173;273;3229;398;292;1490;53;42;309;3;9;61;0;1;8;4;1;19;0;1;4
06/01/2020;8;1044;1154;3042;803;679;8211;685;840;2805;219;297;3241;378;345;1473;65;66;304;4;8;52;2;1;4;1;1;25;1;1;9
06/01/2020;8;1072;1162;3062;801;710;8376;733;831;2810;176;296;3230;399;326;1450;71;57;287;7;5;60;2;0;4;1;0;23;1;0;7
06/01/2020;12;994;1191;3002;824;762;8225;780;851;2769;175;251;3125;405;311;1504;49;41;313;8;6;67;1;2;7;2;4;21;0;3;2
06/01/2020;13;997;1171;2981;826;710;8172;746;845;2805;206;256;3125;390;314;1574;64;55;299;6;7;68;1;0;4;2;0;26;0;1;1
06/01/2020;10;1038;1118;2994;847;704;7962;709;825;2721;179;281;3276;391;301;1437;76;44;313;5;0;59;0;0;3;1;2;11;0;0;4
06/01/2020;8;962;1146;2983;816;731;8323;719;831;2780;184;286;3197;397;304;1486;56;51;297;5;5;54;0;0;7;0;1;14;2;0;7
06/01/2020;18;957;1102;2987;786;741;8178;770;836;2727;175;279;3186;414;312;1472;49;53;294;5;9;64;1;0;7;1;1;22;0;0;3
06/01/2020;9;955;1176;3124;802;700;8186;702;819;2798;185;293;3259;396;347;1505;59;49;308;2;5;54;1;1;5;0;0;30;0;0;5
06/01/2020;15;1025;1223;2965;797;735;8241;724;869;2712;183;265;3283;437;320;1513;52;55;300;10;5;59;0;0;8;1;2;15;0;0;3
06/01/2020;13;999;1162;2979;785;791;8252;727;797;2894;185;288;3262;423;320;1535;50;65;309;6;1;67;0;0;6;1;2;23;0;2;8
06/01/2020;8;965;1174;3171;809;713;8267;706;797;2665;196;275;3163;393;322;1459;46;61;317;5;9;58;1;1;7;4;0;28;0;1;2
06/01/2020;11;1035;1082;3071;837;738;8088;765;896;2779;210;284;3176;388;319;1523;52;47;320;2;5;63;1;1;5;2;5;17;1;3;5
06/01/2020;8;1042;1150;3053;831;749;8000;766;806;2711;214;290;3177;393;315;1555;73;36;304;7;4;72;1;1;6;0;2;21;1;2;2
06/01/2020;7;923;1106;3000;862;737;8250;697;835;2748;202;271;3151;380;293;1522;71;54;300;5;6;58;1;1;5;2;0;26;0;0;7
06/01/2020;9;1026;1147;3043;794;682;8161;741;866;2663;207;249;3203;391;302;1482;68;64;301;8;4;74;1;0;6;0;0;31;1;0;3
06/01/2020;11;982;1129;3042;806;757;8286;707;878;2757;173;257;3186;355;309;1476;56;55;312;7;4;57;2;0;7;0;1;14;2;1;5
06/01/2020;10;997;1201;3069;822;737;8260;730;878;2776;207;325;3238;394;318;1564;62;53;310;5;6;75;1;0;6;1;1;25;0;1;5
06/01/2020;9;1017;1155;3056;794;718;8095;751;849;2846;211;309;3176;389;337;1470;58;61;292;10;4;64;1;0;5;1;1;17;0;2;1
06/01/2020;15;974;1115;3104;833;735;8253;741;800;2732;201;295;3239;368;321;1547;66;46;332;6;5;63;0;0;2;0;0;21;2;0;4
06/01/2020;10;948;1122;3061;832;724;8200;663;839;2773;184;303;3184;372;295;1500;52;44;338;7;4;62;1;0;7;0;1;21;1;1;4
07/01/2020;10;956;1185;3084;767;742;8080;778;773;2781;221;257;3146;407;333;1474;51;52;277;6;6;73;2;1;3;0;1;18;0;0;2
07/01/2020;12;1027;1246;3031;817;713;8242;761;819;2715;187;287;3143;391;314;1529;55;60;310;4;10;65;2;1;3;0;1;22;2;3;4
07/01/2020;7;1003;1151;3036;777;748;8122;716;856;2699;203;272;3183;422;322;1458;78;45;294;2;1;48;0;3;11;0;0;19;1;1;3
07/01/2020;12;941;1173;3089;857;697;8215;738;857;2776;208;259;3090;394;310;1491;61;56;262;6;5;65;0;1;3;1;0;24;0;0;7
07/01/2020;10;964;1150;3035;799;700;8251;696;913;2850;176;300;3195;371;331;1565;68;65;281;8;9;67;2;0;3;0;0;23;3;0;4
07/01/2020;10;1038;1125;2977;852;702;8213;748;866;2813;196;283;3150;405;261;1500;76;50;272;11;9;74;2;0;3;1;0;17;0;0;4
07/01/2020;13;1015;1122;3089;802;734;8246;738;844;2715;183;255;3080;379;316;1443;71;53;283;6;3;60;0;0;6;0;2;23;0;0;7
07/01/2020;14;1000;1122;2993;836;691;8097;731;862;2726;187;260;3238;394;315;1465;66;52;278;8;5;55;2;1;0;1;1;20;0;1;5
07/01/2020;16;986;1144;3013;834;771;8359;713;854;2821;162;284;3204;377;320;1560;79;52;306;6;7;61;3;0;7;2;0;24;1;0;2
07/01/2020;6;968;1124;3113;812;752;8275;703;839;2741;175;271;3179;410;299;1506;57;58;298;9;3;64;1;1;8;1;0;24;1;0;4
07/01/2020;11;976;1147;3063;779;723;8164;700;862;2793;206;267;3344;394;323;1503;69;47;305;7;7;83;0;1;4;1;1;22;0;0;4
07/01/2020;12;963;1147;3073;779;731;8052;762;862;2823;179;284;3169;394;341;1550;69;55;285;4;6;63;4;0;9;1;0;16;2;1;5
07/01/2020;11;971;1093;3006;811;767;8209;734;843;2778;185;282;3169;410;302;1516;70;48;303;8;6;79;2;2;10;1;0;32;1;0;5
07/01/2020;12;1054;1136;3104;811;696;8434;763;862;2742;187;274;3177;398;352;1493;65;53;315;7;5;51;2;0;8;0;3;28;0;1;5
07/01/2020;16;1005;1162;3054;761;783;8319;704;805;2703;194;275;3225;424;297;1500;65;46;311;2;6;68;1;1;6;1;0;28;1;0;9
07/01/2020;14;987;1162;3062;841;722;8390;773;839;2678;182;273;3160;386;334;1529;71;45;295;7;8;60;2;1;10;0;3;23;0;2;7
07/01/2020;8;1019;1142;3012;793;735;8039;753;853;2657;197;289;3270;409;306;1523;64;40;299;3;4;76;1;0;6;2;2;23;0;1;3
07/01/2020;13;1011;1132;3027;820;715;8213;710;875;2610;180;277;3132;393;317;1468;62;50;269;7;4;50;0;0;8;0;1;13;1;0;6
07/01/2020;9;995;1166;3023;803;716;8266;776;869;2799;180;257;3170;394;332;1484;57;50;283;14;7;68;1;4;3;1;1;20;1;0;5
07/01/2020;6;997;1117;3011;809;698;8351;740;859;2795;182;281;3278;375;316;1478;55;66;309;5;3;71;0;0;5;0;1;23;0;1;5
07/01/2020;15;1031;1150;3045;813;717;8259;750;938;2741;185;259;3198;408;307;1484;59;43;281;7;11;61;2;0;6;1;1;24;2;1;6
07/01/2020;11;970;1138;3091;864;777;8327;737;909;2768;191;251;3147;389;303;1518;75;51;293;7;6;47;0;0;4;0;0;22;0;1;7
07/01/2020;14;1030;1101;3092;829;705;8112;708;840;2725;199;275;3163;386;333;1514;41;47;301;7;5;70;2;2;5;2;0;18;0;0;6
07/01/2020;15;984;1134;3104;822;679;8097;759;825;2780;208;282;3233;396;297;1501;65;42;255;5;4;62;2;0;7;1;1;20;2;2;2
08/01/2020;10;1010;1133;2989;819;723;8264;731;821;2750;178;307;3248;403;319;1501;62;50;300;5;4;59;0;1;3;0;0;16;0;0;1
08/01/2020;9;994;1079;3036;801;737;8367;787;887;2676;212;291;3106;351;320;1508;76;50;293;8;5;67;2;0;10;1;1;26;0;1;5
08/01/2020;14;1040;1137;3126;774;741;8183;731;840;2793;186;284;3291;409;303;1491;59;49;331;2;8;60;1;0;4;2;0;26;1;0;7
08/01/2020;17;1059;1195;2991;822;754;8166;751;838;2824;179;275;3069;405;311;1479;72;63;318;5;4;64;1;1;5;1;1;28;0;0;7
08/01/2020;11;946;1139;3041;804;730;8184;701;831;2706;172;292;3251;378;331;1531;60;61;318;3;6;70;1;0;3;0;2;22;2;0;4
08/01/2020;9;999;1100;3008;770;728;8196;730;872;2733;204;280;3141;378;313;1576;68;45;287;9;4;62;0;1;3;1;0;24;0;2;5
08/01/2020;8;1017;1163;3060;823;737;8173;767;822;2696;183;275;3187;367;336;1536;60;56;301;6;7;60;2;0;9;0;0;26;0;0;8
08/01/2020;15;956;1133;3001;823;722;8321;720;857;2835;191;289;3194;400;355;1474;55;60;303;4;6;55;2;1;3;1;0;13;0;0;3
08/01/2020;14;1004;1125;3030;785;731;8262;749;804;2767;193;281;3188;413;323;1452;62;57;279;2;5;77;2;1;6;1;0;23;1;0;6
08/01/2020;15;1014;1115;3030;811;729;8213;781;869;2736;187;292;3302;402;329;1558;51;42;285;12;1;61;0;0;7;1;0;17;3;0;4
08/01/2020;11;1031;1158;3125;800;717;8308;715;841;2719;197;260;3238;416;304;1538;57;61;307;8;4;63;2;0;6;0;1;23;0;0;5
08/01/2020;15;998;1127;2955;810;700;8267;719;874;2722;185;291;3203;420;339;1423;57;48;292;8;3;54;1;1;2;0;0;17;1;0;5
08/01/2020;12;1025;1113;3079;825;756;8096;784;841;2742;169;269;3219;396;303;1494;59;64;282;4;3;64;1;0;3;0;0;26;1;1;3
08/01/2020;18;996;1093;2943;818;725;8164;760;876;2828;171;294;3046;434;324;1591;67;52;284;4;1;56;2;1;7;0;1;19;1;0;6
08/01/2020;9;973;1143;3025;808;712;8188;751;852;2819;174;261;3118;378;288;1566;66;47;268;2;3;65;1;1;6;2;1;25;0;0;3
08/01/2020;14;1019;1104;3012;780;743;8337;728;786;2757;174;285;3191;358;342;1440;69;53;264;4;4;56;0;1;2;0;3;21;0;2;10
